timestamp,vCPU,memory
2026-03-25 10:32:00,0.0744341427666768,5.51171875
2026-03-25 10:32:05,0.0834084078000532,5.629817708333333
2026-03-25 10:32:10,0.0834084078000532,5.629817708333333
2026-03-25 10:32:15,0.0834084078000532,5.629817708333333
2026-03-25 10:32:20,0.0834084078000532,5.629817708333333
2026-03-25 10:32:25,0.0834084078000532,5.629817708333333
2026-03-25 10:32:30,0.0834084078000532,5.629817708333333
2026-03-25 10:32:35,0.12578888109996267,0.03190104166666667
2026-03-25 10:32:40,0.12578888109996267,0.03190104166666667
2026-03-25 10:32:45,0.12578888109996267,0.03190104166666667
2026-03-25 10:32:50,0.12578888109996267,0.03190104166666667
2026-03-25 10:32:55,0.12578888109996267,0.03190104166666667
2026-03-25 10:33:00,0.12578888109996267,0.03190104166666667
2026-03-25 10:33:05,0.2862536358666082,3.0315104166666673
2026-03-25 10:33:10,0.2862536358666082,3.0315104166666673
2026-03-25 10:33:15,0.2862536358666082,3.0315104166666673
2026-03-25 10:33:20,0.2862536358666082,3.0315104166666673
2026-03-25 10:33:25,0.2862536358666082,3.0315104166666673
2026-03-25 10:33:30,0.2862536358666082,3.0315104166666673
2026-03-25 10:33:35,0.43847288789996625,9.448437499999999
2026-03-25 10:33:40,0.43847288789996625,9.448437499999999
2026-03-25 10:33:45,0.43847288789996625,9.448437499999999
2026-03-25 10:33:50,0.43847288789996625,9.448437499999999
2026-03-25 10:33:55,0.43847288789996625,9.448437499999999
2026-03-25 10:34:00,0.43847288789996625,9.448437499999999
2026-03-25 10:34:05,0.6154466221667848,0.19869791666666667
2026-03-25 10:34:10,0.6154466221667848,0.19869791666666667
2026-03-25 10:34:15,0.6154466221667848,0.19869791666666667
2026-03-25 10:34:20,0.6154466221667848,0.19869791666666667
2026-03-25 10:34:25,0.6154466221667848,0.19869791666666667
2026-03-25 10:34:30,0.6154466221667848,0.19869791666666667
2026-03-25 10:34:35,0.5571866192332866,9.310937500000001
2026-03-25 10:34:40,0.5571866192332866,9.310937500000001
2026-03-25 10:34:45,0.5571866192332866,9.310937500000001
2026-03-25 10:34:50,0.5571866192332866,9.310937500000001
2026-03-25 10:34:55,0.5571866192332866,9.310937500000001
2026-03-25 10:35:00,0.5571866192332866,9.310937500000001
2026-03-25 10:35:05,0.6032285781999979,14.817317708333333
2026-03-25 10:35:10,0.6032285781999979,14.817317708333333
2026-03-25 10:35:15,0.6032285781999979,14.817317708333333
2026-03-25 10:35:20,0.6032285781999979,14.817317708333333
2026-03-25 10:35:25,0.6032285781999979,14.817317708333333
2026-03-25 10:35:30,0.6032285781999979,14.817317708333333
2026-03-25 10:35:35,0.4216326772999473,6.004427083333334
2026-03-25 10:35:40,0.4216326772999473,6.004427083333334
2026-03-25 10:35:45,0.4216326772999473,6.004427083333334
2026-03-25 10:35:50,0.4216326772999473,6.004427083333334
2026-03-25 10:35:55,0.4216326772999473,6.004427083333334
2026-03-25 10:36:00,0.4216326772999473,6.004427083333334
2026-03-25 10:36:05,0.5681088806667642,7.214453125
2026-03-25 10:36:10,0.5681088806667642,7.214453125
2026-03-25 10:36:15,0.5681088806667642,7.214453125
2026-03-25 10:36:20,0.5681088806667642,7.214453125
2026-03-25 10:36:25,0.5681088806667642,7.214453125
2026-03-25 10:36:30,0.5681088806667642,7.214453125
2026-03-25 10:36:35,0.499177968966621,17.79765625
2026-03-25 10:36:40,0.499177968966621,17.79765625
2026-03-25 10:36:45,0.499177968966621,17.79765625
2026-03-25 10:36:50,0.499177968966621,17.79765625
2026-03-25 10:36:55,0.499177968966621,17.79765625
2026-03-25 10:37:00,0.499177968966621,17.79765625
