timestamp,vCPU,memory
2026-03-25 10:08:20,0.07799352103340525,5.3675781250000005
2026-03-25 10:08:25,0.07799352103340525,5.3675781250000005
2026-03-25 10:08:30,0.07799352103340525,5.3675781250000005
2026-03-25 10:08:35,0.07805729373335477,0.11822916666666668
2026-03-25 10:08:40,0.07805729373335477,0.11822916666666668
2026-03-25 10:08:45,0.07805729373335477,0.11822916666666668
2026-03-25 10:08:50,0.07805729373335477,0.11822916666666668
2026-03-25 10:08:55,0.07805729373335477,0.11822916666666668
2026-03-25 10:09:00,0.07805729373335477,0.11822916666666668
2026-03-25 10:09:05,0.08194621616662423,7.882682291666668
2026-03-25 10:09:10,0.08194621616662423,7.882682291666668
2026-03-25 10:09:15,0.08194621616662423,7.882682291666668
2026-03-25 10:09:20,0.08194621616662423,7.882682291666668
2026-03-25 10:09:25,0.08194621616662423,7.882682291666668
2026-03-25 10:09:30,0.08194621616662423,7.882682291666668
2026-03-25 10:09:35,0.08025788716658747,3.8585937500000003
2026-03-25 10:09:40,0.08025788716658747,3.8585937500000003
2026-03-25 10:09:45,0.08025788716658747,3.8585937500000003
2026-03-25 10:09:50,0.08025788716658747,3.8585937500000003
2026-03-25 10:09:55,0.08025788716658747,3.8585937500000003
2026-03-25 10:10:00,0.08025788716658747,3.8585937500000003
2026-03-25 10:10:05,0.08906650196666514,0.10078124999999999
2026-03-25 10:10:10,0.08906650196666514,0.10078124999999999
2026-03-25 10:10:15,0.08906650196666514,0.10078124999999999
2026-03-25 10:10:20,0.08906650196666514,0.10078124999999999
2026-03-25 10:10:25,0.08906650196666514,0.10078124999999999
2026-03-25 10:10:30,0.08906650196666514,0.10078124999999999
2026-03-25 10:10:35,0.07517635713336498,6.601041666666667
2026-03-25 10:10:40,0.07517635713336498,6.601041666666667
2026-03-25 10:10:45,0.07517635713336498,6.601041666666667
2026-03-25 10:10:50,0.07517635713336498,6.601041666666667
2026-03-25 10:10:55,0.07517635713336498,6.601041666666667
2026-03-25 10:11:00,0.07517635713336498,6.601041666666667
2026-03-25 10:11:05,0.0791475349333145,2.6333333333333337
2026-03-25 10:11:10,0.0791475349333145,2.6333333333333337
2026-03-25 10:11:15,0.0791475349333145,2.6333333333333337
2026-03-25 10:11:20,0.0791475349333145,2.6333333333333337
2026-03-25 10:11:25,0.0791475349333145,2.6333333333333337
2026-03-25 10:11:30,0.0791475349333145,2.6333333333333337
2026-03-25 10:11:35,0.09570124066673172,7.907552083333333
2026-03-25 10:11:40,0.09570124066673172,7.907552083333333
2026-03-25 10:11:45,0.09570124066673172,7.907552083333333
2026-03-25 10:11:50,0.09570124066673172,7.907552083333333
2026-03-25 10:11:55,0.09570124066673172,7.907552083333333
2026-03-25 10:12:00,0.09570124066673172,7.907552083333333
2026-03-25 10:12:05,0.07792403679999821,5.483333333333334
2026-03-25 10:12:10,0.07792403679999821,5.483333333333334
2026-03-25 10:12:15,0.07792403679999821,5.483333333333334
2026-03-25 10:12:20,0.07792403679999821,5.483333333333334
2026-03-25 10:12:25,0.07792403679999821,5.483333333333334
2026-03-25 10:12:30,0.07792403679999821,5.483333333333334
2026-03-25 10:12:35,0.07229243049995233,2.4934895833333335
2026-03-25 10:12:40,0.07229243049995233,2.4934895833333335
2026-03-25 10:12:45,0.07229243049995233,2.4934895833333335
2026-03-25 10:12:50,0.07229243049995233,2.4934895833333335
2026-03-25 10:12:55,0.07229243049995233,2.4934895833333335
2026-03-25 10:13:00,0.07229243049995233,2.4934895833333335
2026-03-25 10:13:05,0.08385998339997444,0.08450520833333333
2026-03-25 10:13:10,0.08385998339997444,0.08450520833333333
2026-03-25 10:13:15,0.08385998339997444,0.08450520833333333
2026-03-25 10:13:20,0.08385998339997444,0.08450520833333333
