timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-24 11:03:00,0.0036444444444444445,0.0036444444444444445,0.24241623905870968,0.641326327757792,0.2886666666666667,0.2886666666666667,0.2828185873185607,0.5687850631222426,0.2772222222222222,0.2772222222222222,0.29379791738176964,0.4561879112356705,0.47935555555555553,0.47935555555555553,0.28524776912842964,0.39455930676237344,0.1138,0.1138,0.22222222222262844,0.43923769356976394,0.36271111111111104,0.36271111111111104,0.35094681936624716,0.8530455742305751,0.0005777777777777778,0.0005777777777777778,0.12433907555876877,0.45809728866837796
2026-03-24 11:03:05,0.0036444444444444445,0.0036444444444444445,0.24241623905870968,0.641326327757792,0.2919777777777778,0.2919777777777778,0.28786067952891947,0.5708071822676312,0.28628888888888887,0.28628888888888887,0.3045464801439034,0.45646284848789437,0.47935555555555553,0.47935555555555553,0.28524776912842964,0.39455930676237344,0.1138,0.1138,0.22222222222262844,0.43923769356976394,0.36271111111111104,0.36271111111111104,0.35094681936624716,0.8530455742305751,0.0005777777777777778,0.0005777777777777778,0.12433907555876877,0.45809728866837796
2026-03-24 11:03:10,0.0036444444444444445,0.0036444444444444445,0.24241623905870968,0.641326327757792,0.2919777777777778,0.2919777777777778,0.28786067952891947,0.5708071822676312,0.28628888888888887,0.28628888888888887,0.3045464801439034,0.45646284848789437,0.47935555555555553,0.47935555555555553,0.28524776912842964,0.39455930676237344,0.1138,0.1138,0.22222222222262844,0.43923769356976394,0.36271111111111104,0.36271111111111104,0.35094681936624716,0.8530455742305751,0.0016888888888888889,0.0016888888888888889,0.12544966596256957,0.45743805521203373
2026-03-24 11:03:15,0.004266666666666667,0.004266666666666667,0.2447940074904983,0.641996357811128,0.2919777777777778,0.2919777777777778,0.28786067952891947,0.5708071822676312,0.28628888888888887,0.28628888888888887,0.3045464801439034,0.45646284848789437,0.47364444444444437,0.47364444444444437,0.28406744020064556,0.39328290368634256,0.12006666666666667,0.12006666666666667,0.23033256880747688,0.43574838763715557,0.37935555555555556,0.37935555555555556,0.3618249128924874,0.8444673940464178,0.0016888888888888889,0.0016888888888888889,0.12544966596256957,0.45743805521203373
2026-03-24 11:03:20,0.004266666666666667,0.004266666666666667,0.2447940074904983,0.641996357811128,0.3085555555555555,0.3085555555555555,0.29657730568239804,0.5689052865802043,0.27513333333333334,0.27513333333333334,0.28901341484111087,0.4558765127707861,0.47364444444444437,0.47364444444444437,0.28406744020064556,0.39328290368634256,0.12006666666666667,0.12006666666666667,0.23033256880747688,0.43574838763715557,0.37935555555555556,0.37935555555555556,0.3618249128924874,0.8444673940464178,0.0016888888888888889,0.0016888888888888889,0.12544966596256957,0.45743805521203373
2026-03-24 11:03:25,0.004266666666666667,0.004266666666666667,0.2447940074904983,0.641996357811128,0.3085555555555555,0.3085555555555555,0.29657730568239804,0.5689052865802043,0.27513333333333334,0.27513333333333334,0.28901341484111087,0.4558765127707861,0.47364444444444437,0.47364444444444437,0.28406744020064556,0.39328290368634256,0.12006666666666667,0.12006666666666667,0.23033256880747688,0.43574838763715557,0.37935555555555556,0.37935555555555556,0.3618249128924874,0.8444673940464178,0.0017777777777777776,0.0017777777777777776,0.1275696665138799,0.4585013031931928
2026-03-24 11:03:30,0.0035555555555555553,0.0035555555555555553,0.25635505193546326,0.6406206096821102,0.3085555555555555,0.3085555555555555,0.29657730568239804,0.5689052865802043,0.27513333333333334,0.27513333333333334,0.28901341484111087,0.4558765127707861,0.47331111111111107,0.47331111111111107,0.28450501062817635,0.3944145807443038,0.10906666666666666,0.10906666666666666,0.22079507148687183,0.4369919640525613,0.3595777777777777,0.3595777777777777,0.34518283708788633,0.8405512897325933,0.0017777777777777776,0.0017777777777777776,0.1275696665138799,0.4585013031931928
2026-03-24 11:03:35,0.0035555555555555553,0.0035555555555555553,0.25635505193546326,0.6406206096821102,0.32913333333333333,0.32913333333333333,0.30698571104522454,0.5701942397196625,0.2796222222222222,0.2796222222222222,0.29787355014793093,0.45740295651162766,0.47331111111111107,0.47331111111111107,0.28450501062817635,0.3944145807443038,0.10906666666666666,0.10906666666666666,0.22079507148687183,0.4369919640525613,0.3595777777777777,0.3595777777777777,0.34518283708788633,0.8405512897325933,0.0017777777777777776,0.0017777777777777776,0.1275696665138799,0.4585013031931928
2026-03-24 11:03:40,0.0035555555555555553,0.0035555555555555553,0.25635505193546326,0.6406206096821102,0.32913333333333333,0.32913333333333333,0.30698571104522454,0.5701942397196625,0.2796222222222222,0.2796222222222222,0.29787355014793093,0.45740295651162766,0.47331111111111107,0.47331111111111107,0.28450501062817635,0.3944145807443038,0.10906666666666666,0.10906666666666666,0.22079507148687183,0.4369919640525613,0.3595777777777777,0.3595777777777777,0.34518283708788633,0.8405512897325933,0.0018222222222222223,0.0018222222222222223,0.12764908822074372,0.45790316461621083
2026-03-24 11:03:45,0.004200000000000001,0.004200000000000001,0.263079110844484,0.6399445478503496,0.32913333333333333,0.32913333333333333,0.30698571104522454,0.5701942397196625,0.2796222222222222,0.2796222222222222,0.29787355014793093,0.45740295651162766,0.4754,0.4754,0.27782109836270363,0.3938929640541778,0.10664444444444443,0.10664444444444443,0.2216031836266984,0.438450357947015,0.35348888888888885,0.35348888888888885,0.3229077161031011,0.8419023161579213,0.0018222222222222223,0.0018222222222222223,0.12764908822074372,0.45790316461621083
