timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-24 09:00:00,0.003822222222222222,0.003822222222222222,0.22906718186103492,0.6512098993547505,0.18139193813608284,0.18139193813608284,0.26285060103064006,0.5588124287405016,0.2924222222222222,0.2924222222222222,0.2785255864150007,0.46235872511891773,0.4720666666666667,0.4720666666666667,0.2859697177209124,0.3977156405106215,0.18913333333333332,0.18913333333333332,0.25581129704688244,0.4400624744411543,0.39166666666666666,0.39166666666666666,0.2826308633584138,0.844829047363774,0.0005555555555555554,0.0005555555555555554,0.12373693631312055,0.4592827264082616
2026-03-24 09:00:05,0.003822222222222222,0.003822222222222222,0.22906718186103492,0.6512098993547505,0.18046666666666666,0.18046666666666666,0.26452020202027005,0.5610631695436534,0.30217777777777777,0.30217777777777777,0.30005059875333573,0.47052012412579314,0.4720666666666667,0.4720666666666667,0.2859697177209124,0.3977156405106215,0.18913333333333332,0.18913333333333332,0.25581129704688244,0.4400624744411543,0.39166666666666666,0.39166666666666666,0.2826308633584138,0.844829047363774,0.0005555555555555554,0.0005555555555555554,0.12373693631312055,0.4592827264082616
2026-03-24 09:00:10,0.003822222222222222,0.003822222222222222,0.22906718186103492,0.6512098993547505,0.18046666666666666,0.18046666666666666,0.26452020202027005,0.5610631695436534,0.30217777777777777,0.30217777777777777,0.30005059875333573,0.47052012412579314,0.4720666666666667,0.4720666666666667,0.2859697177209124,0.3977156405106215,0.18913333333333332,0.18913333333333332,0.25581129704688244,0.4400624744411543,0.39166666666666666,0.39166666666666666,0.2826308633584138,0.844829047363774,0.0017555555555555556,0.0017555555555555556,0.13001532262618676,0.45715623044594333
2026-03-24 09:00:15,0.004177777777777778,0.004177777777777778,0.2307171599413127,0.6510586022459327,0.18046666666666666,0.18046666666666666,0.26452020202027005,0.5610631695436534,0.30217777777777777,0.30217777777777777,0.30005059875333573,0.47052012412579314,0.48137777777777774,0.48137777777777774,0.3032697032705197,0.39957195270072315,0.19297777777777775,0.19297777777777775,0.2598688063724792,0.4396850657509004,0.3927777777777777,0.3927777777777777,0.3353932584251136,0.8523094569878911,0.0017555555555555556,0.0017555555555555556,0.13001532262618676,0.45715623044594333
2026-03-24 09:00:20,0.004177777777777778,0.004177777777777778,0.2307171599413127,0.6510586022459327,0.18893333333333334,0.18893333333333334,0.2661304124591174,0.5610434607800532,0.29086666666666666,0.29086666666666666,0.33355886333044227,0.46746428032956994,0.48137777777777774,0.48137777777777774,0.3032697032705197,0.39957195270072315,0.19297777777777775,0.19297777777777775,0.2598688063724792,0.4396850657509004,0.3927777777777777,0.3927777777777777,0.3353932584251136,0.8523094569878911,0.0017555555555555556,0.0017555555555555556,0.13001532262618676,0.45715623044594333
2026-03-24 09:00:25,0.004177777777777778,0.004177777777777778,0.2307171599413127,0.6510586022459327,0.18893333333333334,0.18893333333333334,0.2661304124591174,0.5610434607800532,0.29086666666666666,0.29086666666666666,0.33355886333044227,0.46746428032956994,0.48137777777777774,0.48137777777777774,0.3032697032705197,0.39957195270072315,0.19297777777777775,0.19297777777777775,0.2598688063724792,0.4396850657509004,0.3927777777777777,0.3927777777777777,0.3353932584251136,0.8523094569878911,0.0017555555555555556,0.0017555555555555556,0.125178949779578,0.4588501352463257
2026-03-24 09:00:30,0.003444444444444444,0.003444444444444444,0.2393060927510755,0.6521322588055168,0.18893333333333334,0.18893333333333334,0.2661304124591174,0.5610434607800532,0.29086666666666666,0.29086666666666666,0.33355886333044227,0.46746428032956994,0.49297777777777774,0.49297777777777774,0.3109186232045734,0.39845937143681276,0.201,0.201,0.26105130554300804,0.43912634322511984,0.4313111111111111,0.4313111111111111,0.5933668050607636,0.8547227784434914,0.0017555555555555556,0.0017555555555555556,0.125178949779578,0.4588501352463257
2026-03-24 09:00:35,0.003444444444444444,0.003444444444444444,0.2393060927510755,0.6521322588055168,0.18314147295435354,0.18314147295435354,0.263091842554651,0.56081976631319,0.29846666666666666,0.29846666666666666,0.3456011813475546,0.4561721442247903,0.49297777777777774,0.49297777777777774,0.3109186232045734,0.39845937143681276,0.201,0.201,0.26105130554300804,0.43912634322511984,0.4313111111111111,0.4313111111111111,0.5933668050607636,0.8547227784434914,0.0017555555555555556,0.0017555555555555556,0.125178949779578,0.4588501352463257
2026-03-24 09:00:40,0.003444444444444444,0.003444444444444444,0.2393060927510755,0.6521322588055168,0.18314147295435354,0.18314147295435354,0.263091842554651,0.56081976631319,0.29846666666666666,0.29846666666666666,0.3456011813475546,0.4561721442247903,0.49297777777777774,0.49297777777777774,0.3109186232045734,0.39845937143681276,0.201,0.201,0.26105130554300804,0.43912634322511984,0.4313111111111111,0.4313111111111111,0.5933668050607636,0.8547227784434914,0.0021333333333333334,0.0021333333333333334,0.127519423488206,0.4579484930750925
2026-03-24 09:00:45,0.003911111111111111,0.003911111111111111,0.2328831108169227,0.651521038591821,0.18314147295435354,0.18314147295435354,0.263091842554651,0.56081976631319,0.29846666666666666,0.29846666666666666,0.3456011813475546,0.4561721442247903,0.4940222222222222,0.4940222222222222,0.30717396969570954,0.3947427268894409,0.19884444444444443,0.19884444444444443,0.2597891137078705,0.43921010233392294,0.3966,0.3966,0.7515230635328035,0.8524543154011099,0.0021333333333333334,0.0021333333333333334,0.127519423488206,0.4579484930750925
