timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-24 13:48:00,0.003466666666666667,0.003466666666666667,0.2777174755778592,0.6441783536562379,0.23855555555555555,0.23855555555555555,0.2784200385355631,0.5889382593417076,0.2536,0.2536,0.27564831665056266,0.4664433663750755,0.49906666666666666,0.49906666666666666,0.3579890760832981,0.38641595564147546,0.3451111111111111,0.3451111111111111,0.29119206044880586,0.4398062701083449,0.31097777777777774,0.31097777777777774,0.32066210045652466,0.8500478919651867,0.0006444444444444443,0.0006444444444444443,0.12730711911083015,0.4580844784517375
2026-03-24 13:48:05,0.003466666666666667,0.003466666666666667,0.2777174755778592,0.6441783536562379,0.2563777777777778,0.2563777777777778,0.2845297592004422,0.5870008878798002,0.2435111111111111,0.2435111111111111,0.29207303243510496,0.46689272618516187,0.49906666666666666,0.49906666666666666,0.3579890760832981,0.38641595564147546,0.3451111111111111,0.3451111111111111,0.29119206044880586,0.4398062701083449,0.31097777777777774,0.31097777777777774,0.32066210045652466,0.8500478919651867,0.0006444444444444443,0.0006444444444444443,0.12730711911083015,0.4580844784517375
2026-03-24 13:48:10,0.003466666666666667,0.003466666666666667,0.2777174755778592,0.6441783536562379,0.2563777777777778,0.2563777777777778,0.2845297592004422,0.5870008878798002,0.2435111111111111,0.2435111111111111,0.29207303243510496,0.46689272618516187,0.49906666666666666,0.49906666666666666,0.3579890760832981,0.38641595564147546,0.3451111111111111,0.3451111111111111,0.29119206044880586,0.4398062701083449,0.31097777777777774,0.31097777777777774,0.32066210045652466,0.8500478919651867,0.001911111111111111,0.001911111111111111,0.1262331967925555,0.45743115740307344
2026-03-24 13:48:15,0.003844444444444444,0.003844444444444444,0.29823172341019477,0.6442999945211346,0.2563777777777778,0.2563777777777778,0.2845297592004422,0.5870008878798002,0.2435111111111111,0.2435111111111111,0.29207303243510496,0.46689272618516187,0.5221333333333333,0.5221333333333333,0.38861788617840376,0.38942856841344603,0.4172888888888889,0.4172888888888889,0.3085070422540491,0.4417011967698546,0.28288888888888886,0.28288888888888886,0.30734102066387925,0.8496901803733602,0.001911111111111111,0.001911111111111111,0.1262331967925555,0.45743115740307344
2026-03-24 13:48:20,0.003844444444444444,0.003844444444444444,0.29823172341019477,0.6442999945211346,0.2804444444444444,0.2804444444444444,0.28672485595259245,0.5874157573535861,0.21304444444444443,0.21304444444444443,0.2802874743325192,0.46681389113076077,0.5221333333333333,0.5221333333333333,0.38861788617840376,0.38942856841344603,0.4172888888888889,0.4172888888888889,0.3085070422540491,0.4417011967698546,0.28288888888888886,0.28288888888888886,0.30734102066387925,0.8496901803733602,0.001911111111111111,0.001911111111111111,0.1262331967925555,0.45743115740307344
2026-03-24 13:48:25,0.003844444444444444,0.003844444444444444,0.29823172341019477,0.6442999945211346,0.2804444444444444,0.2804444444444444,0.28672485595259245,0.5874157573535861,0.21304444444444443,0.21304444444444443,0.2802874743325192,0.46681389113076077,0.5221333333333333,0.5221333333333333,0.38861788617840376,0.38942856841344603,0.4172888888888889,0.4172888888888889,0.3085070422540491,0.4417011967698546,0.28288888888888886,0.28288888888888886,0.30734102066387925,0.8496901803733602,0.0020444444444444442,0.0020444444444444442,0.13493509451127916,0.4577021427550834
2026-03-24 13:48:30,0.003311111111111111,0.003311111111111111,0.3086740456297411,0.643547530162662,0.2804444444444444,0.2804444444444444,0.28672485595259245,0.5874157573535861,0.21304444444444443,0.21304444444444443,0.2802874743325192,0.46681389113076077,0.5334,0.5334,0.3760632292062128,0.3906356236058186,0.4112444444444444,0.4112444444444444,0.30423339679746353,0.44343057601631825,0.27231111111111106,0.27231111111111106,0.29093799681960686,0.8498291261982845,0.0020444444444444442,0.0020444444444444442,0.13493509451127916,0.4577021427550834
2026-03-24 13:48:35,0.003311111111111111,0.003311111111111111,0.3086740456297411,0.643547530162662,0.282711111111111,0.282711111111111,0.2890633890976232,0.5879557774762337,0.2138222222222222,0.2138222222222222,0.2951284523347999,0.4672198916609265,0.5334,0.5334,0.3760632292062128,0.3906356236058186,0.4112444444444444,0.4112444444444444,0.30423339679746353,0.44343057601631825,0.27231111111111106,0.27231111111111106,0.29093799681960686,0.8498291261982845,0.0020444444444444442,0.0020444444444444442,0.13493509451127916,0.4577021427550834
2026-03-24 13:48:40,0.003311111111111111,0.003311111111111111,0.3086740456297411,0.643547530162662,0.282711111111111,0.282711111111111,0.2890633890976232,0.5879557774762337,0.2138222222222222,0.2138222222222222,0.2951284523347999,0.4672198916609265,0.5334,0.5334,0.3760632292062128,0.3906356236058186,0.4112444444444444,0.4112444444444444,0.30423339679746353,0.44343057601631825,0.27231111111111106,0.27231111111111106,0.29093799681960686,0.8498291261982845,0.0021111111111111113,0.0021111111111111113,0.13115411037316693,0.45761050043604007
2026-03-24 13:48:45,0.003755555555555555,0.003755555555555555,0.30527226884282477,0.6439225057213932,0.282711111111111,0.282711111111111,0.2890633890976232,0.5879557774762337,0.2138222222222222,0.2138222222222222,0.2951284523347999,0.4672198916609265,0.5407111111111111,0.5407111111111111,0.37166007160425685,0.39019792790533714,0.40166666666666667,0.40166666666666667,0.304824686026565,0.4423860506594798,0.2858,0.2858,0.29964075767555554,0.8520877349268415,0.0021111111111111113,0.0021111111111111113,0.13115411037316693,0.45761050043604007
2026-03-24 13:48:50,0.003755555555555555,0.003755555555555555,0.30527226884282477,0.6439225057213932,0.28304444444444443,0.28304444444444443,0.2880502432951456,0.5868964314327187,0.2089101210976558,0.2089101210976558,0.28083125141885956,0.4653160250971396,0.5407111111111111,0.5407111111111111,0.37166007160425685,0.39019792790533714,0.40166666666666667,0.40166666666666667,0.304824686026565,0.4423860506594798,0.2858,0.2858,0.29964075767555554,0.8520877349268415,0.0021111111111111113,0.0021111111111111113,0.13115411037316693,0.45761050043604007
2026-03-24 13:48:55,0.003755555555555555,0.003755555555555555,0.30527226884282477,0.6439225057213932,0.28304444444444443,0.28304444444444443,0.2880502432951456,0.5868964314327187,0.2089101210976558,0.2089101210976558,0.28083125141885956,0.4653160250971396,0.5407111111111111,0.5407111111111111,0.37166007160425685,0.39019792790533714,0.40166666666666667,0.40166666666666667,0.304824686026565,0.4423860506594798,0.2858,0.2858,0.29964075767555554,0.8520877349268415,0.0009111111111111111,0.0009111111111111111,0.12714359951471055,0.45879692357720375
2026-03-24 13:49:00,0.0034888888888888886,0.0034888888888888886,0.3114729440081825,0.6440104691567523,0.28304444444444443,0.28304444444444443,0.2880502432951456,0.5868964314327187,0.2089101210976558,0.2089101210976558,0.28083125141885956,0.4653160250971396,0.5515555555555555,0.5515555555555555,0.37205674812516076,0.39074014795220224,0.3981555555555555,0.3981555555555555,0.30139382653285784,0.4434946270995206,0.2710666666666667,0.2710666666666667,0.3029292015388746,0.8501434788092835,0.0009111111111111111,0.0009111111111111111,0.12714359951471055,0.45879692357720375
2026-03-24 13:49:05,0.0034888888888888886,0.0034888888888888886,0.3114729440081825,0.6440104691567523,0.27542222222222223,0.27542222222222223,0.2859822646659915,0.5880828990014555,0.21204444444444442,0.21204444444444442,0.2878838825371789,0.4683620145115626,0.5515555555555555,0.5515555555555555,0.37205674812516076,0.39074014795220224,0.3981555555555555,0.3981555555555555,0.30139382653285784,0.4434946270995206,0.2710666666666667,0.2710666666666667,0.3029292015388746,0.8501434788092835,0.0009111111111111111,0.0009111111111111111,0.12714359951471055,0.45879692357720375
2026-03-24 13:49:10,0.0034888888888888886,0.0034888888888888886,0.3114729440081825,0.6440104691567523,0.27542222222222223,0.27542222222222223,0.2859822646659915,0.5880828990014555,0.21204444444444442,0.21204444444444442,0.2878838825371789,0.4683620145115626,0.5515555555555555,0.5515555555555555,0.37205674812516076,0.39074014795220224,0.3981555555555555,0.3981555555555555,0.30139382653285784,0.4434946270995206,0.2710666666666667,0.2710666666666667,0.3029292015388746,0.8501434788092835,0.0006444444444444443,0.0006444444444444443,0.122878207693221,0.4580332375851756
2026-03-24 13:49:15,0.004333333333333333,0.004333333333333333,0.310110578555182,0.6464608791417583,0.27542222222222223,0.27542222222222223,0.2859822646659915,0.5880828990014555,0.21204444444444442,0.21204444444444442,0.2878838825371789,0.4683620145115626,0.5484,0.5484,0.37097379683090437,0.3908542201956113,0.3891111111111111,0.3891111111111111,0.30296598014998743,0.4436079482467248,0.27717777777777775,0.27717777777777775,0.332204346599285,0.8508027324041373,0.0006444444444444443,0.0006444444444444443,0.122878207693221,0.4580332375851756
2026-03-24 13:49:20,0.004333333333333333,0.004333333333333333,0.310110578555182,0.6464608791417583,0.2821111111111111,0.2821111111111111,0.2862760519074936,0.5877892384238114,0.20409296951382103,0.20409296951382103,0.27209223080348466,0.46678432798536035,0.5484,0.5484,0.37097379683090437,0.3908542201956113,0.3891111111111111,0.3891111111111111,0.30296598014998743,0.4436079482467248,0.27717777777777775,0.27717777777777775,0.332204346599285,0.8508027324041373,0.0006444444444444443,0.0006444444444444443,0.122878207693221,0.4580332375851756
2026-03-24 13:49:25,0.004333333333333333,0.004333333333333333,0.310110578555182,0.6464608791417583,0.2821111111111111,0.2821111111111111,0.2862760519074936,0.5877892384238114,0.20409296951382103,0.20409296951382103,0.27209223080348466,0.46678432798536035,0.5484,0.5484,0.37097379683090437,0.3908542201956113,0.3891111111111111,0.3891111111111111,0.30296598014998743,0.4436079482467248,0.27717777777777775,0.27717777777777775,0.332204346599285,0.8508027324041373,0.0005777777777777778,0.0005777777777777778,0.12548643618460986,0.4579425806674123
2026-03-24 13:49:30,0.004020792607073041,0.004020792607073041,0.31208574783296505,0.6459336011778053,0.2821111111111111,0.2821111111111111,0.2862760519074936,0.5877892384238114,0.20409296951382103,0.20409296951382103,0.27209223080348466,0.46678432798536035,0.5446444444444444,0.5446444444444444,0.4159239673080761,0.42770659010928325,0.39231111111111105,0.39231111111111105,0.301189871990021,0.4431438242438277,0.25988888888888884,0.25988888888888884,0.3234333234337686,0.8496960929616549,0.0005777777777777778,0.0005777777777777778,0.12548643618460986,0.4579425806674123
2026-03-24 13:49:35,0.004020792607073041,0.004020792607073041,0.31208574783296505,0.6459336011778053,0.2753777777777777,0.2753777777777777,0.28909412234243814,0.5882405691102577,0.2136237359706634,0.2136237359706634,0.2885442608101254,0.46670056574005914,0.5446444444444444,0.5446444444444444,0.4159239673080761,0.42770659010928325,0.39231111111111105,0.39231111111111105,0.301189871990021,0.4431438242438277,0.25988888888888884,0.25988888888888884,0.3234333234337686,0.8496960929616549,0.0005777777777777778,0.0005777777777777778,0.12548643618460986,0.4579425806674123
2026-03-24 13:49:40,0.004020792607073041,0.004020792607073041,0.31208574783296505,0.6459336011778053,0.2753777777777777,0.2753777777777777,0.28909412234243814,0.5882405691102577,0.2136237359706634,0.2136237359706634,0.2885442608101254,0.46670056574005914,0.5446444444444444,0.5446444444444444,0.4159239673080761,0.42770659010928325,0.39231111111111105,0.39231111111111105,0.301189871990021,0.4431438242438277,0.25988888888888884,0.25988888888888884,0.3234333234337686,0.8496960929616549,0.0006,0.0006,0.127079747561878,0.4580884200568577
2026-03-24 13:49:45,0.004333333333333333,0.004333333333333333,0.30509631427302264,0.6456797638357687,0.2753777777777777,0.2753777777777777,0.28909412234243814,0.5882405691102577,0.2136237359706634,0.2136237359706634,0.2885442608101254,0.46670056574005914,0.5376222222222221,0.5376222222222221,0.4130675103873851,0.4276990522958421,0.3746444444444444,0.3746444444444444,0.29883157594837617,0.44265802141276983,0.27575555555555553,0.27575555555555553,0.32812589087118593,0.8502104881432896,0.0006,0.0006,0.127079747561878,0.4580884200568577
2026-03-24 13:49:50,0.004333333333333333,0.004333333333333333,0.30509631427302264,0.6456797638357687,0.27904444444444443,0.27904444444444443,0.29171376893509127,0.5878109180637716,0.20954158611648113,0.20954158611648113,0.28225575124731694,0.46614083685381125,0.5376222222222221,0.5376222222222221,0.4130675103873851,0.4276990522958421,0.3746444444444444,0.3746444444444444,0.29883157594837617,0.44265802141276983,0.27575555555555553,0.27575555555555553,0.32812589087118593,0.8502104881432896,0.0006,0.0006,0.127079747561878,0.4580884200568577
2026-03-24 13:49:55,0.004333333333333333,0.004333333333333333,0.30509631427302264,0.6456797638357687,0.27904444444444443,0.27904444444444443,0.29171376893509127,0.5878109180637716,0.20954158611648113,0.20954158611648113,0.28225575124731694,0.46614083685381125,0.5376222222222221,0.5376222222222221,0.4130675103873851,0.4276990522958421,0.3746444444444444,0.3746444444444444,0.29883157594837617,0.44265802141276983,0.27575555555555553,0.27575555555555553,0.32812589087118593,0.8502104881432896,0.0006222222222222221,0.0006222222222222221,0.12783292214080677,0.4596818139266763
2026-03-24 13:50:00,0.003755555555555555,0.003755555555555555,0.3075442502931378,0.6458139709057168,0.27904444444444443,0.27904444444444443,0.29171376893509127,0.5878109180637716,0.20954158611648113,0.20954158611648113,0.28225575124731694,0.46614083685381125,0.5345333333333333,0.5345333333333333,0.4164705882356451,0.4238567775244514,0.3769111111111111,0.3769111111111111,0.3007578328245373,0.44114838665175427,0.27468888888888887,0.27468888888888887,0.3006837606838515,0.8508145575807265,0.0006222222222222221,0.0006222222222222221,0.12783292214080677,0.4596818139266763
2026-03-24 13:50:05,0.003755555555555555,0.003755555555555555,0.3075442502931378,0.6458139709057168,0.27142222222222223,0.27142222222222223,0.29122203098178945,0.5887431425820648,0.22001955729398168,0.22001955729398168,0.2972558377374446,0.46844479131868383,0.5345333333333333,0.5345333333333333,0.4164705882356451,0.4238567775244514,0.3769111111111111,0.3769111111111111,0.3007578328245373,0.44114838665175427,0.27468888888888887,0.27468888888888887,0.3006837606838515,0.8508145575807265,0.0006222222222222221,0.0006222222222222221,0.12783292214080677,0.4596818139266763
2026-03-24 13:50:10,0.003755555555555555,0.003755555555555555,0.3075442502931378,0.6458139709057168,0.27142222222222223,0.27142222222222223,0.29122203098178945,0.5887431425820648,0.22001955729398168,0.22001955729398168,0.2972558377374446,0.46844479131868383,0.5345333333333333,0.5345333333333333,0.4164705882356451,0.4238567775244514,0.3769111111111111,0.3769111111111111,0.3007578328245373,0.44114838665175427,0.27468888888888887,0.27468888888888887,0.3006837606838515,0.8508145575807265,0.0005777777777777778,0.0005777777777777778,0.12929187655677465,0.4580342229864557
2026-03-24 13:50:15,0.0043571047483549705,0.0043571047483549705,0.30552423900814174,0.6462960105314851,0.27142222222222223,0.27142222222222223,0.29122203098178945,0.5887431425820648,0.22001955729398168,0.22001955729398168,0.2972558377374446,0.46844479131868383,0.5390666666666667,0.5390666666666667,0.36917603855848213,0.4231080213892994,0.3612222222222222,0.3612222222222222,0.2988538356783723,0.44120061291959617,0.28417777777777775,0.28417777777777775,0.3083750568954562,0.8497197433148335,0.0005777777777777778,0.0005777777777777778,0.12929187655677465,0.4580342229864557
2026-03-24 13:50:20,0.0043571047483549705,0.0043571047483549705,0.30552423900814174,0.6462960105314851,0.2733333333333333,0.2733333333333333,0.2877369262384071,0.5881804573812769,0.2193111111111111,0.2193111111111111,0.2791337229290911,0.4693326711188764,0.5390666666666667,0.5390666666666667,0.36917603855848213,0.4231080213892994,0.3612222222222222,0.3612222222222222,0.2988538356783723,0.44120061291959617,0.28417777777777775,0.28417777777777775,0.3083750568954562,0.8497197433148335,0.0005777777777777778,0.0005777777777777778,0.12929187655677465,0.4580342229864557
2026-03-24 13:50:25,0.0043571047483549705,0.0043571047483549705,0.30552423900814174,0.6462960105314851,0.2733333333333333,0.2733333333333333,0.2877369262384071,0.5881804573812769,0.2193111111111111,0.2193111111111111,0.2791337229290911,0.4693326711188764,0.5390666666666667,0.5390666666666667,0.36917603855848213,0.4231080213892994,0.3612222222222222,0.3612222222222222,0.2988538356783723,0.44120061291959617,0.28417777777777775,0.28417777777777775,0.3083750568954562,0.8497197433148335,0.0005111111111111111,0.0005111111111111111,0.13039002630633445,0.45821652222326237
2026-03-24 13:50:30,0.0038,0.0038,0.30746055059729205,0.6439556805027287,0.2733333333333333,0.2733333333333333,0.2877369262384071,0.5881804573812769,0.2193111111111111,0.2193111111111111,0.2791337229290911,0.4693326711188764,0.5298444444444445,0.5298444444444445,0.3673876997291682,0.4238160733318693,0.36906666666666665,0.36906666666666665,0.298754951895541,0.4415405763612087,0.29286666666666666,0.29286666666666666,0.3256934064112308,0.8508332807769929,0.0005111111111111111,0.0005111111111111111,0.13039002630633445,0.45821652222326237
2026-03-24 13:50:35,0.0038,0.0038,0.30746055059729205,0.6439556805027287,0.2766444444444444,0.2766444444444444,0.28792798951699516,0.5882179040321174,0.22134808987265817,0.22134808987265817,0.2845849802372328,0.46971403569454173,0.5298444444444445,0.5298444444444445,0.3673876997291682,0.4238160733318693,0.36906666666666665,0.36906666666666665,0.298754951895541,0.4415405763612087,0.29286666666666666,0.29286666666666666,0.3256934064112308,0.8508332807769929,0.0005111111111111111,0.0005111111111111111,0.13039002630633445,0.45821652222326237
