timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2023-09-24 06:45:31,0.3590909090909091,66.21621621621621,0.25,0.25,16.000000000000004,4.818181818181818,3.800000000000002,2500.0,0.45000000000000007,0.45,3166.666666666668,23.166666666666668,6.050000000000008,4749.999999999998,0.49499999999999994,0.495,4816.666666666668,44.75
2023-09-24 06:45:36,0.36574074074074076,66.21621621621621,0.25,0.25,15.25,10.833333333333334,3.850000000000002,2500.0,0.45000000000000007,0.45,3464.2857142857138,24.833333333333336,30.250000000000036,4749.999999999998,0.49499999999999994,0.49499999999999994,4846.428571428572,47.375
2023-09-24 06:45:41,0.36574074074074076,73.61111111111111,0.25,0.25,15.25,10.833333333333334,3.850000000000002,2019.9999999999977,0.45000000000000007,0.45,3464.2857142857138,24.833333333333336,30.250000000000036,6200.0000000000055,0.49499999999999994,0.49499999999999994,4846.428571428572,47.375
2023-09-24 06:45:46,0.38725490196078427,73.61111111111111,0.25,0.25,12.812499999999996,10.833333333333334,3.977777777777779,2019.9999999999977,0.45,0.45,3607.1428571428573,24.833333333333336,30.250000000000036,6200.0000000000055,0.495,0.49499999999999994,4860.714285714286,47.375
2023-09-24 06:45:51,0.3726415094339623,73.61111111111111,0.25,0.2619047619047619,18.4375,4.818181818181818,3.7846153846153854,2019.9999999999977,0.45,0.4714285714285714,3718.749999999999,24.8125,4.878461538461537,6200.0000000000055,0.495,4.120000000000004,4871.875,47.375
2023-09-24 06:45:56,0.3726415094339623,67.36111111111111,0.25,0.2619047619047619,18.4375,4.818181818181818,3.7846153846153854,275.0000000000007,0.45,0.4714285714285714,3718.749999999999,24.8125,4.878461538461537,6049.9999999999545,0.495,4.120000000000004,4871.875,47.375
2023-09-24 06:46:01,0.38499999999999995,67.36111111111111,0.25,0.2619047619047619,18.25,4.818181818181818,3.96923076923077,275.0000000000007,0.45,0.4714285714285714,3656.250000000001,24.8125,6.150000000000011,6049.9999999999545,0.495,4.120000000000004,4865.625,47.375
2023-09-24 06:46:06,0.3958333333333333,67.36111111111111,0.25,0.25,13.0,5.0,4.138461538461537,275.0000000000007,0.45,0.44999999999999996,3571.4285714285706,22.0,31.00000000000003,6049.9999999999545,0.495,0.49500000000000005,4857.142857142856,24.7
2023-09-24 06:46:11,0.3958333333333333,69.82758620689656,0.25,0.25,13.0,5.0,4.138461538461537,2625.0000000000027,0.45,0.44999999999999996,3571.4285714285706,22.0,31.00000000000003,6649.999999999957,0.495,0.49500000000000005,4857.142857142856,24.7
2023-09-24 06:46:16,0.375,69.82758620689656,0.25,0.25,12.812499999999996,5.0,4.0434782608695645,2625.0000000000027,0.45,0.44999999999999996,3607.1428571428573,22.0,40.625,6649.999999999957,0.495,0.49500000000000005,4860.714285714286,24.7
2023-09-24 06:46:21,0.3775510204081633,69.82758620689656,0.25,0.25,15.624999999999996,11.5,3.9333333333333336,2625.0000000000027,0.45,0.45,3833.3333333333335,24.699999999999996,31.499999999999975,6649.999999999957,0.495,0.495,4883.333333333333,47.250000000000014
2023-09-24 06:46:26,0.3775510204081633,74.19354838709677,0.25,0.25,15.624999999999996,11.5,3.9333333333333336,2888.888888888887,0.45,0.45,3833.3333333333335,24.699999999999996,31.499999999999975,4788.88888888889,0.495,0.495,4883.333333333333,47.250000000000014
2023-09-24 06:46:31,0.3461538461538462,74.19354838709677,0.2584745762711864,0.25,15.454545454545453,11.5,3.560000000000002,2888.888888888887,0.46525423728813553,0.45,3833.3333333333335,24.699999999999996,4.856,4788.88888888889,6.949999999999992,0.495,4883.333333333333,47.250000000000014
2023-09-24 06:46:36,0.3480392156862745,74.19354838709677,0.2584745762711864,0.2625,16.13636363636364,5.0,3.5799999999999987,2888.888888888887,0.46525423728813553,0.47250000000000003,4145.833333333333,23.2,4.858,4788.88888888889,6.949999999999992,4.159999999999999,4914.583333333333,44.50000000000002
2023-09-24 06:46:41,0.3480392156862745,65.97222222222223,0.2584745762711864,0.2625,16.13636363636364,5.0,3.5799999999999987,3025.000000000002,0.46525423728813553,0.47250000000000003,4145.833333333333,23.2,4.858,4802.499999999998,6.949999999999992,4.159999999999999,4914.583333333333,44.50000000000002
2023-09-24 06:46:46,0.36538461538461536,65.97222222222223,0.25,0.2625,13.749999999999996,5.0,3.7333333333333325,3025.000000000002,0.45,0.47250000000000003,4104.166666666666,23.2,4.873333333333334,4802.499999999998,0.495,4.159999999999999,4910.416666666667,44.50000000000002
2023-09-24 06:46:51,0.3552631578947369,65.97222222222223,0.25,0.2625,10.749999999999998,10.0,3.6500000000000004,3025.000000000002,0.45,0.47250000000000003,3464.2857142857138,22.0,4.864999999999999,4802.499999999998,0.495,4.159999999999999,4846.428571428572,24.699999999999996
2023-09-24 06:46:56,0.3552631578947369,69.51219512195122,0.25,0.2625,10.749999999999998,10.0,3.6500000000000004,2562.5000000000014,0.45,0.47250000000000003,3464.2857142857138,22.0,4.864999999999999,4756.249999999998,0.495,4.159999999999999,4846.428571428572,24.699999999999996
2023-09-24 06:47:01,0.3636363636363637,69.51219512195122,0.25390625,0.2625,12.045454545454543,10.0,3.7200000000000006,2562.5000000000014,0.45703125,0.47250000000000003,3464.2857142857138,22.0,4.872,4756.249999999998,2.4000000000000106,4.159999999999999,4846.428571428572,24.699999999999996
2023-09-24 06:47:06,0.3590909090909091,69.51219512195122,0.25390625,0.2619047619047619,13.409090909090907,5.0,3.683333333333334,2562.5000000000014,0.45703125,0.4714285714285714,3925.0,23.2,4.868333333333332,4756.249999999998,2.4000000000000106,4.120000000000004,4892.5,44.50000000000002
2023-09-24 06:47:11,0.3590909090909091,64.0625,0.25390625,0.2619047619047619,13.409090909090907,5.0,3.683333333333334,3071.428571428575,0.45703125,0.4714285714285714,3925.0,23.2,4.868333333333332,8150.000000000009,2.4000000000000106,4.120000000000004,4892.5,44.50000000000002
2023-09-24 06:47:16,0.37254901960784315,64.0625,0.25,0.2619047619047619,14.5,5.0,3.7839999999999994,3071.428571428575,0.45,0.4714285714285714,4000.0,23.2,4.878400000000001,8150.000000000009,0.495,4.120000000000004,4900.0,44.50000000000002
2023-09-24 06:47:21,0.38888888888888884,64.0625,0.25,0.25,13.75,10.75,3.8799999999999994,3071.428571428575,0.45,0.44999999999999996,3843.750000000001,22.15,4.888,8150.000000000009,0.495,0.49500000000000005,4884.375,24.715000000000003
2023-09-24 06:47:26,0.38888888888888884,70.16129032258064,0.25,0.25,13.75,10.75,3.8799999999999994,3027.7777777777756,0.45,0.44999999999999996,3843.750000000001,22.15,4.888,4802.777777777777,0.495,0.49500000000000005,4884.375,24.715000000000003
2023-09-24 06:47:31,0.3723404255319149,70.16129032258064,0.25,0.25,13.0,10.75,3.782608695652173,3027.7777777777756,0.45,0.44999999999999996,3812.4999999999995,22.15,4.878260869565217,4802.777777777777,0.495,0.49500000000000005,4881.25,24.715000000000003
2023-09-24 06:47:36,0.36500000000000005,70.16129032258064,0.25,0.2647058823529412,14.500000000000004,5.0,3.7304347826086968,3027.7777777777756,0.45,0.47647058823529415,3333.3333333333353,23.5,4.87304347826087,4802.777777777777,0.495,4.279999999999999,4833.333333333332,45.5
2023-09-24 06:47:41,0.36500000000000005,64.51612903225806,0.25,0.2647058823529412,14.500000000000004,5.0,3.7304347826086968,1400.0000000000023,0.45,0.47647058823529415,3333.3333333333353,23.5,4.87304347826087,4640.0,0.495,4.279999999999999,4833.333333333332,45.5
2023-09-24 06:47:46,0.33796296296296297,64.51612903225806,0.25,0.2647058823529412,15.0,5.0,3.4631578947368435,1400.0000000000023,0.45,0.47647058823529415,3416.6666666666656,23.5,4.846315789473684,4640.0,0.495,4.279999999999999,4841.666666666668,45.5
2023-09-24 06:47:51,0.34134615384615385,64.51612903225806,0.25,0.25,15.0,10.0,3.5052631578947357,1400.0000000000023,0.45,0.45,3812.4999999999995,23.333333333333336,4.850526315789473,4640.0,0.495,0.495,4881.25,44.99999999999997
2023-09-24 06:47:56,0.34134615384615385,71.09375,0.25,0.25,15.0,10.0,3.5052631578947357,2678.571428571428,0.45,0.45,3812.4999999999995,23.333333333333336,4.850526315789473,6250.0,0.495,0.495,4881.25,44.99999999999997
2023-09-24 06:48:01,0.3936170212765957,71.09375,0.25,0.25,15.0,10.0,3.903703703703704,2678.571428571428,0.45,0.45,3687.500000000001,23.333333333333336,4.890370370370371,6250.0,0.495,0.495,4868.75,44.99999999999997
2023-09-24 06:48:06,0.385,71.09375,0.25,0.25,15.833333333333334,10.681818181818183,3.8592592592592605,2678.571428571428,0.45,0.45,3875.000000000001,23.22727272727273,4.8859259259259264,6250.0,0.495,0.495,4887.499999999999,44.249999999999986
2023-09-24 06:48:11,0.385,67.14285714285714,0.25,0.25,15.833333333333334,10.681818181818183,3.8592592592592605,2571.428571428573,0.45,0.45,3875.000000000001,23.22727272727273,4.8859259259259264,6099.999999999949,0.495,0.495,4887.499999999999,44.249999999999986
2023-09-24 06:48:16,0.4021739130434783,67.14285714285714,0.25,0.25,14.999999999999998,10.681818181818183,3.9428571428571435,2571.428571428573,0.45,0.45,3899.999999999999,23.22727272727273,4.894285714285715,6099.999999999949,0.49499999999999994,0.495,4890.0,44.249999999999986
2023-09-24 06:48:21,0.4166666666666667,67.14285714285714,0.25,0.25,15.0,5.0,4.0,2571.428571428573,0.45,0.45,3500.0000000000014,23.333333333333336,4.9,6099.999999999949,0.49499999999999994,0.49499999999999994,4850.0,44.99999999999997
2023-09-24 06:48:26,0.4166666666666667,75.80645161290323,0.25,0.25,15.0,5.0,4.0,2562.5000000000014,0.45,0.45,3500.0000000000014,23.333333333333336,4.9,4756.249999999998,0.49499999999999994,0.49499999999999994,4850.0,44.99999999999997
2023-09-24 06:48:31,0.4659090909090909,75.80645161290323,0.25,0.25,16.0,5.0,4.31111111111111,2562.5000000000014,0.45,0.45,3500.0000000000014,23.333333333333336,29.499999999999854,4756.249999999998,0.49500000000000005,0.49499999999999994,4850.0,44.99999999999997
2023-09-24 06:48:36,0.4611111111111111,75.80645161290323,0.25,0.25,12.250000000000002,5.0,4.300000000000001,2562.5000000000014,0.45,0.44999999999999996,3208.333333333333,23.2,29.24999999999988,4756.249999999998,0.49500000000000005,0.495,4820.833333333334,44.50000000000002
2023-09-24 06:48:41,0.4611111111111111,69.44444444444446,0.25,0.25,12.250000000000002,5.0,4.300000000000001,1360.0000000000036,0.45,0.44999999999999996,3208.333333333333,23.2,29.24999999999988,6099.999999999949,0.49500000000000005,0.495,4820.833333333334,44.50000000000002
2023-09-24 06:48:46,0.36574074074074076,69.44444444444446,0.25,0.25,10.68181818181818,5.0,3.736000000000001,1360.0000000000036,0.45,0.44999999999999996,3125.000000000001,23.2,4.873599999999999,6099.999999999949,0.495,0.495,4812.499999999998,44.50000000000002
2023-09-24 06:48:51,0.35909090909090907,69.44444444444446,0.25,0.25,11.363636363636358,5.0,3.8,1360.0000000000036,0.45,0.45,3687.500000000001,23.333333333333336,30.249999999999773,6099.999999999949,0.495,0.495,4868.75,44.99999999999997
2023-09-24 06:48:56,0.35909090909090907,63.97058823529412,0.25,0.25,11.363636363636358,5.0,3.8,2750.000000000002,0.45,0.45,3687.500000000001,23.333333333333336,30.249999999999773,4774.999999999999,0.495,0.495,4868.75,44.99999999999997
2023-09-24 06:49:01,0.38725490196078427,63.97058823529412,0.25,0.25,13.333333333333332,5.0,3.977777777777778,2750.000000000002,0.45,0.45,3812.4999999999995,23.333333333333336,30.249999999999773,4774.999999999999,0.495,0.495,4881.25,44.99999999999997
2023-09-24 06:49:06,0.37735849056603776,63.97058823529412,0.25,0.25,13.333333333333332,5.0,3.8148148148148153,2750.000000000002,0.45,0.45,3750.0,24.666666666666664,4.881481481481481,4774.999999999999,0.495,0.495,4874.999999999999,47.250000000000014
2023-09-24 06:49:11,0.37735849056603776,67.5,0.25,0.25,13.333333333333332,5.0,3.8148148148148153,2875.000000000004,0.45,0.45,3750.0,24.666666666666664,4.881481481481481,6099.999999999949,0.495,0.495,4874.999999999999,47.250000000000014
2023-09-24 06:49:16,0.375,67.5,0.25,0.25,12.142857142857142,5.0,3.800000000000001,2875.000000000004,0.45,0.45,3687.500000000001,24.666666666666664,4.879999999999999,6099.999999999949,0.49500000000000005,0.495,4868.75,47.250000000000014
2023-09-24 06:49:21,0.38829787234042556,67.5,0.25,0.25,16.428571428571427,4.818181818181818,3.876923076923078,2875.000000000004,0.45,0.44999999999999996,3687.500000000001,23.166666666666668,4.8876923076923084,6099.999999999949,0.49500000000000005,0.495,4868.75,44.75
2023-09-24 06:49:26,0.38829787234042556,69.11764705882352,0.25,0.25,16.428571428571427,4.818181818181818,3.876923076923078,2199.9999999999986,0.45,0.44999999999999996,3687.500000000001,23.166666666666668,4.8876923076923084,6200.0000000000055,0.49500000000000005,0.495,4868.75,44.75
2023-09-24 06:49:31,0.37000000000000005,69.11764705882352,0.25,0.25,16.666666666666664,4.818181818181818,3.7666666666666675,2199.9999999999986,0.45,0.44999999999999996,3687.500000000001,23.166666666666668,4.876666666666667,6200.0000000000055,0.495,0.495,4868.75,44.75
2023-09-24 06:49:36,0.36538461538461536,69.11764705882352,0.25,0.25,18.333333333333336,10.833333333333334,3.7333333333333325,2199.9999999999986,0.45,0.45000000000000007,2500.0,23.5,4.873333333333334,6200.0000000000055,0.495,0.495,4749.999999999998,45.25000000000003
2023-09-24 06:49:41,0.36538461538461536,60.29411764705882,0.25,0.25,18.333333333333336,10.833333333333334,3.7333333333333325,733.3333333333319,0.45,0.45000000000000007,2500.0,23.5,4.873333333333334,4366.666666666671,0.495,0.495,4749.999999999998,45.25000000000003
2023-09-24 06:49:46,0.37254901960784315,60.29411764705882,0.25,0.25,16.749999999999996,10.833333333333334,3.7839999999999994,733.3333333333319,0.45,0.45000000000000007,2562.5000000000014,23.5,4.878400000000001,4366.666666666671,0.495,0.495,4756.250000000002,45.25000000000003
2023-09-24 06:49:51,0.37019230769230765,60.29411764705882,0.25,0.25,13.75,4.818181818181818,3.768000000000001,733.3333333333319,0.45,0.44999999999999996,3291.666666666668,21.85,4.876800000000001,4366.666666666671,0.495,0.495,4829.166666666666,24.685000000000002
2023-09-24 06:49:56,0.37019230769230765,68.75,0.25,0.25,13.75,4.818181818181818,3.768000000000001,1806.2500000000014,0.45,0.44999999999999996,3291.666666666668,21.85,4.876800000000001,4518.750000000005,0.495,0.495,4829.166666666666,24.685000000000002
2023-09-24 06:50:01,0.3726415094339623,68.75,0.25390625,0.25,14.6875,4.818181818181818,3.7846153846153854,1806.2500000000014,0.45703125,0.44999999999999996,3291.666666666668,21.85,4.878461538461537,4518.750000000005,6.750000000000013,0.495,4829.166666666666,24.685000000000002
2023-09-24 06:50:06,0.38725490196078427,68.75,0.25390625,0.25,16.562500000000004,10.75,3.977777777777779,1806.2500000000014,0.45703125,0.45,3535.7142857142853,23.35,6.050000000000008,4518.750000000005,6.750000000000013,0.49499999999999994,4853.5714285714275,44.75
2023-09-24 06:50:11,0.38725490196078427,68.29268292682926,0.25390625,0.25,16.562500000000004,10.75,3.977777777777779,1750.0,0.45703125,0.45,3535.7142857142853,23.35,6.050000000000008,5999.99999999996,6.750000000000013,0.49499999999999994,4853.5714285714275,44.75
2023-09-24 06:50:16,0.3611111111111111,68.29268292682926,0.25390625000000006,0.25,14.499999999999998,10.75,3.8173913043478285,1750.0,0.4570312500000001,0.45,3500.0000000000014,23.35,6.100000000000001,5999.99999999996,2.400000000000045,0.49499999999999994,4850.0,44.75
2023-09-24 06:50:21,0.3584905660377358,68.29268292682926,0.25390625000000006,0.25,15.250000000000002,5.0,3.678260869565217,1750.0,0.4570312500000001,0.45,3535.7142857142853,23.333333333333336,4.867826086956523,5999.99999999996,2.400000000000045,0.495,4853.5714285714275,44.99999999999997
2023-09-24 06:50:26,0.3584905660377358,75.73529411764706,0.25390625000000006,0.25,15.250000000000002,5.0,3.678260869565217,1750.0,0.4570312500000001,0.45,3535.7142857142853,23.333333333333336,4.867826086956523,6250.0,2.400000000000045,0.495,4853.5714285714275,44.99999999999997
2023-09-24 06:50:31,0.4523809523809524,75.73529411764706,0.2631578947368421,0.25,17.5,5.0,4.105882352941176,1750.0,0.4736842105263158,0.45,3535.7142857142853,23.333333333333336,4.910588235294118,6250.0,4.2,0.495,4853.5714285714275,44.99999999999997
2023-09-24 06:50:36,0.4388888888888889,75.73529411764706,0.2631578947368421,0.25,16.13636363636364,7.5,4.070588235294118,1750.0,0.4736842105263158,0.45000000000000007,2462.499999999999,26.249999999999986,4.907058823529411,6250.0,4.2,0.495,4743.749999999999,47.625000000000014
2023-09-24 06:50:41,0.4388888888888889,63.70967741935484,0.2631578947368421,0.25,16.13636363636364,7.5,4.070588235294118,437.5,0.4736842105263158,0.45000000000000007,2462.499999999999,26.249999999999986,4.907058823529411,6250.0,4.2,0.495,4743.749999999999,47.625000000000014
2023-09-24 06:50:46,0.36538461538461536,63.70967741935484,0.25,0.25,14.687499999999996,7.5,3.7333333333333325,437.5,0.45,0.45000000000000007,2562.5000000000014,26.249999999999986,4.873333333333334,6250.0,0.495,0.495,4756.250000000002,47.625000000000014
2023-09-24 06:50:51,0.3775510204081633,63.70967741935484,0.25,0.25,15.624999999999996,5.0,3.8160000000000007,437.5,0.45,0.45,3812.4999999999995,22.0,4.881600000000001,6250.0,0.495,0.49499999999999994,4881.25,24.699999999999996
2023-09-24 06:50:56,0.3775510204081633,67.42424242424242,0.25,0.25,15.624999999999996,5.0,3.8160000000000007,2656.2499999999995,0.45,0.45,3812.4999999999995,22.0,4.881600000000001,4765.625000000001,0.495,0.49499999999999994,4881.25,24.699999999999996
2023-09-24 06:51:01,0.33771929824561403,67.42424242424242,0.25925925925925924,0.25,14.772727272727273,5.0,3.4600000000000013,2656.2499999999995,0.4666666666666667,0.45,3718.7500000000005,22.0,4.846000000000001,4765.625000000001,8.600000000000003,0.49499999999999994,4871.875,24.699999999999996
2023-09-24 06:51:06,0.32627118644067793,67.42424242424242,0.25925925925925924,0.25,14.77272727272727,12.045454545454545,3.2888888888888905,2656.2499999999995,0.4666666666666667,0.45,3805.5555555555547,23.5,4.828888888888891,4765.625000000001,8.600000000000003,0.495,4880.555555555556,44.75
2023-09-24 06:51:11,0.32627118644067793,73.33333333333334,0.25925925925925924,0.25,14.77272727272727,12.045454545454545,3.2888888888888905,2200.0000000000027,0.4666666666666667,0.45,3805.5555555555547,23.5,4.828888888888891,6099.999999999949,8.600000000000003,0.495,4880.555555555556,44.75
2023-09-24 06:51:16,0.37019230769230765,73.33333333333334,0.25,0.25,16.666666666666664,12.045454545454545,3.768000000000001,2200.0000000000027,0.45,0.45,3888.888888888889,23.5,4.876800000000001,6099.999999999949,0.495,0.495,4888.888888888889,44.75
2023-09-24 06:51:21,0.3967391304347827,73.33333333333334,0.25,0.25,14.999999999999998,10.75,4.0307692307692315,2200.0000000000027,0.45,0.45,3750.0,23.35,31.749999999999947,6099.999999999949,0.495,0.495,4874.999999999999,44.75
2023-09-24 06:51:26,0.3967391304347827,71.21212121212122,0.25,0.25,14.999999999999998,10.75,4.0307692307692315,2687.5,0.45,0.45,3750.0,23.35,31.749999999999947,4768.75,0.495,0.495,4874.999999999999,44.75
2023-09-24 06:51:31,0.38372093023255816,71.21212121212122,0.25,0.25,13.749999999999998,10.75,3.981818181818182,2687.5,0.45,0.45,3750.0,23.35,33.49999999999976,4768.75,0.495,0.495,4874.999999999999,44.75
2023-09-24 06:51:36,0.35937499999999994,71.21212121212122,0.25,0.25,12.812500000000004,4.8,3.6857142857142855,2687.5,0.45,0.44999999999999996,3678.5714285714294,21.833333333333332,4.868571428571428,4768.75,0.495,0.49500000000000005,4867.857142857143,24.683333333333337
2023-09-24 06:51:41,0.35937499999999994,62.878787878787875,0.25,0.25,12.812500000000004,4.8,3.6857142857142855,1449.9999999999966,0.45,0.44999999999999996,3678.5714285714294,21.833333333333332,4.868571428571428,8225.000000000002,0.495,0.49500000000000005,4867.857142857143,24.683333333333337
2023-09-24 06:51:46,0.35454545454545455,62.878787878787875,0.25,0.25,13.333333333333332,4.8,3.6434782608695664,1449.9999999999966,0.45,0.44999999999999996,3642.857142857143,21.833333333333332,4.864347826086956,8225.000000000002,0.495,0.49500000000000005,4864.285714285715,24.683333333333337
2023-09-24 06:51:51,0.3552631578947369,62.878787878787875,0.25,0.25,13.333333333333332,10.833333333333334,3.6500000000000004,1449.9999999999966,0.45,0.44999999999999996,3571.4285714285706,23.5,4.864999999999999,8225.000000000002,0.495,0.49500000000000005,4857.142857142856,45.25000000000003
2023-09-24 06:51:56,0.3552631578947369,67.39130434782608,0.25,0.25,13.333333333333332,10.833333333333334,3.6500000000000004,2000.0,0.45,0.44999999999999996,3571.4285714285706,23.5,4.864999999999999,4714.285714285712,0.495,0.49500000000000005,4857.142857142856,45.25000000000003
2023-09-24 06:52:01,0.38499999999999995,67.39130434782608,0.25,0.25,15.833333333333334,10.833333333333334,3.85925925925926,2000.0,0.45,0.44999999999999996,3535.7142857142853,23.5,4.8859259259259264,4714.285714285712,0.49500000000000005,0.49500000000000005,4853.5714285714275,45.25000000000003
2023-09-24 06:52:06,0.38829787234042556,67.39130434782608,0.25,0.25,16.666666666666664,5.0,3.876923076923078,2000.0,0.45,0.45,1900.0000000000018,23.333333333333336,4.8876923076923084,4714.285714285712,0.49500000000000005,0.495,4650.0,44.99999999999997
2023-09-24 06:52:11,0.38829787234042556,68.75,0.25,0.25,16.666666666666664,5.0,3.876923076923078,675.0000000000001,0.45,0.45,1900.0000000000018,23.333333333333336,4.8876923076923084,4635.0,0.49500000000000005,0.495,4650.0,44.99999999999997
2023-09-24 06:52:16,0.3584905660377358,68.75,0.2540322580645161,0.25,13.0,5.0,3.799999999999999,675.0000000000001,0.457258064516129,0.45,1900.0000000000018,23.333333333333336,31.00000000000003,4635.0,2.480000000000002,0.495,4650.0,44.99999999999997
2023-09-24 06:52:21,0.3571428571428571,68.75,0.2540322580645161,0.25,13.750000000000004,5.0,3.9090909090909083,675.0000000000001,0.457258064516129,0.45,3656.250000000001,23.2,39.9999999999999,4635.0,2.480000000000002,0.49499999999999994,4865.625,44.50000000000002
