details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.01791896047772515,0.0,323.07421875,1.1453040593490103,2048.0,0.0016075548402817888,1.0536993890893582e-07,3.5833621086214655e-09,7.368953221753092,23.61127778707315,0.09121302153765638,0.1,236.32421875,4.202496536923716,2560.0,0.02023747083128171,1.1598901489028869e-07,5.031809038483446e-09,31.54851851289372,98.23925689297754,0.0119657739126213,0.0,336.94921875,1.023101836437172,2048.0,0.00025953330688763515,1.1782599810357562e-07,4.773766858985319e-09,7.064634455126758,31.32161358683645,0.018650194909429943,0.0,838.734375,9.828700255140198,2048.0,0.0001673485562505355,1.0143573649325594e-07,4.1867909771818416e-09,6.535405403782138,24.032825619723738,0.04471018052958989,0.0,1235.44140625,22.094321428791385,3072.0,0.0,1.9991853661527366e-07,8.782944686960362e-09,12.957260490942446,65.92049037749305,0.012321123447378502,0.0,378.98828125,4.624193093136136,1024.0,0.0,1.0261624155379e-07,4.9789241754789935e-09,4.026072217055978,18.834975467563208,2023-09-24 06:44:01
0.01568525264841164,0.0,323.07421875,1.470075283517291,2048.0,0.0016075548402817888,7.774924307679763e-08,3.847209116048607e-09,8.46320168789503,29.798681490735888,0.1003846217257813,0.1,235.01953125,7.032174488543424,2560.0,0.02023747083128171,7.715527649235905e-08,4.692199599285006e-09,31.54851851289372,98.23925689297754,0.011991889696970633,0.0,337.32421875,1.1231011414382528,2048.0,0.0002870809091443347,7.950298910937647e-08,4.3364699648377524e-09,6.602805005949742,28.437228921628666,0.01872169578493879,0.0,838.734375,9.829255781067705,2048.0,0.0001673485562505355,9.634891699859236e-08,3.993631095738716e-09,6.643556099399286,24.119598986900836,0.04524379139711197,0.0,1234.640625,17.96352837435876,3072.0,0.0,1.7832076700848833e-07,8.807753006876143e-09,13.633563145078838,66.74015343043601,0.011861714593611522,0.0,378.98828125,7.023736202089713,1024.0,0.0,7.599166868679746e-08,4.9833866429285296e-09,4.026072217055978,18.834975467563208,2023-09-24 06:44:06
0.015225406047764681,0.0,322.44140625,2.215779578616901,2048.0,0.0015762874031687883,8.132868063715149e-08,4.395755514498514e-09,8.551846153514791,30.28372369537494,0.10358107539674472,0.1,235.07421875,7.273814823857889,2560.0,0.01995129904392056,7.25998068707169e-08,4.428078715996825e-09,31.47257187481198,97.36060388505045,0.011000058356987101,0.0,337.32421875,1.0772562460824187,2048.0,0.0002763593823460273,7.927578848292987e-08,4.458450843148988e-09,6.397589132150578,27.059054994027804,0.01841504521048711,0.0,838.734375,8.981112547530575,2048.0,0.0001673485562505355,8.431785479738522e-08,4.201542990844049e-09,6.608705706062432,24.012229005587727,0.042297950442932254,0.0,1234.921875,17.43046427649288,3072.0,7.35557187511769e-05,1.6704745423584545e-07,8.310803412778304e-09,12.842858735296588,60.323934987471404,0.011624200128077376,0.0,378.98828125,7.023536569541367,1024.0,0.0,7.368934643316548e-08,4.822402955942657e-09,4.026072217055978,18.834975467563208,2023-09-24 06:44:11
0.015163707042201754,0.0,322.44140625,2.2159742590403066,2048.0,0.0016481727868372683,8.751813199647796e-08,4.820043950077877e-09,8.634253852266337,30.32540253735685,0.10409727042193324,0.1,235.07421875,9.19545943239769,2560.0,0.01995129904392056,7.25998068707169e-08,4.428078715996825e-09,31.47257187481198,97.36060388505045,0.01146199190584225,0.0,336.60546875,2.2214126399549334,2048.0,0.0002488117800893277,8.279693830292852e-08,4.591025360896614e-09,7.214944310955505,34.18399351226972,0.023963284658367338,0.0,839.84765625,9.908434814700351,2048.0,0.0,8.446092265128341e-08,3.474017124902099e-09,6.551992853055609,23.410387607423452,0.041578278512363016,0.0,1235.14453125,18.572673790055777,3072.0,0.00010746217331499313,1.7147499696413298e-07,7.96635162255896e-09,13.706920004055055,63.70451462660138,0.011249940325585569,0.0,379.04296875,5.802485081710238,1024.0,0.0,9.665276666114845e-08,4.954101391564521e-09,4.004911489902288,18.59601969902811,2023-09-24 06:44:16
0.019358809038747107,0.0,321.69921875,3.3166933960015514,2048.0,0.0015674015259400653,8.790305304294113e-08,4.820043950077877e-09,7.9738240374844995,27.72218336198766,0.10521445076174586,0.1,235.07421875,7.750029948525695,2560.0,0.0,9.805864861062945e-08,4.943800960486667e-09,31.432324968030684,98.3194386401103,0.010086646349334118,0.0,336.27734375,2.2080449201917203,2048.0,0.0002460010076201272,9.970441038472359e-08,4.469527689521418e-09,7.1861046524103775,34.29053659003172,0.025214909613104425,0.0,839.96875,6.402385425665108,2048.0,0.0,8.548351285489248e-08,3.474017124902099e-09,6.551992853055608,23.41038760742345,0.04094127861904284,0.0,1234.2734375,21.558589989988842,3072.0,0.00010746217331499313,2.0580571403433216e-07,8.188018638775571e-09,13.74857212561949,63.96041044361537,0.010461227199848126,0.0,379.04296875,0.9879011271752078,1024.0,0.0,1.0048906453082815e-07,4.527582720833487e-09,4.004911489902288,18.59601969902811,2023-09-24 06:44:21
0.020652615845902014,0.0,321.6953125,3.894764896691609,2048.0,0.0021916964115165903,9.136466168195259e-08,2.97565490751063e-09,7.57738750991313,26.032341401595318,0.10442451069409966,0.1,235.05078125,7.920806041018102,2560.0,0.0,1.1398423959004003e-07,4.1622877962944974e-09,33.24118652186298,103.46736055501216,0.010411520355450034,0.0,335.25390625,6.156304206193957,2048.0,0.0003833853849281848,1.2937437984403871e-07,4.052736530021569e-09,7.094371520829645,30.54105305340072,0.025220766937685032,0.0,839.97265625,5.417743580536582,2048.0,0.0,7.398361264011044e-08,2.225919556170398e-09,5.554681943024403,19.368311937217022,0.04676011273954555,0.0,1233.7109375,19.365474298392847,3072.0,6.978187859516239e-05,2.0379396700705678e-07,7.720845898927918e-09,13.74857212561949,63.96041044361536,0.012315260385482252,0.0,379.12890625,0.0040188081438235004,1024.0,0.0,1.0395247698926265e-07,4.516206106647243e-09,4.004911489902288,18.59601969902811,2023-09-24 06:44:26
0.020998415587613423,0.0,321.6953125,4.339170692078118,2048.0,0.0013877783463192462,1.1012124314611824e-07,3.014254513788803e-09,7.196352657971245,24.66999340016662,0.1061034736437296,0.1,231.69921875,8.384021746649704,2560.0,0.0,1.1121847325630558e-07,3.8701103344231945e-09,33.24118652186297,103.46736055501215,0.010334047610507909,0.0,335.44140625,5.066259926254876,2048.0,0.0004305715046906243,1.237952357201836e-07,3.2948072515498917e-09,7.094371520829645,30.54105305340072,0.025290429488788728,0.0,840.80859375,5.861908774954992,2048.0,0.00017753260918965596,7.055548693497397e-08,1.6555351269258187e-09,5.852007659792427,19.769790556094488,0.04690751132606024,0.0,1232.82421875,16.29674360979532,3072.0,0.00010290437302423604,1.9235782073934704e-07,6.308295951324227e-09,12.429429934784089,58.150184132479865,0.012440877929505439,0.0,379.12890625,0.0038930579149741044,1024.0,0.0,1.005419662341544e-07,3.3030350324187024e-09,3.997329773223841,17.874672206843556,2023-09-24 06:44:31
0.02203564534616962,0.0,321.6953125,5.296685562042955,2048.0,0.0009759660762867137,1.1503227319239597e-07,2.2279270517220536e-09,21.915628656915516,33.93503550191102,0.10673541447780491,0.1,231.69921875,9.05043128508657,2560.0,0.0,1.031691112587573e-07,2.8926362880492433e-09,32.551153823815156,104.62945240559264,0.010984413259889284,0.0,335.81640625,5.748755213847785,2048.0,0.00018457049707049704,1.179955210603284e-07,3.0620125832022905e-09,7.288313521703728,33.82155540409978,0.025146273170228148,0.0,840.80859375,6.666531998501782,2048.0,0.00017753260918965596,7.221567337328377e-08,1.8109254407633579e-09,6.643227924467595,22.188028530040825,0.04837842778414822,0.0,1232.890625,12.867623706505228,3072.0,0.00010290437302423604,1.7219694739494535e-07,3.6018728313995392e-09,13.918997400241627,64.52871679502735,0.01237248291111288,0.0,379.16015625,0.004184494852204954,1024.0,0.0,9.367668680940867e-08,2.0422104120078685e-09,3.9345005481051216,14.663146692861819,2023-09-24 06:44:36
0.02063783594289912,0.0,322.10546875,5.621622477467594,2048.0,0.0009759660762867137,1.1304703952407116e-07,1.144728705114947e-09,21.894183209872285,35.49076937421027,0.10513414714101393,0.1,228.24609375,10.507600318404753,2560.0,0.02297345526868076,8.887813584167835e-08,1.2967279062541297e-09,32.90700316292649,105.83694559337073,0.01173254120966267,0.0,335.97265625,6.075429635946484,2048.0,0.0001395612640454456,9.282273537072609e-08,1.4087240359881615e-09,7.248274662684297,34.19079893886452,0.02825791740181406,0.0,840.80078125,9.935845472614089,2048.0,0.00017753260918965596,7.253751807925983e-08,1.8109254407633579e-09,6.651447980915243,22.885271724439193,0.04427530036599581,0.0,1232.92578125,13.997664941479243,3072.0,0.00010290437302423604,1.6585855643039587e-07,2.978556213364925e-09,13.918997400241627,64.52871679502735,0.012437112107005661,0.0,379.75390625,0.017406138926073813,1024.0,0.0,9.442097104850577e-08,1.300614225570487e-09,3.9345005481051216,14.663146692861819,2023-09-24 06:44:41
0.019753594371304015,0.0,322.51953125,4.289579829765306,2048.0,0.000652770299125462,1.3043594807657878e-07,1.706384814442696e-09,21.894183209872285,35.49076937421027,0.10038062501578426,0.1,226.32421875,10.257576804695926,2560.0,0.02297345526868076,1.1896597453590213e-07,1.8982506655709863e-09,32.90700316292649,105.83694559337073,0.011920449981284987,0.0,335.15625,8.203314893372829,2048.0,0.00019258264106293292,9.777724284742889e-08,1.3590336069203472e-09,7.198544435895096,34.279760077192975,0.03655504754122518,0.0,840.703125,13.09003364412381,2048.0,0.00016721960616438358,7.650231035838952e-08,2.856641502893434e-09,6.651803375197368,22.758966781075785,0.050813587401066944,0.0,1233.67578125,7.289019267310396,3072.0,7.143575582458579e-05,1.6042196164651724e-07,4.0732711590687755e-09,13.032270324958048,61.39333379385569,0.011333464876370838,0.0,379.75390625,0.01661516771241891,1024.0,0.0,1.1484799735361905e-07,1.7838750803551776e-09,3.9175055085783157,14.731548028211453,2023-09-24 06:44:46
0.018487972956882502,0.0,322.8984375,2.556753466306582,2048.0,0.0013674153777935923,1.717730895412318e-07,2.547915597314335e-09,50.11495841042399,33.944585071900946,0.10314735066935199,0.1,226.36328125,10.561990488126092,2560.0,0.017437324034970735,1.9169265185588534e-07,3.3807995577237167e-09,43.59151895957173,106.91448211198913,0.013069117350269936,0.0,334.1171875,10.8848291171022,2048.0,0.00045665419542907133,1.4462039891389367e-07,2.017002820574851e-09,7.148116740037639,35.27225379589636,0.03655504754122518,0.0,840.703125,13.09003364412381,2048.0,0.00016721960616438358,7.948188244125418e-08,2.9870695404940007e-09,6.544236159681117,22.49699681040171,0.05836898729624579,0.0,1234.5,12.654844870355046,3072.0,8.869777475022707e-05,2.5009386552651407e-07,6.4597506540590484e-09,12.481860457948043,58.25233578732379,0.011597279630026856,0.0,379.78515625,0.016952216342333917,1024.0,0.0,1.48197125373358e-07,2.498847801728584e-09,3.9175055085783157,14.731548028211453,2023-09-24 06:44:51
0.02270709441600941,0.0,323.27734375,1.9652179939974013,2048.0,0.0007146450786681303,2.3162142709976023e-07,3.815139076078574e-09,50.11495841042399,33.944585071900946,0.1021856805929156,0.1,226.36328125,10.802904005048855,2560.0,0.021930910170991937,2.2415987116792264e-07,3.7477499566829795e-09,48.817807901521824,111.71265799899383,0.014161211361513073,0.0,333.28125,11.508896893677075,2048.0,0.0005662682871852571,2.0331925236377162e-07,3.4439219449020843e-09,32.91986315664781,28.055662435281995,0.03161193270814785,0.0,842.30859375,13.415085742302928,2048.0,0.00016721960616438358,7.619400079172102e-08,2.9870695404940007e-09,6.137534640861469,21.110669099109685,0.054514495227849756,0.0,1234.5,12.650249103328232,3072.0,8.869777475022707e-05,2.8219553012581135e-07,7.225324208273029e-09,25.805783334577193,59.186514220361175,0.012039447070537994,0.0,380.43359375,0.026567285923047513,1024.0,0.0,2.024489878346311e-07,3.628408733113405e-09,3.928441310184224,15.450540378682252,2023-09-24 06:44:56
0.02304353823216787,0.0,323.27734375,1.2635519457346804,2048.0,0.0007230105477911263,2.3059547919924213e-07,3.815139076078574e-09,50.11495841042399,33.944585071900946,0.08788709098489378,0.1,226.36328125,8.786811495237668,2560.0,0.021930910170991937,1.9821616572812357e-07,3.443201136321379e-09,44.18942897035835,111.90416489403803,0.014231176102158691,0.0,333.08984375,10.93821957952561,2048.0,0.0003266436363207991,1.9973979522280814e-07,3.588090482443101e-09,36.756623581798365,31.17381420227987,0.033889199209150594,0.0,842.3203125,14.0276753137052,2048.0,0.00017485452103849596,6.041932762261817e-08,2.936654982667437e-09,32.79568406687436,23.232299217731434,0.05319495425542351,0.0,1236.59765625,15.459015717853804,3072.0,8.869777475022707e-05,2.9008130602911383e-07,7.698279154697328e-09,25.63079462667447,59.842919401328444,0.013719871032651095,0.0,380.45703125,0.03507514012573514,1024.0,0.0,2.0965313058255792e-07,3.978805597775589e-09,3.928441310184224,15.450540378682252,2023-09-24 06:45:01
0.023568943109793468,0.0,323.27734375,1.2631797702937018,2048.0,0.0008413404010912746,1.910460754515587e-07,3.407163935029861e-09,37.753822360149734,25.26502786537388,0.08175489277578378,0.1,226.30859375,9.791105610017592,2560.0,0.01597146819808968,1.8133467472545427e-07,3.356857969554036e-09,44.18942897035835,111.90416489403803,0.016191525736617213,0.0,333.09375,11.282535370002536,2048.0,0.0004015986840414322,1.9895439038212211e-07,3.617867153926184e-09,36.756623581798365,31.17381420227987,0.03688552760540542,0.0,843.05078125,14.044019090274762,2048.0,0.000174854521038496,7.128593975705696e-08,3.988172058345457e-09,32.78551778863777,22.90200714736331,0.04716079666716189,0.0,1236.77734375,18.6090089143539,3072.0,0.0002705618895555995,2.677404633918658e-07,7.537162534209699e-09,39.89222390047871,62.983822729810996,0.013891806080105859,0.0,380.45703125,0.032811068681150496,1024.0,0.0,1.7166482884998801e-07,3.565072864840675e-09,16.06702970808958,15.461499020071303,2023-09-24 06:45:06
0.02370366643984429,0.0,323.2734375,1.8841166511494098,2048.0,0.0008413404010912746,1.8992158650185755e-07,4.253464283887224e-09,40.42437693494454,24.5304288704341,0.10148803648717777,0.1,225.41796875,9.736787275614184,2560.0,0.02230186321425187,1.7483954910585283e-07,3.768615722081036e-09,46.801583105996215,110.57687364625887,0.016355230219758078,0.0,333.32421875,11.287208495918168,2048.0,0.0004913665801692043,1.7868859884307457e-07,3.85754021583516e-09,33.41109046553427,28.468510894924734,0.045553535148086306,0.0,841.66015625,15.597624186925096,2048.0,0.0001416514060885174,7.346496965320412e-08,3.904854552744842e-09,47.66047007272246,23.949831765427582,0.04969277917729978,0.0,1240.4375,15.729141943081721,3072.0,0.0003059837789179716,2.415442727785082e-07,7.759654736189e-09,43.79856894583828,61.52061641240512,0.01465664294969526,0.0,380.8203125,0.03745636602228078,1024.0,0.0,1.7166482884998801e-07,3.565072864840675e-09,16.06702970808958,15.461499020071303,2023-09-24 06:45:11
