timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 06:46:56,5.088888888888889,5.133333333333335,4.088888888888889,1.422222222222222,2.8,1.4
2023-09-24 06:47:01,5.111111111111111,5.133333333333335,4.288888888888889,1.422222222222222,2.844444444444444,1.4
2023-09-24 06:47:06,5.177777777777777,5.133333333333334,4.288888888888889,1.4,2.822222222222222,1.422222222222222
2023-09-24 06:47:11,5.177777777777777,5.155555555555556,4.288888888888889,1.4,2.822222222222222,1.422222222222222
2023-09-24 06:47:16,5.177777777777777,5.155555555555556,4.2,1.4,2.822222222222222,1.422222222222222
2023-09-24 06:47:21,5.133333333333333,5.155555555555555,4.2,1.3777777777777775,2.7555555555555555,1.3555555555555554
2023-09-24 06:47:26,5.133333333333333,4.911111111111111,4.2,1.3777777777777775,2.7555555555555555,1.3555555555555554
2023-09-24 06:47:31,4.977777777777778,4.911111111111111,3.9999999999999996,1.3777777777777775,2.7111111111111112,1.3555555555555554
2023-09-24 06:47:36,4.844444444444444,4.9111111111111105,3.9999999999999996,1.3333333333333333,2.6444444444444444,1.3333333333333333
2023-09-24 06:47:41,4.844444444444444,4.777777777777778,3.9999999999999996,1.3333333333333333,2.6444444444444444,1.3333333333333333
2023-09-24 06:47:46,4.8,4.777777777777778,3.8666666666666663,1.3333333333333333,2.5999999999999996,1.3333333333333333
2023-09-24 06:47:51,4.711111111111111,4.777777777777777,3.8666666666666663,1.311111111111111,2.622222222222222,1.311111111111111
2023-09-24 06:47:56,4.711111111111111,4.866666666666668,3.8666666666666663,1.311111111111111,2.622222222222222,1.311111111111111
2023-09-24 06:48:01,4.7555555555555555,4.866666666666668,3.8666666666666663,1.311111111111111,2.6444444444444444,1.311111111111111
2023-09-24 06:48:06,4.888888888888889,4.866666666666666,3.8666666666666663,1.3555555555555554,2.7111111111111112,1.3777777777777775
2023-09-24 06:48:11,4.888888888888889,4.9333333333333345,3.8666666666666663,1.3555555555555554,2.7111111111111112,1.3777777777777775
2023-09-24 06:48:16,4.933333333333334,4.9333333333333345,4.022222222222222,1.3555555555555554,2.7555555555555555,1.3777777777777775
2023-09-24 06:48:21,5.044444444444444,4.933333333333334,4.022222222222222,1.3777777777777775,2.8,1.4
2023-09-24 06:48:26,5.044444444444444,5.222222222222223,4.022222222222222,1.3777777777777775,2.8,1.4
2023-09-24 06:48:31,5.155555555555555,5.222222222222223,4.177777777777778,1.3777777777777775,2.844444444444444,1.4
2023-09-24 06:48:36,5.266666666666666,5.222222222222222,4.177777777777778,1.4,2.844444444444444,1.422222222222222
2023-09-24 06:48:41,5.266666666666666,5.28888888888889,4.177777777777778,1.4,2.844444444444444,1.422222222222222
2023-09-24 06:48:46,5.355555555555555,5.28888888888889,4.244444444444444,1.4,2.844444444444444,1.422222222222222
2023-09-24 06:48:51,5.266666666666667,5.288888888888889,4.244444444444444,1.4,2.822222222222222,1.422222222222222
2023-09-24 06:48:56,5.266666666666667,5.377777777777778,4.244444444444444,1.4,2.822222222222222,1.422222222222222
2023-09-24 06:49:01,5.333333333333334,5.377777777777778,4.222222222222221,1.4,2.8,1.422222222222222
2023-09-24 06:49:06,5.377777777777778,5.377777777777777,4.222222222222221,1.4,2.8,1.4
2023-09-24 06:49:11,5.377777777777778,5.155555555555556,4.222222222222221,1.4,2.8,1.4
2023-09-24 06:49:16,5.2444444444444445,5.155555555555556,4.111111111111111,1.4,2.7555555555555555,1.4
2023-09-24 06:49:21,5.177777777777777,5.155555555555555,4.111111111111111,1.422222222222222,2.7333333333333334,1.422222222222222
2023-09-24 06:49:26,5.177777777777777,5.022222222222223,4.111111111111111,1.422222222222222,2.7333333333333334,1.422222222222222
2023-09-24 06:49:31,5.133333333333333,5.022222222222223,4.155555555555555,1.422222222222222,2.7555555555555555,1.422222222222222
2023-09-24 06:49:36,5.111111111111111,5.022222222222222,4.155555555555555,1.3777777777777775,2.711111111111111,1.3333333333333333
2023-09-24 06:49:41,5.111111111111111,5.044444444444445,4.155555555555555,1.3777777777777775,2.711111111111111,1.3333333333333333
2023-09-24 06:49:46,5.044444444444444,5.044444444444445,3.9999999999999996,1.3777777777777775,2.711111111111111,1.3333333333333333
2023-09-24 06:49:51,5.044444444444444,5.044444444444443,3.9999999999999996,1.3777777777777775,2.7555555555555555,1.3555555555555554
2023-09-24 06:49:56,5.044444444444444,5.177777777777778,3.9999999999999996,1.3777777777777775,2.7555555555555555,1.3555555555555554
2023-09-24 06:50:01,5.155555555555555,5.177777777777778,4.022222222222222,1.3777777777777775,2.7777777777777777,1.3555555555555554
2023-09-24 06:50:06,5.133333333333333,5.177777777777777,4.022222222222222,1.3333333333333333,2.7777777777777777,1.311111111111111
2023-09-24 06:50:11,5.133333333333333,5.200000000000001,4.022222222222222,1.3333333333333333,2.7777777777777777,1.311111111111111
2023-09-24 06:50:16,5.088888888888889,5.200000000000001,3.9999999999999996,1.3333333333333333,2.7333333333333334,1.311111111111111
2023-09-24 06:50:21,5.155555555555555,5.2,3.9999999999999996,1.3333333333333333,2.7333333333333334,1.3777777777777775
2023-09-24 06:50:26,5.155555555555555,5.155555555555556,3.9999999999999996,1.3333333333333333,2.7333333333333334,1.3777777777777775
2023-09-24 06:50:31,5.177777777777777,5.155555555555556,4.088888888888889,1.3333333333333333,2.7111111111111112,1.3777777777777775
2023-09-24 06:50:36,5.088888888888889,5.155555555555555,4.088888888888889,1.3555555555555554,2.6666666666666665,1.3777777777777775
2023-09-24 06:50:41,5.088888888888889,5.044444444444445,4.088888888888889,1.3555555555555554,2.6666666666666665,1.3777777777777775
2023-09-24 06:50:46,5.066666666666666,5.044444444444445,3.9777777777777774,1.3555555555555554,2.644444444444444,1.3777777777777775
2023-09-24 06:50:51,5.044444444444444,5.044444444444443,3.9777777777777774,1.3555555555555554,2.5999999999999996,1.3777777777777775
2023-09-24 06:50:56,5.044444444444444,5.044444444444445,3.9777777777777774,1.3555555555555554,2.5999999999999996,1.3777777777777775
2023-09-24 06:51:01,5.066666666666666,5.044444444444445,3.9333333333333327,1.3555555555555554,2.644444444444444,1.3777777777777775
2023-09-24 06:51:06,5.088888888888889,5.044444444444443,3.9333333333333327,1.3555555555555554,2.6888888888888887,1.3333333333333333
2023-09-24 06:51:11,5.088888888888889,5.111111111111112,3.9333333333333327,1.3555555555555554,2.6888888888888887,1.3333333333333333
2023-09-24 06:51:16,5.0,5.111111111111112,3.9333333333333327,1.3555555555555554,2.711111111111111,1.3333333333333333
2023-09-24 06:51:21,5.022222222222222,5.111111111111111,3.9333333333333327,1.3555555555555554,2.7555555555555555,1.3333333333333333
2023-09-24 06:51:26,5.022222222222222,4.9333333333333345,3.9333333333333327,1.3555555555555554,2.7555555555555555,1.3333333333333333
2023-09-24 06:51:31,4.955555555555556,4.9333333333333345,3.8666666666666663,1.3555555555555554,2.7111111111111112,1.3333333333333333
2023-09-24 06:51:36,4.888888888888889,4.933333333333334,3.8666666666666663,1.3333333333333333,2.6666666666666665,1.311111111111111
2023-09-24 06:51:41,4.888888888888889,5.022222222222223,3.8666666666666663,1.3333333333333333,2.6666666666666665,1.311111111111111
2023-09-24 06:51:46,4.933333333333334,5.022222222222223,3.9999999999999996,1.3333333333333333,2.622222222222222,1.311111111111111
2023-09-24 06:51:51,4.933333333333334,5.022222222222222,3.9999999999999996,1.3555555555555554,2.622222222222222,1.3333333333333333
2023-09-24 06:51:56,4.933333333333334,4.911111111111111,3.9999999999999996,1.3555555555555554,2.622222222222222,1.3333333333333333
2023-09-24 06:52:01,4.955555555555556,4.911111111111111,3.9555555555555553,1.3555555555555554,2.5999999999999996,1.3333333333333333
2023-09-24 06:52:06,4.955555555555556,4.9111111111111105,3.9555555555555553,1.311111111111111,2.5777777777777775,1.3333333333333333
2023-09-24 06:52:11,4.955555555555556,5.222222222222223,3.9555555555555553,1.311111111111111,2.5777777777777775,1.3333333333333333
2023-09-24 06:52:16,5.044444444444444,5.222222222222223,4.133333333333334,1.311111111111111,2.688888888888888,1.3333333333333333
2023-09-24 06:52:21,5.155555555555555,5.222222222222222,4.133333333333334,1.311111111111111,2.7555555555555555,1.3333333333333333
2023-09-24 06:52:26,5.155555555555555,5.022222222222223,4.133333333333334,1.311111111111111,2.7555555555555555,1.3333333333333333
2023-09-24 06:52:31,5.044444444444444,5.022222222222223,3.8888888888888884,1.311111111111111,2.7555555555555555,1.3333333333333333
2023-09-24 06:52:36,5.044444444444444,5.022222222222222,3.8888888888888884,1.311111111111111,2.8,1.355495311319497
2023-09-24 06:52:41,5.044444444444444,5.177777777777778,3.8888888888888884,1.311111111111111,2.8,1.355495311319497
2023-09-24 06:52:46,5.111111111111111,5.177777777777778,3.9555555555555553,1.311111111111111,2.822222222222222,1.355495311319497
2023-09-24 06:52:51,5.111111111111111,5.177777777777777,3.9555555555555553,1.3333333333333333,2.7333333333333334,1.3333333333333333
2023-09-24 06:52:56,5.111111111111111,4.866666666666668,3.9555555555555553,1.3333333333333333,2.7333333333333334,1.3333333333333333
2023-09-24 06:53:01,5.044444444444444,4.866666666666668,3.8888888888888884,1.3333333333333333,2.622222222222222,1.3333333333333333
2023-09-24 06:53:06,4.955555555555556,4.866666666666666,3.8888888888888884,1.3555555555555554,2.5999999999999996,1.3555555555555554
2023-09-24 06:53:11,4.955555555555556,4.977777777777778,3.8888888888888884,1.3555555555555554,2.5999999999999996,1.3555555555555554
2023-09-24 06:53:16,5.088888888888889,4.977777777777778,4.044444444444444,1.3555555555555554,2.666666666666666,1.3555555555555554
2023-09-24 06:53:21,5.155555555555555,4.977777777777777,4.044444444444444,1.3777777777777775,2.666666666666666,1.3556158051468954
2023-09-24 06:53:26,5.155555555555555,5.000000000000001,4.044444444444444,1.3777777777777775,2.666666666666666,1.3556158051468954
2023-09-24 06:53:31,5.022222222222222,5.000000000000001,4.066666666666666,1.3777777777777775,2.688888888888888,1.3556158051468954
2023-09-24 06:53:36,4.933333333333334,5.0,4.066666666666666,1.3555555555555554,2.8,1.3555555555555554
2023-09-24 06:53:41,4.933333333333334,4.955555555555557,4.066666666666666,1.3555555555555554,2.8,1.3555555555555554
2023-09-24 06:53:46,4.977777777777778,4.955555555555557,4.022222222222222,1.3555555555555554,2.822222222222222,1.3555555555555554
2023-09-24 06:53:51,5.022222222222222,4.955555555555555,4.022222222222222,1.4,2.844444444444444,1.355465191209475
2023-09-24 06:53:56,5.022222222222222,4.911111111111111,4.022222222222222,1.4,2.844444444444444,1.355465191209475
2023-09-24 06:54:01,4.911111111111111,4.911111111111111,3.911111111111111,1.4,2.7333333333333334,1.355465191209475
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 06:54:01,4.911111111111111,4.911111111111111,3.911111111111111,1.4,2.7333333333333334,1.355465191209475
2023-09-24 06:54:06,4.777777777777778,4.9111111111111105,3.911111111111111,1.311111111111111,2.5999999999999996,1.3333333333333333
2023-09-24 06:54:11,4.777777777777778,4.977777777777778,3.911111111111111,1.311111111111111,2.5999999999999996,1.3333333333333333
2023-09-24 06:54:16,4.955555555555556,4.977777777777778,3.9777777777777774,1.311111111111111,2.6444444444444444,1.3333333333333333
2023-09-24 06:54:21,5.133333333333333,4.977777777777777,3.9777777777777774,1.3777777777777775,2.644444444444444,1.3555555555555554
2023-09-24 06:54:26,5.133333333333333,5.177777777777778,3.9777777777777774,1.3777777777777775,2.644444444444444,1.3555555555555554
2023-09-24 06:54:31,5.088888888888889,5.177777777777778,4.177777777777777,1.3777777777777775,2.688888888888888,1.3555555555555554
2023-09-24 06:54:36,5.088888888888889,5.177777777777777,4.177777777777777,1.3555555555555554,2.666666666666666,1.3778696357534947
2023-09-24 06:54:41,5.088888888888889,5.155555555555556,4.177777777777777,1.3555555555555554,2.666666666666666,1.3778696357534947
2023-09-24 06:54:46,5.177777777777777,5.155555555555556,4.111111111111111,1.3555555555555554,2.666666666666666,1.3778696357534947
2023-09-24 06:54:51,5.266666666666666,5.155555555555555,4.111111111111111,1.4,2.7555555555555555,1.4
2023-09-24 06:54:56,5.266666666666666,4.955555555555557,4.111111111111111,1.4,2.7555555555555555,1.4
2023-09-24 06:55:01,5.066666666666666,4.955555555555557,4.044444444444444,1.4,2.7111111111111112,1.4
2023-09-24 06:55:06,4.888888888888889,4.955555555555555,4.044444444444444,1.311111111111111,2.6888888888888887,1.3333333333333333
2023-09-24 06:55:11,4.888888888888889,5.000000000000001,4.044444444444444,1.311111111111111,2.6888888888888887,1.3333333333333333
2023-09-24 06:55:16,5.022222222222222,5.000000000000001,3.8,1.311111111111111,2.6888888888888887,1.3333333333333333
2023-09-24 06:55:21,5.066666666666666,5.0,3.8,1.3333333333333333,2.7333333333333334,1.3333333333333333
2023-09-24 06:55:26,5.066666666666666,5.022222222222223,3.8,1.3333333333333333,2.7333333333333334,1.3333333333333333
2023-09-24 06:55:31,4.933333333333334,5.022222222222223,3.9555555555555553,1.3333333333333333,2.7555555555555555,1.3333333333333333
2023-09-24 06:55:36,4.844444444444444,5.022222222222222,3.9555555555555553,1.3333333333333333,2.6666666666666665,1.311111111111111
2023-09-24 06:55:41,4.844444444444444,4.955555555555557,3.9555555555555553,1.3333333333333333,2.6666666666666665,1.311111111111111
2023-09-24 06:55:46,5.022222222222222,4.955555555555557,3.9555555555555553,1.3333333333333333,2.6666666666666665,1.311111111111111
2023-09-24 06:55:51,5.177777777777777,4.955555555555555,3.9555555555555553,1.3777777777777775,2.6888888888888887,1.3777777777777775
2023-09-24 06:55:56,5.177777777777777,5.133333333333335,3.9555555555555553,1.3777777777777775,2.6888888888888887,1.3777777777777775
2023-09-24 06:56:01,5.155555555555555,5.133333333333335,4.111111111111111,1.3777777777777775,2.6666666666666665,1.3777777777777775
2023-09-24 06:56:06,5.199999999999999,5.133333333333334,4.111111111111111,1.422222222222222,2.6888888888888887,1.422222222222222
2023-09-24 06:56:11,5.199999999999999,5.2666666666666675,4.111111111111111,1.422222222222222,2.6888888888888887,1.422222222222222
2023-09-24 06:56:16,5.31111111111111,5.2666666666666675,4.288888888888889,1.422222222222222,2.8,1.422222222222222
2023-09-24 06:56:21,5.333333333333333,5.266666666666667,4.288888888888889,1.422222222222222,2.8666666666666663,1.422222222222222
2023-09-24 06:56:26,5.333333333333333,5.333333333333334,4.288888888888889,1.422222222222222,2.8666666666666663,1.422222222222222
2023-09-24 06:56:31,5.2444444444444445,5.333333333333334,4.2,1.422222222222222,2.8666666666666663,1.422222222222222
2023-09-24 06:56:36,5.177777777777777,5.333333333333333,4.2,1.4,2.8666666666666663,1.4
2023-09-24 06:56:41,5.177777777777777,5.0888888888888895,4.2,1.4,2.8666666666666663,1.4
2023-09-24 06:56:46,5.0,5.0888888888888895,3.9999999999999996,1.4,2.822222222222222,1.4
2023-09-24 06:56:51,4.888888888888889,5.088888888888889,3.9999999999999996,1.3333333333333333,2.7555555555555555,1.3555555555555554
2023-09-24 06:56:56,4.888888888888889,4.955555555555557,3.9999999999999996,1.3333333333333333,2.7555555555555555,1.3555555555555554
2023-09-24 06:57:01,4.888888888888889,4.955555555555557,3.822222222222222,1.3333333333333333,2.688888888888889,1.3555555555555554
2023-09-24 06:57:06,4.933333333333334,4.955555555555555,3.822222222222222,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:11,4.933333333333334,4.977777777777778,3.822222222222222,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:16,5.044444444444444,4.977777777777778,3.9999999999999996,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:21,5.0,4.977777777777777,3.9999999999999996,1.3777777777777775,2.666666666666667,1.3555555555555554
2023-09-24 06:57:26,5.0,5.000000000000001,3.9999999999999996,1.3777777777777775,2.666666666666667,1.3555555555555554
2023-09-24 06:57:31,5.088888888888889,5.000000000000001,4.155555555555555,1.3777777777777775,2.7111111111111112,1.3555555555555554
2023-09-24 06:57:36,5.155555555555555,5.0,4.155555555555555,1.3555555555555554,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:41,5.155555555555555,5.133333333333335,4.155555555555555,1.3555555555555554,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:46,5.088888888888889,5.133333333333335,4.088888888888889,1.3555555555555554,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:51,5.066666666666666,5.133333333333334,4.088888888888889,1.3666666666666667,2.7333333333333334,1.3555555555555554
2023-09-24 06:57:56,5.066666666666666,5.155555555555556,4.088888888888889,1.3776247083657371,2.7333333333333334,1.3555555555555554
2023-09-24 06:58:01,5.022222222222222,5.155555555555556,3.9555555555555553,1.3776247083657371,2.7111111111111112,1.3555555555555554
2023-09-24 06:58:06,5.088888888888889,5.155555555555555,3.9555555555555553,1.3555555555555554,2.7333333333333334,1.3777777777777775
2023-09-24 06:58:11,5.088888888888889,5.111111111111112,3.9555555555555553,1.3555555555555554,2.7333333333333334,1.3777777777777775
2023-09-24 06:58:16,5.044444444444444,5.111111111111112,3.844444444444444,1.3555555555555554,2.7333333333333334,1.3777777777777775
2023-09-24 06:58:21,4.977777777777778,5.111111111111111,3.844444444444444,1.3555555555555554,2.7333333333333334,1.3333333333333333
2023-09-24 06:58:26,4.977777777777778,5.0888888888888895,3.844444444444444,1.3555555555555554,2.7333333333333334,1.3333333333333333
2023-09-24 06:58:31,5.088888888888889,5.0888888888888895,3.9333333333333327,1.3555555555555554,2.7111111111111112,1.3333333333333333
2023-09-24 06:58:36,5.111111111111111,5.088888888888889,3.9333333333333327,1.3557061895766196,2.688888888888889,1.3777777777777775
2023-09-24 06:58:41,5.111111111111111,5.111111111111112,3.9333333333333327,1.3557061895766196,2.688888888888889,1.3777777777777775
2023-09-24 06:58:46,5.155555555555555,5.111111111111112,4.088888888888889,1.3557061895766196,2.7333333333333334,1.3777777777777775
2023-09-24 06:58:51,5.199999999999999,5.111111111111111,4.088888888888889,1.366780565047087,2.7555555555555555,1.3777777777777775
2023-09-24 06:58:56,5.199999999999999,5.221874097282404,4.088888888888889,1.3777777777777775,2.7555555555555555,1.3777777777777775
2023-09-24 06:59:01,5.199999999999999,5.221874097282404,4.155555555555555,1.3777777777777775,2.7777777777777777,1.3777777777777775
2023-09-24 06:59:06,5.266666666666666,5.221874097282404,4.155555555555555,1.4444444444444442,2.822222222222222,1.4444444444444442
2023-09-24 06:59:11,5.266666666666666,5.2666666666666675,4.155555555555555,1.4444444444444442,2.822222222222222,1.4444444444444442
2023-09-24 06:59:16,5.266666666666666,5.2666666666666675,4.266666666666667,1.4444444444444442,2.8663136665358344,1.4444444444444442
2023-09-24 06:59:21,5.355555555555555,5.266666666666667,4.266666666666667,1.4444444444444442,2.910758110980279,1.4444444444444442
2023-09-24 06:59:26,5.355555555555555,5.333333333333334,4.266666666666667,1.4444444444444442,2.910758110980279,1.4444444444444442
2023-09-24 06:59:31,5.4,5.333333333333334,4.288888888888889,1.4444444444444442,2.911111111111111,1.4444444444444442
2023-09-24 06:59:36,5.355555555555555,5.333333333333333,4.288888888888889,1.4444444444444442,2.911111111111111,1.4444444444444442
2023-09-24 06:59:41,5.355555555555555,5.333688912594173,4.288888888888889,1.4444444444444442,2.911111111111111,1.4444444444444442
2023-09-24 06:59:46,5.3999999999999995,5.333688912594173,4.355555555555555,1.4444444444444442,2.911111111111111,1.4444444444444442
2023-09-24 06:59:51,5.355555555555555,5.333688912594173,4.355555555555555,1.4,2.8888888888888884,1.4
2023-09-24 06:59:56,5.355555555555555,5.200000000000001,4.355555555555555,1.4,2.8888888888888884,1.4
2023-09-24 07:00:01,5.288888888888889,5.200000000000001,4.155555555555556,1.4,2.8447867503414415,1.4
2023-09-24 07:00:06,5.199999999999999,5.2,4.155555555555556,1.3555555555555554,2.755897861452553,1.3555555555555554
2023-09-24 07:00:11,5.199999999999999,5.022222222222223,4.155555555555556,1.3555555555555554,2.755897861452553,1.3555555555555554
2023-09-24 07:00:16,5.022222222222222,5.022222222222223,3.844444444444444,1.3555555555555554,2.666666666666666,1.3555555555555554
2023-09-24 07:00:21,5.0,5.022222222222222,3.844444444444444,1.3555555555555554,2.6444444444444444,1.311111111111111
2023-09-24 07:00:26,5.0,5.000000000000001,3.844444444444444,1.3555555555555554,2.6444444444444444,1.311111111111111
2023-09-24 07:00:31,5.0,5.000000000000001,3.8888888888888884,1.3555555555555554,2.6444444444444444,1.311111111111111
2023-09-24 07:00:36,4.911111111111111,5.0,3.8888888888888884,1.3333333333333333,2.5777777777777775,1.3333333333333333
2023-09-24 07:00:41,4.911111111111111,4.888888888888889,3.8888888888888884,1.3333333333333333,2.5777777777777775,1.3333333333333333
2023-09-24 07:00:46,4.933333333333333,4.888888888888889,3.822222222222222,1.3333333333333333,2.5554123615894526,1.3333333333333333
2023-09-24 07:00:51,4.955555555555556,4.888888888888888,3.822222222222222,1.3777777777777775,2.5998568060338973,1.3555555555555554
2023-09-24 07:00:56,4.955555555555556,5.133333333333335,3.822222222222222,1.3777777777777775,2.5998568060338973,1.3555555555555554
2023-09-24 07:01:01,5.066666666666666,5.133333333333335,4.088888888888889,1.3777777777777775,2.7333333333333334,1.3555555555555554
2023-09-24 07:01:06,5.111111111111111,5.133333333333334,4.088888888888889,1.3333333333333333,2.8,1.3555555555555554
2023-09-24 07:01:11,5.111111111111111,5.000000000000001,4.088888888888889,1.3333333333333333,2.8,1.3555555555555554
2023-09-24 07:01:16,4.977777777777778,5.000000000000001,3.8,1.3333333333333333,2.7555555555555555,1.3555555555555554
2023-09-24 07:01:21,5.0,5.0,3.8,1.2888888888888888,2.7777777777777777,1.311111111111111
2023-09-24 07:01:26,5.0,5.0888888888888895,3.8,1.2888888888888888,2.7777777777777777,1.311111111111111
2023-09-24 07:01:31,5.044444444444444,5.0888888888888895,3.9999999999999996,1.2888888888888888,2.800155572841427,1.311111111111111
2023-09-24 07:01:36,5.022222222222222,5.088888888888889,3.9999999999999996,1.311111111111111,2.7334889061747605,1.311111111111111
2023-09-24 07:01:41,5.022222222222222,4.955555555555557,3.9999999999999996,1.311111111111111,2.7334889061747605,1.311111111111111
2023-09-24 07:01:46,4.955555555555556,4.955555555555557,3.822222222222222,1.311111111111111,2.6,1.311111111111111
2023-09-24 07:01:51,4.866666666666666,4.955555555555555,3.822222222222222,1.2888888888888888,2.533333333333333,1.311111111111111
2023-09-24 07:01:56,4.866666666666666,4.866666666666668,3.822222222222222,1.2888888888888888,2.533333333333333,1.311111111111111
2023-09-24 07:02:01,4.933333333333334,4.866666666666668,3.9999999999999996,1.2888888888888888,2.5555555555555554,1.311111111111111
2023-09-24 07:02:06,4.933333333333334,4.866666666666666,3.9999999999999996,1.3333333333333333,2.5777777777777775,1.3333333333333333
2023-09-24 07:02:11,4.933333333333334,4.822222222222223,3.9999999999999996,1.3333333333333333,2.5777777777777775,1.3333333333333333
2023-09-24 07:02:16,4.7555555555555555,4.822222222222223,3.7777777777777777,1.3333333333333333,2.5555555555555554,1.3333333333333333
2023-09-24 07:02:21,4.711111111111111,4.822222222222222,3.7777777777777777,1.2666666666666666,2.533333333333333,1.2666666666666666
2023-09-24 07:02:26,4.711111111111111,4.6000000000000005,3.7777777777777777,1.2666666666666666,2.533333333333333,1.2666666666666666
2023-09-24 07:02:31,4.666666666666666,4.6000000000000005,3.6666666666666665,1.2666666666666666,2.5555555555555554,1.2666666666666666
2023-09-24 07:02:36,4.6,4.6,3.6666666666666665,1.2666666666666666,2.511111111111111,1.2444444444444442
