timestamp,details-v1-748db46fff-ns657_cpu,details-v1-748db46fff-ns657_memory,details-v1-748db46fff-ns657_network,details-v1-748db46fff-rhq6n_cpu,details-v1-748db46fff-rhq6n_memory,details-v1-748db46fff-rhq6n_network,productpage-v1-68bc78ddff-qrn85_cpu,productpage-v1-68bc78ddff-qrn85_memory,productpage-v1-68bc78ddff-qrn85_network,ratings-v1-bb6554c6c-8vqrc_cpu,ratings-v1-bb6554c6c-8vqrc_memory,ratings-v1-bb6554c6c-8vqrc_network,ratings-v1-bb6554c6c-h5fj6_cpu,ratings-v1-bb6554c6c-h5fj6_memory,ratings-v1-bb6554c6c-h5fj6_network,reviews-v1-6b67998796-knlvb_cpu,reviews-v1-6b67998796-knlvb_memory,reviews-v1-6b67998796-knlvb_network,reviews-v2-7b54f65748-l5kk8_cpu,reviews-v2-7b54f65748-l5kk8_memory,reviews-v2-7b54f65748-l5kk8_network,reviews-v2-7b54f65748-678mv_cpu,reviews-v2-7b54f65748-678mv_memory,reviews-v2-7b54f65748-678mv_network,reviews-v3-5fdbd4557-257lq_cpu,reviews-v3-5fdbd4557-257lq_memory,reviews-v3-5fdbd4557-257lq_network,reviews-v1-6b67998796-thwll_cpu,reviews-v1-6b67998796-thwll_memory,reviews-v1-6b67998796-thwll_network,reviews-v2-7b54f65748-pm8pj_cpu,reviews-v2-7b54f65748-pm8pj_memory,reviews-v2-7b54f65748-pm8pj_network
2023-09-24 07:38:01,1.3223102656879375,157.474816,92.72940905114608,2.236150350500451,146.526208,20.30936085265362,37.17437792031274,237.350912,5228.915992802014,0.617678310835465,153.739264,111.22472272531623,0.5634434356153407,135.401472,54.97897441423421,0.8066950300241941,496.738304,55.162713001066905,1.8753579665268159,462.524416,359.18320738400956,2.842956289603153,381.554688,66.69483447214598,2.702832389108213,379.006976,63.847321816883046,0.353964640953806,274.509824,78.83705489399495,0.38971242593380684,326.8608,51.56049368002014
2023-09-24 07:38:06,1.5949223721471972,157.478912,92.72940905114608,2.236150350500451,146.526208,16.605625,36.50743002736725,238.014464,5348.996778889418,0.5864376059345192,153.014272,108.18975013582485,0.5634434356153407,135.360512,54.978974414234216,0.5194472595651698,496.738304,53.16648643674846,1.958005788537344,457.228288,402.8101754228089,2.842956289603153,381.734912,66.69483447214598,2.702832389108213,379.006976,55.68923165257943,0.46937295881507096,274.509824,79.99051632269186,0.455805487789663,326.8608,80.03216763220223
2023-09-24 07:38:11,1.5949223721471972,157.478912,63.06338800251171,2.237060779746334,146.526208,39.350442606499634,35.801299026785195,238.014464,5348.996778889418,0.5864376059345192,152.428544,108.18975013582485,0.5634434356153407,135.360512,57.2247932003924,0.5877627737675818,496.738304,49.23565851324935,1.958005788537344,458.15808,402.81017542280904,2.4153315914862428,381.734912,30.1897347258214,2.8211360407381316,379.170816,55.68923165257943,0.4600440775035165,275.382272,79.99051632269189,0.39286508055768543,326.8608,80.03216763220223
2023-09-24 07:38:16,1.363220024533513,157.474816,89.5570959990127,1.8536099199246479,146.526208,39.350442606499634,35.801299026785195,238.014464,5065.986227063517,0.6048946252272179,152.772608,89.07468654419658,0.40670620622849185,135.602176,36.044392726576405,0.5038610749998896,496.738304,45.25439346180647,1.8923193341478832,458.100736,228.92557570250045,2.3262089925951805,382.820352,38.27404328432673,2.0846279757486084,379.170816,55.68923165257943,0.4600440775035165,275.382272,56.970373119752274,0.45769029585816795,327.294976,80.03216763220223
2023-09-24 07:38:21,1.5866276423788541,157.474816,89.5570959990127,1.6671881882791202,146.526208,39.350442606499634,30.706867326889718,233.869312,4957.513003882056,0.5873318317952988,152.772608,75.43244929279265,0.45377078523184106,135.774208,50.36747927396513,0.8515349211828391,496.787456,45.25439346180647,1.8923193341478832,460.505088,254.47938027627544,2.092291410203941,382.820352,59.136104194049864,2.319434940763292,379.170816,55.71798371918932,0.4600440775035165,274.202624,79.08747032005527,0.4530488631169089,327.294976,79.19396191459744
2023-09-24 07:38:26,1.5866276423788541,157.474816,98.07717900514821,2.1281912675392674,146.526208,36.71314335231295,35.79294545056678,229.838848,4957.513003882056,0.5629240282359812,149.491712,75.43244929279265,0.5647749480401902,135.774208,50.36747927396513,0.8515349211828391,496.787456,42.33114409270434,1.7614066987121546,460.505088,254.47938027627544,2.7904892267665686,382.885888,59.136104194049864,2.7234793206133308,379.170816,59.66649645180846,0.45685139755781085,273.006592,79.08747032005527,0.4530488631169089,327.12704,79.19396191459744
2023-09-24 07:38:31,1.5866276423788541,157.474816,98.07717900514821,2.1281912675392674,146.919424,36.71314335231295,35.79294545056678,230.912,5103.280605111537,0.5629240282359812,149.491712,134.55691337209979,0.5647749480401902,135.774208,46.087249819015945,0.8515349211828391,497.410048,39.48356007780732,1.8509927695145334,462.016512,254.47938027627544,2.7904892267665686,382.885888,59.136104194049864,2.7234793206133303,379.170816,59.66649645180846,0.4577954105301792,273.006592,77.41210422514351,0.45271265405235717,327.12704,79.19396191459747
2023-09-24 07:38:36,1.3268820355710897,157.626368,98.07717900514821,2.1281912675392674,147.214336,36.71314335231295,35.65418924426432,230.805504,4995.6341345994715,0.48354223483776776,149.491712,134.55691337209979,0.5312551783045023,134.08256,46.087249819015945,0.7029163146812963,497.410048,39.48356007780732,1.8509927695145334,462.016512,226.12923285657754,2.7904892267665695,382.918656,59.136104194049864,2.748647374933771,379.224064,31.998652050348177,0.4577954105301792,272.6912,77.41210422514351,0.4620998088027739,325.988352,76.72927233688438
2023-09-24 07:38:41,1.5886820502221888,157.630464,109.03127795400437,2.1281912675392674,147.214336,34.41249604096442,34.87101284997156,231.862272,4995.6341345994715,0.46669347647468207,149.495808,134.55691337209979,0.5312551783045023,134.08256,29.979572477599483,0.63149951147871,497.410048,42.31894628164899,1.8509927695145334,462.016512,226.12923285657754,2.6890341164342204,382.918656,47.455134488093805,2.833303574689564,379.224064,51.14032290247558,0.3375562675931299,272.375808,77.41210422514351,0.4620998088027739,325.988352,76.72927233688435
2023-09-24 07:38:46,1.5886820502221888,157.630464,109.03127795400437,2.1582892668700326,147.7632,34.41249604096442,34.87101284997156,231.862272,4995.6341345994715,0.5597074005842786,148.385792,149.58657465872167,0.509663102965494,134.230016,24.628102986003768,0.5600827082761236,496.816128,42.31894628164899,1.8815739819773103,462.471168,118.15254114295763,2.7510111295590285,383.131648,47.455134488093805,2.833303574689564,379.224064,51.14032290247558,0.4571567520047802,272.375808,82.82380339206672,0.46955635823328046,325.75488,76.72927233688435
2023-09-24 07:38:51,1.5958966909013421,157.786112,109.03127795400441,2.1582892668700326,148.410368,24.201837062980466,35.43427165789129,231.796736,4876.0300929250625,0.5765136886558758,148.385792,149.58657465872167,0.509663102965494,134.230016,44.2106321392412,0.8356022924053912,496.357376,42.31894628164899,1.8815739819773103,463.122432,392.81397336404325,2.788928526573421,383.131648,47.455134488093805,2.833303574689564,379.224064,52.6741486801485,0.4571567520047802,272.621568,82.82380339206672,0.46955635823328046,326.664192,74.9088014816353
2023-09-24 07:38:56,1.5958966909013421,157.786112,43.230625,2.1582892668700326,148.410368,35.71898925506276,35.43427165789129,233.418752,4876.0300929250625,0.5765136886558758,148.385792,149.58657465872167,0.509663102965494,134.127616,44.2106321392412,0.8356022924053912,496.357376,30.82703051535895,1.5697904412297252,462.815232,550.1655187108234,2.788928526573421,383.131648,49.93922100263725,2.7080280060075688,379.703296,55.29696141574364,0.4571567520047802,273.117184,82.82380339206672,0.4650065184248754,326.664192,74.9088014816353
2023-09-24 07:39:01,1.2369423923774407,157.786112,57.30248166251615,1.7763099148360921,148.410368,35.71898925506276,35.43427165789129,235.016192,4876.0300929250625,0.5794848977774771,149.430272,190.95786251191865,0.4141004728585322,134.127616,45.60908868720346,0.8110849231768895,496.226304,25.05253139239728,2.02075609235201,462.770176,550.1655187108234,2.0372140425743,383.131648,49.706104992797876,2.7080280060075688,380.014592,55.296961415743624,0.46259801047549004,273.117184,57.54587584380142,0.46678232484032306,326.664192,74.9088014816353
2023-09-24 07:39:06,1.6232367090691338,157.786112,106.38369440232395,2.2609190782712063,148.410368,24.630040473385566,36.404206149830316,235.032576,5078.804335081234,0.5562230232411799,149.430272,190.95786251191865,0.5015263261857072,134.483968,45.60908868720346,0.8110849231768895,496.2304,43.764026284088565,2.0207560923520096,462.168064,550.1655187108233,2.274366882704948,383.131648,49.706104992797876,2.7080280060075688,380.014592,37.83354187056682,0.46927932288999297,273.375232,79.33011375329909,0.46678232484032306,327.254016,75.52535106050881
2023-09-24 07:39:11,1.6232367090691338,157.790208,106.38369440232395,2.2609190782712063,148.410368,37.13609327442091,36.404206149830316,232.361984,5078.804335081234,0.5562230232411798,149.430272,190.95786251191853,0.5015263261857072,134.483968,52.818256050365406,0.8110849231768895,496.2304,49.14493046836517,2.0207560923520096,462.15168,470.5179771874075,2.845834081567769,383.131648,52.29792759772508,2.3440036834053384,380.440576,51.98861258366388,0.46927932288999297,273.383424,74.20666292912077,0.46577878867093436,327.254016,75.52535106050881
2023-09-24 07:39:16,1.6165590682196325,157.790208,107.48008389511106,2.2609190782712063,148.410368,37.13609327442091,36.0814068605992,229.904384,5078.804335081234,0.5648706929769388,148.287488,129.31623722113548,0.40897281570944144,134.754304,52.818256050365406,0.8037801184417979,496.226304,49.14493046836517,1.5997136309022102,462.15168,470.5179771874075,2.857251908719287,383.254528,52.29792759772508,2.1111517802209807,380.768256,51.98861258366388,0.46606723511866566,273.383424,74.20666292912077,0.37750670164668065,327.254016,77.71746231070075
2023-09-24 07:39:21,1.6173754325754408,157.786112,107.48008389511106,2.2279631320163724,148.410368,37.13609327442091,36.4192594954983,229.904384,3545.4641180346234,0.5648706929769388,148.287488,129.31623722113548,0.49481662825925127,134.754304,29.143997707267005,0.5494547454291153,496.222208,50.36155927647198,1.9308853964434811,462.336,164.55493653740425,2.857251908719287,383.254528,36.96646861850093,1.8782998770366226,380.768256,34.30254025114001,0.46606723511866566,273.383424,80.19113694735474,0.45900959239660233,327.254016,77.09874639587117
2023-09-24 07:39:26,1.6173754325754408,157.786112,91.9618998835399,2.1844150544539946,148.410368,36.503847068189295,36.4192594954983,229.904384,5131.133087299652,0.5573143527204449,148.287488,129.31623722113548,0.42804799672883564,134.754304,30.939318061155547,0.6168481116866191,496.222208,50.361559276471965,1.9308853964434811,462.336,227.08580122473944,2.398727557362567,383.254528,59.78791298317636,1.7070470296292084,380.796928,61.87474331706397,0.3964022300238516,273.383424,80.19113694735474,0.456713894040536,327.254016,77.09874639587117
2023-09-24 07:39:31,1.6173754325754408,157.786112,91.9618998835399,2.1844150544539946,148.410368,36.503847068189295,28.97303839781455,230.912,5131.133087299652,0.5573143527204449,148.557824,62.015624999999986,0.3868132777072313,134.754304,38.39353677153006,0.6827888913093332,496.222208,47.649519244648204,1.9636501126853818,461.410304,398.0359160675156,2.8316243445128335,383.279104,59.78791298317636,2.742461369787148,380.919808,61.87474331706397,0.4658223976524801,273.932288,75.06067226680672,0.456713894040536,327.254016,51.30451259822009
2023-09-24 07:39:36,1.6374729219259405,157.786112,91.9618998835399,2.183653056840933,148.410368,37.849130690789465,20.228815499996248,230.912,5329.350485872373,0.5664123248537891,149.098496,118.83224739137637,0.47449896977293177,135.294976,57.87062465193383,0.8091966463043885,496.226304,46.12979936724466,1.9636501126853818,460.406784,398.0359160675156,2.8316243445128344,384.237568,59.78791298317636,2.7325241370761995,380.923904,57.019154801537056,0.4658223976524801,274.481152,75.06067226680672,0.45760289506166624,327.254016,76.43877048831507
2023-09-24 07:39:41,1.2840031812383657,156.598272,47.851966359369555,2.183653056840933,148.410368,37.46424404999128,36.48822828549052,232.747008,5329.3504858723745,0.5664123248537891,149.098496,118.83224739137637,0.47449896977293177,135.294976,57.87062465193383,0.8091966463043885,496.226304,26.233189845594527,2.0543196216008166,460.337152,437.0060134811661,2.8316243445128344,384.237568,40.309016526392156,2.843454292058056,380.997632,57.019154801537056,0.4658223976524801,274.481152,75.06067226680672,0.4589915710958773,327.172096,76.43877048831507
2023-09-24 07:39:46,1.6437344699972674,156.598272,47.13767385901688,2.172614292939809,148.410368,37.46424404999128,36.48822828549052,233.771008,5329.3504858723745,0.556275184633815,149.098496,119.09589466681152,0.4513254737259681,135.294976,34.91869202787138,0.829231546879544,496.226304,32.43700924913788,2.018511646647262,460.337152,437.0060134811661,2.8594400158677367,384.28672,32.460033893154936,2.843454292058056,380.997632,58.77044242519194,0.461210598998775,274.481152,72.51005892336147,0.4589915710958773,327.090176,76.43877048831507
2023-09-24 07:39:51,1.6569997463538049,156.598272,102.0162238306532,2.2287685528858416,148.410368,26.020506087772343,35.88341341493117,233.771008,5453.623889574083,0.5552734236761548,148.148224,119.09589466681152,0.47808105779824306,133.902336,52.23827096164358,0.8267925136285936,496.226304,47.364430370827016,2.018511646647262,460.65664,348.1093825373039,2.8594400158677367,384.28672,25.460131498473917,2.84430753821783,381.079552,58.568409367200076,0.45632847758291245,274.481152,77.58707936401926,0.4589915710958773,327.090176,82.07228694359294
2023-09-24 07:39:56,1.6569997463538049,156.602368,102.0162238306532,2.2287685528858416,148.410368,36.95285878090666,35.96682631900497,236.703744,5453.623889574083,0.5552734236761548,148.148224,119.09589466681152,0.47808105779824306,133.902336,52.23827096164358,0.8267925136285936,496.185344,59.03143598246529,1.9341503503539956,460.607488,542.7826065836401,2.8594400158677367,384.28672,58.02516613330784,1.7918565818201422,381.079552,58.568409367200076,0.45632847758291245,274.481152,77.58707936401926,0.45649635387147475,325.750784,82.07228694359294
2023-09-24 07:40:01,1.6569997463538049,156.602368,82.02486844299699,1.7958494374086862,148.410368,36.95285878090666,35.96682631900498,236.703744,5453.623889574083,0.5957537550386545,146.837504,121.64263132607431,0.47808105779824306,133.902336,52.23827096164358,0.8300066915186587,496.185344,59.03143598246529,1.6353701190902186,460.607488,542.7826065836401,2.849269089436141,384.319488,58.02516613330784,2.0410855489142983,381.079552,59.37465168632484,0.45510405245899105,274.481152,91.85175888884295,0.45649635387147475,324.452352,82.07228694359291
2023-09-24 07:40:06,1.647180209724266,156.606464,81.2387912964907,2.25000712571433,148.410368,37.614141277438875,36.268837182049495,236.703744,5651.031787634227,0.5957537550386545,146.837504,121.64263132607431,0.49438997595239215,133.967872,52.23827096164358,0.8300066915186587,496.009216,61.038433613308726,1.9985682642852174,462.467072,542.7826065836401,2.2561462406518515,384.319488,59.00622374879474,1.8420014499994863,381.079552,38.98686305115594,0.45510405245899105,273.48992,91.85175888884295,0.45649635387147475,324.452352,80.90376151850059
2023-09-24 07:40:11,1.647180209724266,156.606464,81.2387912964907,2.25000712571433,148.574208,30.70271946672188,36.3584868788811,239.939584,5651.031787634227,0.5957537550386545,146.714624,121.64263132607431,0.4849459932830103,134.3488,54.510681377822536,0.8300066915186587,495.878144,61.038433613308726,2.0303722043474752,464.50688,562.5106093530703,2.8974948953545394,384.380928,57.65530341178879,2.5173529798976704,380.084224,55.19689210162727,0.36827968058424176,273.48992,63.097561976910285,0.45896851624135865,324.493312,81.4875118237565
2023-09-24 07:40:16,1.6018479473576908,156.606464,88.676336140274,1.9125123068769743,148.574208,38.67509166773592,26.84134858160974,239.972352,5651.031787634227,0.37831677499999833,146.714624,94.20881855796532,0.4934095013079116,134.3488,29.79293110816183,0.6969868878440756,495.878144,50.553686709103076,2.0303722043474752,464.50688,562.5106093530703,2.93144573191295,384.380928,58.67011588796173,2.931159409539395,379.031552,55.10093228960787,0.32505584359339734,273.235968,68.88184379488611,0.3543753284964061,324.743168,85.83624647020585
2023-09-24 07:40:21,1.6018479473576908,156.606464,88.676336140274,2.2426984292512446,148.574208,38.67509166773592,29.56305013763826,239.947776,5651.031787634227,0.5856485964313848,147.689472,129.38623222026402,0.4934095013079116,134.3488,54.040357070104015,0.8332887518391329,495.878144,54.24103296909888,1.9199204137084096,464.50688,562.5106093530702,2.8475676393623415,384.4096,58.67011588796171,2.881071055847341,379.056128,55.10093228960787,0.44189849770033807,272.982016,85.47660518370375,0.4586420293191834,324.743168,82.19800028783507
2023-09-24 07:40:26,1.6018479473576908,156.606464,21.855625,2.2426984292512446,148.574208,37.31331356785776,36.25452828107091,239.947776,5480.666451052839,0.5856485964313848,147.685376,100.51692083279674,0.48606538680861017,134.844416,53.67896929696843,0.8332887518391329,495.878144,54.24103296909888,1.9199204137084096,464.30208,499.11380452637036,2.847567639362342,384.4096,17.850624999999997,2.881071055847341,379.158528,60.12448153611778,0.4418984977003381,272.982016,85.47660518370375,0.45732775677618354,324.38272,82.19800028783507
2023-09-24 07:40:31,1.6262677621685326,156.606464,21.855625,2.2426984292512446,148.574208,26.895473733025433,36.25452828107091,239.947776,5480.666451052839,0.5856485964313848,147.685376,100.51692083279674,0.48606538680861017,134.844416,53.67896929696843,0.809765908166199,495.88224,54.24103296909888,1.9372192667419668,464.244736,499.11380452637036,2.8316231109313694,384.4096,17.850624999999997,2.803904075582604,379.158528,60.12448153611778,0.438329014935408,272.982016,60.11536280345591,0.4563111128400972,324.272128,82.19800028783507
2023-09-24 07:40:36,1.6015794557097178,156.606464,88.00818285735934,2.19164434448455,148.574208,13.690000000000005,30.488144850943588,239.947776,5382.593886777622,0.6122466172818407,147.10784,86.06843643302169,0.46626935689564664,134.844416,53.67896929696843,0.8380728033650655,495.886336,35.91579653705348,1.9372192667419668,464.244736,499.11380452637036,2.8316231109313694,384.4096,17.850624999999997,2.2747684334080054,379.158528,36.52160276222051,0.43643607553755,272.982016,85.61942303865342,0.4563111128400972,324.272128,78.4026667019208
2023-09-24 07:40:41,1.3809262950311327,157.32736,88.00818285735934,1.7208152163292214,148.574208,16.745405275978477,21.576152600005116,239.947776,5382.593886777622,0.6122466172818407,147.116032,62.525911166208736,0.46626935689564664,134.844416,53.67896929696843,0.8380728033650655,495.886336,35.91579653705348,1.9481339450310542,464.252928,456.93894920277603,2.253063517219946,384.4096,24.68272845456317,2.0155652220987657,379.158528,29.259355838587275,0.43643607553755,272.982016,85.61942303865342,0.4564114311001305,324.272128,82.69611205874077
2023-09-24 07:40:46,1.6146107407671677,157.32736,88.00818285735934,1.5381781876221754,148.574208,12.84809672044319,23.977186462270474,239.947776,3364.9134373429974,0.5995644315269884,147.398656,38.65932492995997,0.3585572498747781,134.844416,53.67896929696843,0.8567797792316697,495.890432,35.91579653705348,1.9481339450310542,458.768384,456.93894920277603,1.018543999999603,384.4096,18.560506227058113,1.7838417841149687,379.158528,22.727586668217135,0.43643607553755,272.982016,82.97495853431938,0.4627233007697433,324.272128,82.69611205874077
2023-09-24 07:40:51,1.6292867806405602,157.32736,87.72992262364772,1.3994224060734297,148.574208,9.210412549267447,20.949591906737584,239.947776,2752.153585039074,0.5828962076729423,147.2512,97.33696195105308,0.3250934141056781,134.844416,5.344421120394345,0.8589298913697943,495.886336,42.04579367341576,1.9481339450310542,458.768384,456.93894920277603,1.018543999999603,384.4096,13.309433688643454,0.9992404666661514,379.158528,17.22155387449331,0.2921891967542203,273.53088,75.3345603538862,0.4627233007697433,324.272128,82.61899192155367
2023-09-24 07:40:56,1.6292867806405602,157.32736,87.72992262364772,1.2174192319189974,148.574208,6.4740448318198665,17.839977516237063,239.947776,2148.8026372805116,0.5828962076729423,147.2512,97.33696195105308,0.28586361597782844,134.844416,8.446001531218805,0.8589298913697943,495.886336,31.205449238063267,1.99052512236769,458.559488,277.5757574947749,1.2884148158754563,384.4096,8.758121057322771,1.2286303829425906,379.158528,12.478034450809758,0.3299643855730516,273.53088,74.98135754239637,0.35553253984454636,324.11648,84.53724380421356
2023-09-24 07:41:01,1.3857808196806027,157.200384,79.90773828073651,0.8470526594316439,148.574208,4.218762878441201,14.841258778215638,239.947776,1620.0131017511337,0.3943356250000196,147.2512,103.68026358464797,0.24663381784997862,134.844416,6.417777777777777,0.7435987366623174,495.878144,47.577204655323854,1.99052512236769,458.555392,396.9728237757906,1.073839944383166,384.4096,5.28691908747788,1.003738308161768,379.158528,13.393004600188773,0.3677395743918831,273.53088,56.11785483216965,0.3064916250004046,324.132864,84.53724380421356
2023-09-24 07:41:06,1.6824113464348749,157.208576,83.75767452958895,1.0208106153756926,148.574208,8.52236718877791,11.842540040194212,239.947776,5781.4640782828765,0.6003753237311984,148.160512,103.68026358464793,0.20740401972212888,134.844416,17.86492839501065,0.8642322960470459,495.878144,46.50325965098216,1.99052512236769,458.555392,396.9728237757906,0.859265072890876,384.4096,12.971544858472821,0.7788462333809452,379.158528,18.42833769202273,0.45939365295228973,274.079744,79.1714463533463,0.46442624609621036,324.132864,84.53724380421356
2023-09-24 07:41:11,1.6824113464348749,157.208576,83.75767452958895,1.1945685713197416,148.574208,11.710064902301685,17.047416687080194,239.947776,1294.125632971354,0.6003753237311984,148.160512,103.68026358464793,0.49095559021969937,134.844416,23.30233954749817,0.8642322960470459,495.616,46.50325965098216,1.3069465500002764,458.555392,430.36363222960824,1.06943984249733,384.4096,19.024353110071537,2.916653459299709,379.26912,24.26550095230696,0.45939365295228973,274.079744,85.77460587809256,0.46442624609621036,324.317184,89.30433538641964
2023-09-24 07:41:16,1.6688761918274886,157.216768,50.88051928439459,1.489477151905559,148.574208,16.766398074939058,20.04518634032024,239.947776,1804.721908983904,0.5999992277021415,147.193856,131.13209411522908,0.23391017807478767,134.844416,19.140625,0.8642322960470459,495.353856,34.229192860010045,1.9667922040187595,459.292672,430.36363222960824,1.3157353774913028,384.524288,26.232630255148926,2.916653459299709,379.26912,30.904494381041445,0.45939365295228973,274.079744,85.77460587809256,0.46442624609621036,325.373952,95.84394375334809
2023-09-24 07:41:21,1.699485863772911,157.22496,77.63405295214744,1.6744329955078212,148.574208,21.3893464271198,23.04295599356029,243.412992,2400.0278996444986,0.584623043052804,147.193856,131.13209411522908,0.2772670229449986,134.59456,36.390518265228685,0.8485475228904965,495.353856,35.289580991291174,1.9667922040187595,459.292672,430.36363222960824,1.5620309124852758,384.663552,34.596376293705006,2.8313725098951674,379.400192,63.71180753114479,0.4689512202310673,273.391616,84.87112235945037,0.46960231652296763,325.373952,98.92171230030755
2023-09-24 07:41:26,1.699485863772911,157.229056,89.14893943392342,1.8593888391100835,148.918272,26.574481818595796,18.903935433331753,246.59968,3080.0436049531377,0.584623043052804,147.632128,63.941732968665285,0.32062386781520946,133.779456,50.52886450600208,0.8478524821582146,496.164864,28.456853664816055,1.9667922040187595,459.292672,402.5172453737804,1.2617227666671247,384.638976,44.09272728998355,2.8313725098951674,379.400192,63.71180753114478,0.4664865842090114,272.703488,84.19602911319602,0.46960231652296763,326.443008,89.21582704532022
2023-09-24 07:41:31,1.732604984688157,157.229056,89.14893943392342,2.1194375043584683,149.262336,40.477466829258034,18.903935433331753,246.59968,3707.6759877594354,0.5869794255299544,148.422656,82.61646613415284,0.31361255150660716,133.779456,50.52886450600208,0.8478524821582146,496.164864,71.80557724470296,2.0585473233765064,459.046912,383.5288714573648,1.9964136388287474,384.638976,54.778442659998866,2.8313725098951674,379.400192,63.71180753114478,0.4664865842090114,272.703488,87.44024501529812,0.4656288237234928,326.623232,89.21582704532022
2023-09-24 07:41:36,1.814568887864707,157.454336,116.17759792250368,2.1194375043584683,149.262336,38.32335641135104,36.11651381352234,246.624256,5711.741220640644,0.5973961808298098,148.422656,127.56973159991917,0.35096783553197897,134.144,52.84175652246326,0.8410676124778483,496.975872,74.19177828759194,2.0585473233765064,459.051008,383.5288714573648,2.2283470982695675,384.67584,97.68899120027716,2.8313725098951674,379.809792,63.71180753114478,0.46611722835986685,272.75264,87.44024501529812,0.4615362690088284,326.623232,89.21582704532022
2023-09-24 07:41:41,1.814568887864707,157.454336,78.55187675262059,2.1194375043584683,149.262336,38.32335641135104,36.11651381352234,246.624256,5711.741220640644,0.5973961808298098,148.422656,127.56973159991917,0.44826340830446254,134.336512,53.317655972143,0.8410676124778483,496.975872,74.19177828759197,1.9755315766598085,459.792384,405.114590572124,2.7832015132898413,384.782336,97.68899120027716,2.7617048436322915,379.875328,59.07290920401097,0.47138080564839163,272.75264,59.14947724925856,0.4615362690088284,324.673536,62.83261128032928
2023-09-24 07:41:46,1.8755760097682523,157.67552,107.30866144446713,2.138976953846718,149.262336,39.34409348112005,36.11651381352234,246.665216,5365.391470675802,0.37654050000002215,149.377024,90.53486598525511,0.44826340830446254,134.336512,53.317655972143,0.8183398239579762,496.975872,73.07563473856516,1.9755315766598085,460.3904,405.114590572124,2.7774422338499427,384.782336,97.68899120027716,2.7617048436322915,379.875328,59.758668950257146,0.47138080564839163,272.785408,91.08853206600324,0.4615219130143816,324.673536,50.94116785055563
2023-09-24 07:41:51,1.551359251779688,157.671424,113.08702159253585,2.138976953846718,149.262336,38.23059403179992,36.05656338542938,246.665216,5365.391470675802,0.5993056554504647,148.881408,136.38752794779558,0.4598576773031935,134.393856,54.589902961593076,0.8105110212281793,496.959488,86.4107520354849,1.9755315766598085,460.3904,405.114590572124,2.7774422338499427,383.307776,89.83429638046813,1.7792739663404222,379.932672,59.758668950257146,0.47152482396968515,272.867328,91.08853206600324,0.3754653833089375,324.673536,85.07904697189198
2023-09-24 07:41:56,1.395061250965667,157.671424,84.31861785979059,2.138976953846718,149.262336,38.2305940317999,36.05656338542938,247.148544,5042.214966044201,0.5993056554504647,148.74624,136.38752794779555,0.4598576773031935,134.57408,54.589902961593076,0.813772524001001,496.943104,75.7963767737501,1.2662469249999477,460.3904,399.47382928252784,2.71150079500465,383.377408,89.8342963804681,2.0004914031919374,379.932672,59.758668950257146,0.46728581046282225,272.867328,86.34228141381531,0.45211760364120596,325.26336,74.85641401755039
2023-09-24 07:42:01,1.238763250151646,157.622272,106.05741336781739,2.0869761426531537,149.262336,38.2305940317999,36.05656338542938,247.148544,5042.214966044201,0.590609375552821,149.413888,150.24548722775225,0.4583973723351352,134.57408,52.003386520909395,0.813772524001001,496.943104,75.7963767737501,1.472285946547197,461.80352,376.247205914692,2.74603832190393,381.902848,109.63399006207283,2.7990202165318845,379.957248,29.809888186919217,0.46728581046282225,272.867328,86.34228141381531,0.45211760364120596,325.26336,74.85641401755039
2023-09-24 07:42:06,1.7259877894355673,157.581312,100.44644342673939,2.0869761426531537,149.262336,37.83006563482631,35.966809417162374,247.148544,5068.211654582177,0.5885382661020956,149.413888,138.19955700657434,0.45839737233513517,134.57408,53.3754678529656,0.6545662612260812,496.943104,27.730173823647128,2.0120511938992935,463.19616,385.1655922652312,2.74603832190393,381.902848,88.1600612052777,2.7990202165318845,379.981824,57.076031555617,0.4701527588859958,273.424384,86.34228141381531,0.44230741971237153,325.26336,74.85641401755039
2023-09-24 07:42:11,1.7259877894355673,157.581312,100.26229496933023,2.133205801249599,149.262336,37.83006563482631,25.422745109343598,246.747136,4889.814402092415,0.5885382661020956,149.417984,138.19955700657434,0.45839737233513517,133.009408,53.3754678529656,0.6716144447074123,496.939008,33.39753307619159,2.0120511938992935,463.19616,293.58574654430726,2.794792695718794,381.902848,120.95127467395325,2.7990202165318845,379.981824,57.076031555617,0.4701527588859958,273.98144,59.91577041041977,0.3537077147012371,326.148096,80.45074771857796
2023-09-24 07:42:16,1.6582378452988318,157.581312,92.32479209941852,2.205063105483763,149.262336,27.383774776741127,28.44994508178115,246.747136,4889.814402092415,0.5861355509355538,149.417984,142.31202975155387,0.48303176440629814,133.009408,55.221441008872574,0.7798280136164423,496.934912,40.89423650312881,1.9954397062237759,463.130624,401.44921870935906,2.8282374694581542,381.902848,103.68198862054176,2.7990202165318845,379.981824,57.076031555617,0.461910887649553,273.98144,48.397837466776124,0.31684876305853943,327.032832,85.20710059171596
