timestamp,details-v1-748db46fff-ns657_cpu,details-v1-748db46fff-ns657_memory,details-v1-748db46fff-ns657_network,details-v1-748db46fff-rhq6n_cpu,details-v1-748db46fff-rhq6n_memory,details-v1-748db46fff-rhq6n_network,productpage-v1-68bc78ddff-qrn85_cpu,productpage-v1-68bc78ddff-qrn85_memory,productpage-v1-68bc78ddff-qrn85_network,ratings-v1-bb6554c6c-8vqrc_cpu,ratings-v1-bb6554c6c-8vqrc_memory,ratings-v1-bb6554c6c-8vqrc_network,ratings-v1-bb6554c6c-h5fj6_cpu,ratings-v1-bb6554c6c-h5fj6_memory,ratings-v1-bb6554c6c-h5fj6_network,reviews-v1-6b67998796-knlvb_cpu,reviews-v1-6b67998796-knlvb_memory,reviews-v1-6b67998796-knlvb_network,reviews-v2-7b54f65748-l5kk8_cpu,reviews-v2-7b54f65748-l5kk8_memory,reviews-v2-7b54f65748-l5kk8_network,reviews-v2-7b54f65748-678mv_cpu,reviews-v2-7b54f65748-678mv_memory,reviews-v2-7b54f65748-678mv_network,reviews-v3-5fdbd4557-257lq_cpu,reviews-v3-5fdbd4557-257lq_memory,reviews-v3-5fdbd4557-257lq_network,reviews-v1-6b67998796-thwll_cpu,reviews-v1-6b67998796-thwll_memory,reviews-v1-6b67998796-thwll_network,reviews-v2-7b54f65748-pm8pj_cpu,reviews-v2-7b54f65748-pm8pj_memory,reviews-v2-7b54f65748-pm8pj_network
2023-09-24 11:31:20,1.4980036413202011,158.244864,113.43294988147251,2.1670632203024858,149.786624,40.441554141008,35.27200442171023,236.163072,5610.1042766464925,0.5534679834615087,151.048192,124.45846382915778,0.47193930412373114,132.030464,22.000708947662933,0.7815832459136618,494.73536,52.55318164696242,1.8369595332453819,520.859648,357.0923598883548,2.839756346014785,440.107008,58.34763046427489,2.902167246822627,433.639424,60.10798749196098,0.46048652771926973,273.702912,77.51577467467698,0.47041653459630894,325.246976,77.3493549678436
2023-09-24 11:31:25,1.516694698802581,158.244864,100.7418965735091,2.2782880915784087,149.786624,26.964457454062458,35.27200442171023,236.056576,6027.545054505945,0.5534679834615087,151.048192,101.4775755345911,0.4828654430123891,132.272128,52.99892023352319,0.7815832459136618,494.73536,34.89476482127693,1.8369595332453819,520.859648,357.0923598883548,2.839756346014785,440.107008,58.13225973728662,2.902167246822627,433.221632,60.10798749196098,0.45912658919792215,273.702912,74.75441027332026,0.47353692948108106,325.722112,43.12896957780319
2023-09-24 11:31:30,1.516694698802581,158.244864,110.13563104307313,2.2250510818869613,149.786624,26.262300061979182,28.81130396577213,236.056576,6027.545054505945,0.5853066176158288,151.42912,128.33446900606972,0.4828654430123891,132.501504,52.99892023352319,0.7892218790971044,494.73536,45.08386921598608,1.8369595332453819,520.859648,357.0923598883548,2.839756346014785,440.107008,59.09178786671632,2.9086759051252953,433.221632,46.6861370619855,0.4539514836170033,273.702912,81.02174934540784,0.47353692948108106,325.87776,53.62996612196272
2023-09-24 11:31:35,1.5995925384785215,158.244864,110.13563104307313,2.2250510818869613,149.786624,42.09270722333306,36.74598754243533,238.12096,6048.221996002925,0.5853066176158288,152.162304,128.33446900606972,0.4828654430123891,132.685824,53.11529524165672,0.7921990550615778,496.214016,45.08386921598608,1.798124778857406,521.064448,387.57112895370096,2.9894949100722874,440.13568,63.552052000763126,2.904797462288965,433.270784,38.124074332780324,0.4539514836170033,273.825792,81.02174934540784,0.4665609440207875,325.87776,88.42040661559237
2023-09-24 11:31:40,1.5995925384785215,158.298112,110.13563104307313,2.2313048163564875,149.016576,42.09270722333306,36.926205428171556,240.275456,6048.221996002925,0.6115797514083723,152.383488,128.33446900606972,0.33425227500005766,132.837376,53.65778332823379,0.7921990550615778,496.214016,47.2214397735025,1.798124778857406,521.064448,389.417049749826,2.9894949100722874,440.213504,63.552052000763126,2.7454449515115713,433.270784,30.569997369525243,0.4539514836170033,273.825792,93.56780054851137,0.3286901678834124,325.87776,88.42040661559237
2023-09-24 11:31:45,1.4006917801320093,158.298112,69.72818600034765,1.7788581802887355,148.246528,42.09270722333306,36.926205428171556,240.275456,6048.221996002925,0.5062249462324232,152.65792,170.20669180033255,0.482586337881715,132.837376,53.65778332823379,0.8047995430645339,496.214016,47.2214397735025,1.798124778857406,519.479296,389.417049749826,2.9894949100722874,440.213504,42.17143597063072,2.76342865665247,433.270784,26.034315851556173,0.3531681013996035,273.825792,92.57714575936221,0.36707554758928446,325.582848,88.42040661559237
2023-09-24 11:31:50,1.3994959328241525,158.298112,65.51642055373516,2.2398642630619854,148.246528,23.28626007278483,36.926205428171556,234.43456,6048.221996002923,0.619930573260201,152.240128,170.2066918003325,0.482586337881715,133.046272,53.92291236528087,0.8047995430645339,496.078848,47.2214397735025,1.3499937193291354,519.401472,375.7241462603535,2.9997187872192486,440.23808,45.282676168819734,2.76342865665247,433.270784,61.204484032236564,0.45403854573126445,274.219008,92.57714575936221,0.46062455647046546,325.287936,84.61154118856804
2023-09-24 11:31:55,1.6743556772100503,158.306304,65.51642055373516,2.2398642630619854,148.246528,34.65835282512498,37.2527811074966,228.462592,5713.37591277256,0.6292138876120116,152.244224,170.2066918003325,0.482586337881715,132.247552,24.098074690166076,0.6313250015569736,495.951872,46.264966430933235,1.5148170485718764,517.906432,375.7241462603535,2.9997187872192486,440.23808,61.40268282823686,2.76342865665247,433.369088,58.48890203757463,0.4540385457312645,274.219008,92.14614663583511,0.4583335685059124,325.287936,84.61154118856804
2023-09-24 11:32:00,1.6743556772100503,158.306304,65.51642055373516,2.3213897674095256,148.246528,34.65835282512498,37.2527811074966,230.330368,5713.37591277256,0.6292138876120116,151.646208,87.30919143775317,0.4681842225002668,132.247552,32.240458717401864,0.5642583729682624,495.951872,45.23954107819897,1.9778799509128966,517.906432,401.6908013962187,2.9997187872192486,440.262656,61.40268282823686,1.8412072749995898,433.369088,59.061067163337974,0.45219584736222723,274.219008,58.41217033261048,0.4583335685059124,325.50912,84.61154118856804
2023-09-24 11:32:05,1.7182386165712134,158.306304,98.53964865483866,2.2619193487651845,148.246528,35.476897936635474,38.52898256922721,230.330368,5713.375912772562,0.6357597120565671,152.109056,116.47649367759014,0.4740890865664902,132.247552,39.82313754851291,0.8179352482115344,495.96416,45.23954107819897,1.9778799509128966,517.906432,401.6908013962187,2.9997187872192486,440.262656,62.29068847324867,2.8538263216939046,433.4592,59.061067163337974,0.45013000351454385,272.695296,46.82453643163575,0.45205756887311055,325.50912,55.4185362068203
2023-09-24 11:32:10,1.6901656911474545,158.543872,98.53964865483866,2.2619193487651845,148.246528,37.191683185353234,38.52898256922721,232.1408,5713.375912772562,0.6357597120565671,152.109056,116.47649367759014,0.4851853022308671,131.661824,57.60617007315643,0.8179352482115344,495.96416,46.825888871806555,1.979247989431989,516.554752,471.7746308632407,2.919434376168885,440.885248,58.72430703182644,2.8538263216939046,433.549312,57.40783486885317,0.45013000351454385,272.695296,82.11146521469443,0.4592437487499154,325.46816,81.18187618435411
2023-09-24 11:32:15,1.6901656911474545,158.78144,98.53964865483866,2.2800657955742643,148.246528,37.191683185353234,37.52460807223823,232.165376,5744.2239026844945,0.6401798895269624,152.858624,148.57244924767036,0.4851853022308671,131.661824,38.06756707046274,0.8179352482115344,495.96416,46.471980017758746,1.979247989431989,516.554752,471.7746308632407,2.919434376168885,441.516032,58.72430703182644,2.8538263216939046,433.549312,57.40783486885317,0.4509366286169979,272.695296,82.11146521469443,0.4592437487499153,325.46816,81.18187618435414
2023-09-24 11:32:20,1.657433661886865,158.78144,80.61661634426318,2.2800657955742647,148.246528,37.191683185353234,30.787841190745638,232.165376,5744.2239026844945,0.6169021800762434,153.227264,144.38238215198217,0.4851853022308671,131.661824,55.21972944586438,0.8417739514548749,496.467968,46.471980017758746,1.994278900433329,516.554752,472.73818354778217,1.9158350024978539,441.516032,37.77161984147768,2.278800223863119,433.549312,24.65789202223823,0.4509366286169979,273.186816,82.11146521469443,0.4640712733593271,325.206016,73.39898829105101
2023-09-24 11:32:25,1.657433661886865,159.195136,60.245984850964234,2.2800657955742647,148.246528,40.03588296438879,37.71613872371385,234.409984,5744.2239026844945,0.6169021800762434,153.227264,112.03156273467559,0.3614096527028398,133.906432,55.744005569099805,0.8417739514548749,496.963584,39.95159852408859,1.994278900433329,516.558848,472.73818354778217,2.1486359020054615,441.516032,30.415041546502835,2.9123785052552833,433.99168,17.430625,0.25253814999999236,273.186816,82.11146521469443,0.4601324656980751,325.206016,48.142709437476796
