timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2023-09-24 07:31:05,0.3526785714285714,75.71428571428572,0.25,0.25,15.625,10.833333333333334,3.62608695652174,2833.333333333337,0.45000000000000007,0.44999999999999996,2749.999999999999,24.833333333333336,4.862608695652173,4783.333333333331,0.49499999999999994,0.495,4774.999999999998,47.375
2023-09-24 07:31:10,0.3526785714285714,70.3125,0.25,0.25,15.625,4.818181818181818,3.62608695652174,1300.0000000000014,0.45000000000000007,0.45,2749.999999999999,21.85,4.862608695652173,4630.000000000002,0.49499999999999994,0.49499999999999994,4774.999999999998,24.685000000000002
2023-09-24 07:31:15,0.37000000000000005,70.3125,0.2542372881355932,0.25,14.499999999999998,4.818181818181818,3.7666666666666675,1300.0000000000014,0.4576271186440678,0.45,2899.9999999999995,21.85,4.876666666666667,4630.000000000002,2.5999999999999894,0.49499999999999994,4790.0,24.685000000000002
2023-09-24 07:31:20,0.37244897959183676,70.3125,0.2542372881355932,0.25,13.75,4.818181818181818,3.7833333333333345,1300.0000000000014,0.4576271186440678,0.45,3718.749999999999,21.85,4.878333333333334,4630.000000000002,2.5999999999999894,0.49499999999999994,4871.875,24.685000000000002
2023-09-24 07:31:25,0.37244897959183676,61.458333333333336,0.2542372881355932,0.25,13.75,10.833333333333334,3.7833333333333345,2593.750000000002,0.4576271186440678,0.45,3718.749999999999,24.833333333333336,4.878333333333334,4759.375000000002,2.5999999999999894,0.495,4871.875,47.375
2023-09-24 07:31:30,0.37019230769230765,61.458333333333336,0.25,0.25,13.749999999999996,10.833333333333334,3.768000000000001,2593.750000000002,0.45,0.45,3656.25,24.833333333333336,4.876800000000001,4759.375000000002,0.49500000000000005,0.495,4865.625,47.375
2023-09-24 07:31:35,0.37999999999999995,61.458333333333336,0.25,0.25,13.749999999999996,10.833333333333334,3.83076923076923,2593.750000000002,0.45,0.45,3464.2857142857138,24.833333333333336,4.883076923076924,4759.375000000002,0.49500000000000005,0.495,4846.428571428572,47.375
2023-09-24 07:31:40,0.37999999999999995,62.49999999999999,0.25,0.25,13.749999999999996,4.8,3.83076923076923,1849.9999999999989,0.45,0.45,3464.2857142857138,23.3125,4.883076923076924,8174.9999999999945,0.49500000000000005,0.49499999999999994,4846.428571428572,45.25000000000003
2023-09-24 07:31:45,0.34433962264150947,62.49999999999999,0.25,0.25,14.5,4.8,3.5400000000000014,1849.9999999999989,0.45,0.45,3571.4285714285706,23.3125,4.854,8174.9999999999945,0.495,0.49499999999999994,4857.142857142856,45.25000000000003
2023-09-24 07:31:50,0.33181818181818185,62.49999999999999,0.25,0.25,11.5,4.8,3.377777777777779,1849.9999999999989,0.45,0.45,3714.2857142857156,23.3125,4.837777777777777,8174.9999999999945,0.495,0.49499999999999994,4871.428571428571,45.25000000000003
2023-09-24 07:31:55,0.33181818181818185,65.27777777777777,0.25,0.25,11.5,10.833333333333334,3.377777777777779,1800.0000000000045,0.45,0.44999999999999996,3714.2857142857156,23.5,4.837777777777777,6300.000000000044,0.495,0.49500000000000005,4871.428571428571,45.25000000000003
2023-09-24 07:32:00,0.33482142857142855,65.27777777777777,0.25,0.25,10.750000000000002,10.833333333333334,3.4210526315789473,1800.0000000000045,0.45,0.44999999999999996,3678.5714285714294,23.5,4.842105263157896,6300.000000000044,0.495,0.49500000000000005,4867.857142857143,45.25000000000003
2023-09-24 07:32:05,0.33482142857142855,65.27777777777777,0.25,0.25,18.25,10.833333333333334,3.4210526315789473,1800.0000000000045,0.45,0.44999999999999996,3861.1111111111113,23.5,4.842105263157896,6300.000000000044,0.495,0.49500000000000005,4886.111111111111,45.25000000000003
2023-09-24 07:32:10,0.33482142857142855,68.96551724137932,0.25,0.25,18.25,4.818181818181818,3.4210526315789473,2944.444444444447,0.45,0.45,3861.1111111111113,23.166666666666668,4.842105263157896,4794.444444444445,0.495,0.49499999999999994,4886.111111111111,44.75
2023-09-24 07:32:15,0.34433962264150947,68.96551724137932,0.25,0.25,17.5,4.818181818181818,3.5400000000000014,2944.444444444447,0.45,0.45,3833.3333333333335,23.166666666666668,4.854,4794.444444444445,0.49500000000000005,0.49499999999999994,4883.333333333333,44.75
2023-09-24 07:32:20,0.3509615384615385,68.96551724137932,0.25,0.25,13.750000000000004,4.818181818181818,3.609523809523811,2944.444444444447,0.45,0.45,3805.5555555555557,23.166666666666668,4.860952380952381,4794.444444444445,0.49500000000000005,0.49499999999999994,4880.555555555556,44.75
2023-09-24 07:32:25,0.3509615384615385,64.70588235294117,0.25,0.25,13.750000000000004,5.0,3.609523809523811,2200.0000000000027,0.45,0.44999999999999996,3805.5555555555557,23.2,4.860952380952381,6099.999999999949,0.49500000000000005,0.495,4880.555555555556,44.50000000000002
2023-09-24 07:32:30,0.3564814814814815,64.70588235294117,0.25,0.25,14.499999999999998,5.0,3.914285714285715,2200.0000000000027,0.45,0.44999999999999996,3833.3333333333335,23.2,30.750000000000053,6099.999999999949,0.495,0.495,4883.333333333333,44.50000000000002
2023-09-24 07:32:35,0.35909090909090907,64.70588235294117,0.25,0.25,15.250000000000002,5.0,4.066666666666668,2200.0000000000027,0.45,0.44999999999999996,3291.666666666668,23.2,40.12499999999995,6099.999999999949,0.495,0.495,4829.166666666666,44.50000000000002
2023-09-24 07:32:40,0.35909090909090907,70.83333333333334,0.25,0.25,15.250000000000002,10.75,4.066666666666668,2250.000000000001,0.45,0.44999999999999996,3291.666666666668,23.35,40.12499999999995,4732.142857142859,0.495,0.495,4829.166666666666,44.75
2023-09-24 07:32:45,0.37244897959183676,70.83333333333334,0.25,0.25,17.5,10.75,3.904347826086959,2250.000000000001,0.45,0.44999999999999996,3291.666666666668,23.35,31.75000000000019,4732.142857142859,0.495,0.495,4829.166666666666,44.75
2023-09-24 07:32:50,0.36979166666666663,70.83333333333334,0.25,0.25,16.42857142857143,10.75,3.765217391304347,2250.000000000001,0.45,0.44999999999999996,3750.000000000001,23.35,4.8765217391304345,4732.142857142859,0.495,0.495,4875.0,44.75
2023-09-24 07:32:55,0.36979166666666663,64.6551724137931,0.25,0.25,16.42857142857143,4.8,3.765217391304347,1825.000000000002,0.45,0.44999999999999996,3750.000000000001,21.833333333333336,4.8765217391304345,6049.9999999999545,0.495,0.49500000000000005,4875.0,24.68333333333333
2023-09-24 07:33:00,0.3681818181818182,64.6551724137931,0.25,0.25,14.772727272727273,4.8,3.7538461538461543,1825.000000000002,0.45,0.44999999999999996,3718.749999999999,21.833333333333336,4.875384615384615,6049.9999999999545,0.49500000000000005,0.49500000000000005,4871.875,24.68333333333333
2023-09-24 07:33:05,0.3559322033898305,64.6551724137931,0.25,0.25,12.045454545454547,4.8,3.656000000000001,1825.000000000002,0.45,0.44999999999999996,3291.666666666668,21.833333333333336,4.8656,6049.9999999999545,0.49500000000000005,0.49500000000000005,4829.166666666666,24.68333333333333
2023-09-24 07:33:10,0.3559322033898305,67.64705882352942,0.25,0.25,12.045454545454547,10.0,3.656000000000001,2714.2857142857147,0.45,0.44999999999999996,3291.666666666668,23.333333333333336,4.8656,6300.000000000044,0.49500000000000005,0.495,4829.166666666666,45.000000000000014
2023-09-24 07:33:15,0.3605769230769231,67.64705882352942,0.25,0.25,10.833333333333336,10.0,3.6956521739130435,2714.2857142857147,0.45,0.44999999999999996,3291.666666666668,23.333333333333336,4.869565217391305,6300.000000000044,0.495,0.495,4829.166666666666,45.000000000000014
2023-09-24 07:33:20,0.36979166666666663,67.64705882352942,0.25,0.25,19.16666666666667,10.0,3.765217391304347,2714.2857142857147,0.45,0.44999999999999996,4068.181818181818,23.333333333333336,4.8765217391304345,6300.000000000044,0.495,0.495,4906.818181818182,45.000000000000014
2023-09-24 07:33:25,0.36979166666666663,67.3076923076923,0.25,0.25,19.16666666666667,10.75,3.765217391304347,3166.6666666666683,0.45,0.45000000000000007,4068.181818181818,23.35,4.8765217391304345,4816.666666666665,0.495,0.495,4906.818181818182,44.75
2023-09-24 07:33:30,0.38888888888888884,67.3076923076923,0.25,0.25,21.25,10.75,3.9999999999999987,3166.6666666666683,0.45,0.45000000000000007,4136.363636363636,23.35,32.499999999999865,4816.666666666665,0.495,0.495,4913.636363636364,44.75
2023-09-24 07:33:35,0.3920454545454545,67.3076923076923,0.25,0.25,11.875,10.75,4.016666666666666,3166.6666666666683,0.45,0.45000000000000007,3812.4999999999995,23.35,32.749999999999844,4816.666666666665,0.495,0.495,4881.25,44.75
2023-09-24 07:33:40,0.3920454545454545,63.970588235294116,0.25,0.25,11.875,7.5,4.016666666666666,1550.0000000000014,0.45,0.45,3812.4999999999995,23.3125,32.749999999999844,4670.833333333331,0.495,0.49499999999999994,4881.25,45.25000000000003
2023-09-24 07:33:45,0.3958333333333333,63.970588235294116,0.25,0.25,12.250000000000002,7.5,3.9142857142857137,1550.0000000000014,0.45,0.45,3718.749999999999,23.3125,4.8914285714285715,4670.833333333331,0.495,0.49499999999999994,4871.875,45.25000000000003
2023-09-24 07:33:50,0.37962962962962965,63.970588235294116,0.25,0.25,14.772727272727273,7.5,3.8285714285714283,1550.0000000000014,0.45,0.45,3291.666666666668,23.3125,4.882857142857143,4670.833333333331,0.495,0.49499999999999994,4829.166666666666,45.25000000000003
2023-09-24 07:33:55,0.37962962962962965,70.0,0.25,0.25,14.772727272727273,10.75,3.8285714285714283,1960.0000000000032,0.45,0.45,3291.666666666668,23.35,4.882857142857143,8049.999999999987,0.495,0.495,4829.166666666666,44.75
2023-09-24 07:34:00,0.3526785714285714,70.0,0.25396825396825395,0.25,13.409090909090912,10.75,3.62608695652174,1960.0000000000032,0.45714285714285713,0.45,3291.666666666668,23.35,4.862608695652173,8049.999999999987,6.800000000000008,0.495,4829.166666666666,44.75
2023-09-24 07:34:05,0.36500000000000005,70.0,0.25396825396825395,0.25,13.0,10.75,3.7304347826086968,1960.0000000000032,0.45714285714285713,0.45,3687.500000000001,23.35,4.87304347826087,8049.999999999987,6.800000000000008,0.495,4868.75,44.75
2023-09-24 07:34:10,0.36500000000000005,65.83333333333333,0.25396825396825395,0.25,13.0,4.8,3.7304347826086968,1525.0000000000005,0.45714285714285713,0.44999999999999996,3687.500000000001,21.833333333333332,4.87304347826087,4695.833333333333,6.800000000000008,0.49500000000000005,4868.75,24.683333333333337
2023-09-24 07:34:15,0.3804347826086957,65.83333333333333,0.25,0.25,14.5,4.8,3.833333333333333,1525.0000000000005,0.45,0.44999999999999996,3750.0,21.833333333333332,4.883333333333333,4695.833333333333,0.495,0.49500000000000005,4874.999999999999,24.683333333333337
2023-09-24 07:34:20,0.36764705882352944,65.83333333333333,0.25,0.25,12.249999999999996,4.8,3.75,1525.0000000000005,0.45,0.44999999999999996,3374.999999999999,21.833333333333332,4.875,4695.833333333333,0.495,0.49500000000000005,4837.500000000001,24.683333333333337
2023-09-24 07:34:25,0.36764705882352944,67.5,0.25,0.25,12.249999999999996,11.5,3.75,1974.9999999999995,0.45,0.45,3374.999999999999,24.699999999999996,4.875,8075.000000000018,0.495,0.495,4837.500000000001,47.250000000000014
2023-09-24 07:34:30,0.3798076923076923,67.5,0.25409836065573776,0.25,10.833333333333336,11.5,3.82962962962963,1974.9999999999995,0.45737704918032795,0.45,3291.666666666668,24.699999999999996,4.882962962962962,8075.000000000018,2.5200000000000307,0.495,4829.166666666666,47.250000000000014
2023-09-24 07:34:35,0.390625,67.5,0.25409836065573776,0.25,10.833333333333336,11.5,3.888888888888889,1974.9999999999995,0.45737704918032795,0.45,3718.749999999999,24.699999999999996,4.888888888888889,8075.000000000018,2.5200000000000307,0.495,4871.875,47.250000000000014
2023-09-24 07:34:40,0.390625,72.97297297297297,0.25409836065573776,0.25,10.833333333333336,5.0,3.888888888888889,2950.0,0.45737704918032795,0.44999999999999996,3718.749999999999,22.0,4.888888888888889,4794.999999999999,2.5200000000000307,0.495,4871.875,24.699999999999996
2023-09-24 07:34:45,0.4204545454545455,72.97297297297297,0.25,0.25,12.250000000000002,5.0,4.013333333333334,2950.0,0.45,0.44999999999999996,3718.749999999999,22.0,4.9013333333333335,4794.999999999999,0.495,0.495,4871.875,24.699999999999996
2023-09-24 07:34:50,0.40625,72.97297297297297,0.25,0.25,19.75,5.0,3.9600000000000004,2950.0,0.45,0.44999999999999996,3464.2857142857147,22.0,4.896000000000001,4794.999999999999,0.495,0.495,4846.4285714285725,24.699999999999996
2023-09-24 07:34:55,0.40625,78.0,0.25,0.25,19.75,7.5,3.9600000000000004,1100.0000000000023,0.45,0.44999999999999996,3464.2857142857147,23.166666666666668,4.896000000000001,4574.999999999996,0.495,0.49500000000000005,4846.4285714285725,44.75
2023-09-24 07:35:00,0.37745098039215685,78.0,0.25,0.25,20.833333333333336,7.5,3.8153846153846165,1100.0000000000023,0.45,0.44999999999999996,3535.7142857142853,23.166666666666668,4.881538461538462,4574.999999999996,0.495,0.49500000000000005,4853.5714285714275,44.75
2023-09-24 07:35:05,0.39361702127659576,78.0,0.25,0.25,12.499999999999996,7.5,3.9037037037037043,1100.0000000000023,0.45,0.44999999999999996,3050.0,23.166666666666668,4.890370370370371,4574.999999999996,0.495,0.49500000000000005,4805.000000000002,44.75
2023-09-24 07:35:10,0.39361702127659576,69.85294117647058,0.25,0.25,12.499999999999996,5.0,3.9037037037037043,1249.9999999999989,0.45,0.45,3050.0,22.0,4.890370370370371,4625.000000000001,0.495,0.49499999999999994,4805.000000000002,24.699999999999996
2023-09-24 07:35:15,0.37019230769230765,69.85294117647058,0.2540322580645161,0.25,11.5,5.0,3.768000000000001,1249.9999999999989,0.457258064516129,0.45,3000.0000000000014,22.0,4.876800000000001,4625.000000000001,2.480000000000002,0.49499999999999994,4799.999999999998,24.699999999999996
2023-09-24 07:35:20,0.38,69.85294117647058,0.2540322580645161,0.25,11.500000000000005,5.0,3.8307692307692305,1249.9999999999989,0.457258064516129,0.45,3571.428571428572,22.0,4.883076923076924,4625.000000000001,2.480000000000002,0.49499999999999994,4857.142857142857,24.699999999999996
2023-09-24 07:35:25,0.38,61.71875,0.2540322580645161,0.2631578947368421,11.500000000000005,11.666666666666666,3.8307692307692305,1150.000000000004,0.457258064516129,0.4736842105263158,3571.428571428572,25.0,4.883076923076924,4717.85714285714,2.480000000000002,44.99999999999997,4857.142857142857,47.499999999999986
2023-09-24 07:35:30,0.34803921568627455,61.71875,0.25416666666666665,0.2631578947368421,10.937500000000004,11.666666666666666,3.579999999999999,1150.000000000004,0.45749999999999996,0.4736842105263158,3535.7142857142853,25.0,4.858,4717.85714285714,2.5599999999999934,44.99999999999997,4853.5714285714275,47.499999999999986
2023-09-24 07:35:35,0.33482142857142855,61.71875,0.25416666666666665,0.2631578947368421,13.749999999999998,11.666666666666666,3.4210526315789473,1150.000000000004,0.45749999999999996,0.4736842105263158,3000.0000000000014,25.0,4.842105263157896,4717.85714285714,2.5599999999999934,44.99999999999997,4799.999999999998,47.499999999999986
2023-09-24 07:35:40,0.33482142857142855,66.12903225806451,0.25416666666666665,0.25,13.749999999999998,4.8,3.4210526315789473,2125.0000000000014,0.45749999999999996,0.45,3000.0000000000014,23.3125,4.842105263157896,4708.333333333332,2.5599999999999934,0.49499999999999994,4799.999999999998,45.25000000000003
2023-09-24 07:35:45,0.34374999999999994,66.12903225806451,0.25,0.25,13.749999999999996,4.8,3.5333333333333345,2125.0000000000014,0.45,0.45,3050.0,23.3125,4.853333333333334,4708.333333333332,0.495,0.49499999999999994,4805.000000000002,45.25000000000003
2023-09-24 07:35:50,0.3425925925925926,66.12903225806451,0.25,0.25,13.75,4.8,3.5200000000000005,2125.0000000000014,0.45,0.45,3291.666666666668,23.3125,4.852,4708.333333333332,0.495,0.49499999999999994,4829.166666666666,45.25000000000003
2023-09-24 07:35:55,0.3425925925925926,62.5,0.25,0.25,13.75,10.833333333333334,3.5200000000000005,1974.9999999999995,0.45,0.45,3291.666666666668,24.833333333333336,4.852,4725.000000000002,0.495,0.49499999999999994,4829.166666666666,47.375
2023-09-24 07:36:00,0.3877551020408163,62.5,0.25,0.25,14.499999999999998,10.833333333333334,3.984615384615384,1974.9999999999995,0.45,0.45,3250.000000000001,24.833333333333336,31.00000000000003,4725.000000000002,0.49500000000000005,0.49499999999999994,4825.0,47.375
2023-09-24 07:36:05,0.3967391304347827,62.5,0.25,0.25,13.749999999999996,10.833333333333334,4.030769230769232,1974.9999999999995,0.45,0.45,3050.0,24.833333333333336,31.75000000000019,4725.000000000002,0.49500000000000005,0.49499999999999994,4805.000000000002,47.375
2023-09-24 07:36:10,0.3967391304347827,69.28571428571429,0.25,0.25,13.749999999999996,7.5,4.030769230769232,1750.0,0.45,0.44999999999999996,3050.0,21.833333333333332,31.75000000000019,4687.500000000002,0.49500000000000005,0.49500000000000005,4805.000000000002,24.683333333333337
2023-09-24 07:36:15,0.32727272727272727,69.28571428571429,0.25,0.25,12.500000000000002,7.5,3.305882352941178,1750.0,0.45,0.44999999999999996,3150.0000000000014,21.833333333333332,4.830588235294117,4687.500000000002,0.495,0.49500000000000005,4815.0,24.683333333333337
2023-09-24 07:36:20,0.3208333333333333,69.28571428571429,0.25,0.25,14.999999999999998,7.5,3.188235294117648,1750.0,0.45,0.44999999999999996,3333.333333333333,21.833333333333332,4.818823529411766,4687.500000000002,0.495,0.49500000000000005,4833.333333333332,24.683333333333337
2023-09-24 07:36:25,0.3208333333333333,67.85714285714286,0.25,0.25,14.999999999999998,10.833333333333334,3.188235294117648,400.0000000000007,0.45,0.45,3333.333333333333,23.5,4.818823529411766,4537.500000000001,0.495,0.49499999999999994,4833.333333333332,45.25000000000003
2023-09-24 07:36:30,0.34905660377358494,67.85714285714286,0.25510204081632654,0.25,15.833333333333332,10.833333333333334,3.5904761904761915,400.0000000000007,0.45918367346938777,0.45,3374.999999999999,23.5,4.859047619047619,4537.500000000001,3.0000000000000133,0.49499999999999994,4837.500000000001,45.25000000000003
2023-09-24 07:36:35,0.35500000000000004,67.85714285714286,0.25510204081632654,0.25,14.999999999999998,10.833333333333334,3.647619047619047,400.0000000000007,0.45918367346938777,0.45,3500.000000000001,23.5,4.864761904761904,4537.500000000001,3.0000000000000133,0.49499999999999994,4850.0,45.25000000000003
2023-09-24 07:36:40,0.35500000000000004,68.75,0.25510204081632654,0.25,14.999999999999998,5.0,3.647619047619047,2109.9999999999986,0.45918367346938777,0.44999999999999996,3500.000000000001,23.333333333333336,4.864761904761904,6349.999999999989,3.0000000000000133,0.49500000000000005,4850.0,44.99999999999997
2023-09-24 07:36:45,0.3829787234042553,68.75,0.25,0.25,15.0,5.0,4.095652173913045,2109.9999999999986,0.45,0.44999999999999996,3416.6666666666656,23.333333333333336,31.999999999999922,6349.999999999989,0.495,0.49500000000000005,4841.666666666668,44.99999999999997
2023-09-24 07:36:50,0.3775510204081633,68.75,0.25,0.25,15.0,5.0,4.060869565217393,2109.9999999999986,0.45,0.44999999999999996,3833.3333333333335,23.333333333333336,31.499999999999975,6349.999999999989,0.495,0.49500000000000005,4883.333333333333,44.99999999999997
2023-09-24 07:36:55,0.3775510204081633,69.35483870967741,0.25,0.25,15.0,10.0,4.060869565217393,2400.000000000004,0.45,0.45,3833.3333333333335,23.333333333333336,31.499999999999975,6399.999999999984,0.495,0.495,4883.333333333333,44.99999999999997
2023-09-24 07:37:00,0.39583333333333337,69.35483870967741,0.25409836065573776,0.25,15.833333333333334,10.0,3.914285714285714,2400.000000000004,0.45737704918032795,0.45,3861.1111111111113,23.333333333333336,4.8914285714285715,6399.999999999984,2.5200000000000307,0.495,4886.111111111111,44.99999999999997
2023-09-24 07:37:05,0.4055555555555556,69.35483870967741,0.25409836065573776,0.25,16.666666666666664,10.0,3.957142857142858,2400.000000000004,0.45737704918032795,0.45,3642.857142857143,23.333333333333336,4.895714285714286,6399.999999999984,2.5200000000000307,0.495,4864.285714285715,44.99999999999997
2023-09-24 07:37:10,0.4055555555555556,69.23076923076923,0.25409836065573776,0.25,16.666666666666664,5.0,3.957142857142858,1800.0000000000045,0.45737704918032795,0.44999999999999996,3642.857142857143,22.0,4.895714285714286,6300.000000000044,2.5200000000000307,0.49500000000000005,4864.285714285715,24.699999999999996
2023-09-24 07:37:15,0.3537735849056604,69.23076923076923,0.25378787878787884,0.25,14.772727272727273,5.0,3.6363636363636367,1800.0000000000045,0.4568181818181819,0.44999999999999996,3535.7142857142853,22.0,4.863636363636364,6300.000000000044,2.3200000000000016,0.49500000000000005,4853.5714285714275,24.699999999999996
2023-09-24 07:37:20,0.35454545454545444,69.23076923076923,0.25378787878787884,0.25,12.727272727272727,5.0,3.6434782608695655,1800.0000000000045,0.4568181818181819,0.44999999999999996,2400.000000000001,22.0,4.8643478260869575,6300.000000000044,2.3200000000000016,0.49500000000000005,4737.5,24.699999999999996
2023-09-24 07:37:25,0.35454545454545444,69.53125,0.25378787878787884,0.25,12.727272727272727,4.818181818181818,3.6434782608695655,575.0000000000015,0.4568181818181819,0.44999999999999996,2400.000000000001,23.166666666666668,4.8643478260869575,6150.000000000062,2.3200000000000016,0.495,4737.5,44.75
2023-09-24 07:37:30,0.38020833333333337,69.53125,0.25,0.25,13.0,4.818181818181818,3.8320000000000007,575.0000000000015,0.45,0.44999999999999996,2500.0,23.166666666666668,4.8832,6150.000000000062,0.495,0.495,4749.999999999998,44.75
2023-09-24 07:37:35,0.37,69.53125,0.25,0.25,16.000000000000004,4.818181818181818,3.766666666666667,575.0000000000015,0.45,0.44999999999999996,3571.428571428572,23.166666666666668,4.876666666666667,6150.000000000062,0.495,0.495,4857.142857142857,44.75
2023-09-24 07:37:40,0.37,65.32258064516128,0.25,0.25,16.000000000000004,10.9375,3.766666666666667,924.9999999999984,0.45,0.44999999999999996,3571.428571428572,26.249999999999986,4.876666666666667,4695.833333333333,0.495,0.49500000000000005,4857.142857142857,47.625000000000014
2023-09-24 07:37:45,0.38235294117647056,65.32258064516128,0.25,0.25,15.833333333333334,10.9375,3.8444444444444454,924.9999999999984,0.45,0.44999999999999996,3535.7142857142853,26.249999999999986,4.884444444444443,4695.833333333333,0.495,0.49500000000000005,4853.5714285714275,47.625000000000014
