timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 07:36:05,4.866666666666666,5.088888888888889,3.9999999999999996,1.3333333333333333,2.5999999999999996,1.3777777777777775
2023-09-24 07:36:10,4.866666666666666,4.955555555555557,3.9999999999999996,1.2888888888888888,2.5999999999999996,1.3333333333333333
2023-09-24 07:36:15,4.866666666666666,4.955555555555557,3.9777777777777774,1.2888888888888888,2.622222222222222,1.3333333333333333
2023-09-24 07:36:20,4.933333333333333,4.955555555555555,3.9777777777777774,1.2888888888888888,2.688888888888889,1.3333333333333333
2023-09-24 07:36:25,4.933333333333333,4.9333333333333345,3.9777777777777774,1.3333333333333333,2.688888888888889,1.311111111111111
2023-09-24 07:36:30,4.866666666666666,4.9333333333333345,3.7555555555555555,1.3333333333333333,2.6666666666666665,1.311111111111111
2023-09-24 07:36:35,4.822222222222222,4.933333333333334,3.7555555555555555,1.3333333333333333,2.5999999999999996,1.311111111111111
2023-09-24 07:36:40,4.822222222222222,4.755555555555556,3.7555555555555555,1.2888888888888888,2.5999999999999996,1.2888888888888888
2023-09-24 07:36:45,4.888888888888888,4.755555555555556,3.6666666666666665,1.2888888888888888,2.5555555555555554,1.2888888888888888
2023-09-24 07:36:50,4.977777777777777,4.7555555555555555,3.6666666666666665,1.2888888888888888,2.5999999999999996,1.2888888888888888
2023-09-24 07:36:55,4.977777777777777,4.800000000000001,3.6666666666666665,1.2444444444444442,2.5999999999999996,1.2444444444444442
2023-09-24 07:37:00,4.866666666666666,4.800000000000001,3.7333333333333334,1.2444444444444442,2.622222222222222,1.2444444444444442
2023-09-24 07:37:05,4.822222222222222,4.8,3.7333333333333334,1.2444444444444442,2.5777777777777775,1.2444444444444442
2023-09-24 07:37:10,4.822222222222222,4.911111111111111,3.7333333333333334,1.3333333333333333,2.5777777777777775,1.311111111111111
2023-09-24 07:37:15,4.933333333333333,4.911111111111111,4.155555555555555,1.3333333333333333,2.644444444444444,1.311111111111111
2023-09-24 07:37:20,5.0,4.9111111111111105,4.155555555555555,1.3333333333333333,2.6888888888888887,1.311111111111111
2023-09-24 07:37:25,5.0,5.000000000000001,4.155555555555555,1.3555555555555554,2.6888888888888887,1.3555555555555554
2023-09-24 07:37:30,5.022222222222222,5.000000000000001,4.199999999999999,1.3555555555555554,2.7333333333333334,1.3555555555555554
2023-09-24 07:37:35,5.022222222222222,5.0,4.199999999999999,1.3555555555555554,2.7333333333333334,1.3555555555555554
2023-09-24 07:37:40,5.022222222222222,5.111111111111112,4.199999999999999,1.4,2.7333333333333334,1.3777777777777775
2023-09-24 07:37:45,5.022222222222222,5.111111111111112,4.066666666666666,1.4,2.688888888888889,1.3777777777777775
2023-09-24 07:37:50,5.044444444444444,5.111111111111111,4.066666666666666,1.4,2.7333333333333334,1.3777777777777775
2023-09-24 07:37:55,5.044444444444444,4.977777777777778,4.066666666666666,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 07:38:00,5.0,4.977777777777778,3.822222222222222,1.3333333333333333,2.7111111111111112,1.3555555555555554
2023-09-24 07:38:05,4.933333333333334,4.977777777777777,3.822222222222222,1.3333333333333333,2.7111111111111112,1.3555555555555554
2023-09-24 07:38:10,4.933333333333334,4.977777777777778,3.822222222222222,1.3555555555555554,2.7111111111111112,1.3333333333333333
2023-09-24 07:38:15,4.955555555555556,4.977777777777778,3.9777777777777774,1.3555555555555554,2.6888888888888887,1.3333333333333333
2023-09-24 07:38:20,4.955555555555556,4.977777777777777,3.9777777777777774,1.3555555555555554,2.5999999999999996,1.3333333333333333
2023-09-24 07:38:25,4.955555555555556,4.844444444444445,3.9777777777777774,1.3333333333333333,2.5999999999999996,1.3555555555555554
2023-09-24 07:38:30,4.955555555555556,4.844444444444445,3.9111111111111105,1.3333333333333333,2.5777777777777775,1.3555555555555554
2023-09-24 07:38:35,4.933333333333333,4.844444444444444,3.9111111111111105,1.3333333333333333,2.5555555555555554,1.3555555555555554
2023-09-24 07:38:40,4.933333333333333,4.800000000000001,3.9111111111111105,1.311111111111111,2.5555555555555554,1.311111111111111
2023-09-24 07:38:45,4.933333333333333,4.800000000000001,3.9777777777777774,1.311111111111111,2.533333333333333,1.311111111111111
2023-09-24 07:38:50,4.955555555555556,4.8,3.9777777777777774,1.311111111111111,2.5555555555555554,1.311111111111111
2023-09-24 07:38:55,4.955555555555556,4.911111111111111,3.9777777777777774,1.2666666666666666,2.5555555555555554,1.2888888888888888
2023-09-24 07:39:00,4.866666666666667,4.911111111111111,3.8,1.2666666666666666,2.5999999999999996,1.2888888888888888
2023-09-24 07:39:05,4.888888888888888,4.9111111111111105,3.8,1.2666666666666666,2.6888888888888887,1.2888888888888888
2023-09-24 07:39:10,4.888888888888888,4.977777777777778,3.8,1.2888888888888888,2.6888888888888887,1.2666666666666666
2023-09-24 07:39:15,4.9111111111111105,4.977777777777778,3.8666666666666663,1.2888888888888888,2.7111111111111112,1.2666666666666666
2023-09-24 07:39:20,4.888888888888889,4.977777777777777,3.8666666666666663,1.2888888888888888,2.7333333333333334,1.2666666666666666
2023-09-24 07:39:25,4.888888888888889,5.177777777777778,3.8666666666666663,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 07:39:30,4.955555555555556,5.177777777777778,3.8888888888888884,1.3333333333333333,2.7555555555555555,1.3555555555555554
2023-09-24 07:39:35,4.977777777777777,5.177777777777777,3.8888888888888884,1.3333333333333333,2.7111111111111112,1.3555555555555554
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 07:39:35,4.977777777777777,5.177777777777777,3.8888888888888884,1.3333333333333333,2.7111111111111112,1.3555555555555554
2023-09-24 07:39:40,4.977777777777777,5.022222222222223,3.8888888888888884,1.4,2.7111111111111112,1.4
2023-09-24 07:39:45,5.022222222222222,5.022222222222223,4.044444444444444,1.4,2.7111111111111112,1.4
2023-09-24 07:39:50,5.066666666666666,5.022222222222222,4.044444444444444,1.4,2.7111111111111112,1.4
2023-09-24 07:39:55,5.066666666666666,5.044444444444445,4.044444444444444,1.422222222222222,2.7111111111111112,1.422222222222222
2023-09-24 07:40:00,5.155555555555555,5.044444444444445,4.155555555555555,1.422222222222222,2.7555555555555555,1.422222222222222
2023-09-24 07:40:05,5.155555555555555,5.044444444444443,4.155555555555555,1.422222222222222,2.7333333333333334,1.422222222222222
2023-09-24 07:40:10,5.155555555555555,5.044444444444445,4.155555555555555,1.3777777777777775,2.7333333333333334,1.3776859320489747
2023-09-24 07:40:15,5.066666666666666,5.044444444444445,4.177777777777778,1.3777777777777775,2.711111111111111,1.3776859320489747
2023-09-24 07:40:20,5.022222222222222,5.044444444444443,4.177777777777778,1.3777777777777775,2.7333333333333334,1.3776859320489747
2023-09-24 07:40:25,5.022222222222222,5.000000000000001,4.177777777777778,1.3333333333333333,2.7333333333333334,1.311111111111111
2023-09-24 07:40:30,5.0,5.000000000000001,3.9555555555555553,1.3333333333333333,2.7333333333333334,1.311111111111111
2023-09-24 07:40:35,4.933333333333334,5.0,3.9555555555555553,1.3333333333333333,2.7111111111111112,1.311111111111111
2023-09-24 07:40:40,4.933333333333334,5.0888888888888895,3.9555555555555553,1.3333333333333333,2.7111111111111112,1.3555555555555554
2023-09-24 07:40:45,4.9111111111111105,5.0888888888888895,3.9333333333333327,1.3333333333333333,2.688888888888889,1.3555555555555554
2023-09-24 07:40:50,5.044444444444444,5.088888888888889,3.9333333333333327,1.3333333333333333,2.7555555555555555,1.3555555555555554
2023-09-24 07:40:55,5.044444444444444,5.022222222222223,3.9333333333333327,1.3777777777777775,2.7555555555555555,1.3778696357534947
2023-09-24 07:41:00,5.066666666666666,5.022222222222223,3.9999999999999996,1.3777777777777775,2.8,1.3778696357534947
2023-09-24 07:41:05,5.088888888888889,5.022222222222222,3.9999999999999996,1.3777777777777775,2.7777777777777777,1.3778696357534947
2023-09-24 07:41:10,5.088888888888889,5.2444444444444445,3.9999999999999996,1.422222222222222,2.7777777777777777,1.422222222222222
2023-09-24 07:41:15,5.155555555555555,5.2444444444444445,4.133333333333333,1.422222222222222,2.7555555555555555,1.422222222222222
2023-09-24 07:41:20,5.244444444444444,5.244444444444444,4.133333333333333,1.422222222222222,2.822222222222222,1.422222222222222
2023-09-24 07:41:25,5.244444444444444,5.28888888888889,4.133333333333333,1.422222222222222,2.822222222222222,1.422222222222222
2023-09-24 07:41:30,5.266666666666667,5.28888888888889,4.199999999999999,1.422222222222222,2.822222222222222,1.422222222222222
2023-09-24 07:41:35,5.2,5.288888888888889,4.199999999999999,1.422222222222222,2.7555555555555555,1.422222222222222
2023-09-24 07:41:40,5.2,5.2444444444444445,4.199999999999999,1.422222222222222,2.7555555555555555,1.3777777777777775
2023-09-24 07:41:45,5.2,5.2444444444444445,4.155555555555555,1.422222222222222,2.7555555555555555,1.3777777777777775
2023-09-24 07:41:50,5.155555555555555,5.244444444444444,4.155555555555555,1.422222222222222,2.733333333333333,1.3777777777777775
2023-09-24 07:41:55,5.155555555555555,5.111111111111112,4.155555555555555,1.3333333333333333,2.733333333333333,1.3333333333333333
2023-09-24 07:42:00,5.111111111111111,5.111111111111112,4.066666666666666,1.3333333333333333,2.7555555555555555,1.3333333333333333
2023-09-24 07:42:05,5.111111111111111,5.111111111111111,4.066666666666666,1.3333333333333333,2.7777777777777777,1.3333333333333333
2023-09-24 07:42:10,5.111111111111111,4.888888888888889,4.066666666666666,1.311111111111111,2.7777777777777777,1.2888888888888888
2023-09-24 07:42:15,5.044444444444444,4.888888888888889,3.955555555555555,1.311111111111111,2.7333333333333334,1.2888888888888888
2023-09-24 07:42:20,4.977777777777777,4.888888888888888,3.955555555555555,1.311111111111111,2.7333333333333334,1.2888888888888888
2023-09-24 07:42:25,4.977777777777777,4.888888888888889,3.955555555555555,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 07:42:30,4.955555555555556,4.888888888888889,3.8666666666666663,1.3333333333333333,2.6888888888888887,1.3555555555555554
2023-09-24 07:42:35,5.0,4.888888888888888,3.8666666666666663,1.3333333333333333,2.6888888888888887,1.3555555555555554
2023-09-24 07:42:40,5.0,4.9333333333333345,3.8666666666666663,1.3555555555555554,2.6888888888888887,1.3777777777777775
2023-09-24 07:42:45,4.977777777777778,4.9333333333333345,3.9999999999999996,1.3555555555555554,2.6888888888888887,1.3777777777777775
2023-09-24 07:42:50,4.888888888888888,4.933333333333334,3.9999999999999996,1.3555555555555554,2.5777777777777775,1.3777777777777775
2023-09-24 07:42:55,4.888888888888888,5.022222222222223,3.9999999999999996,1.3777777777777775,2.5777777777777775,1.3555555555555554
2023-09-24 07:43:00,5.0,5.022222222222223,4.066666666666666,1.3777777777777775,2.644444444444444,1.3555555555555554
2023-09-24 07:43:05,5.088888888888889,5.022222222222222,4.066666666666666,1.3777777777777775,2.666666666666666,1.3555555555555554
2023-09-24 07:43:10,5.088888888888889,5.133333333333335,4.066666666666666,1.3333333333333333,2.666666666666666,1.3333333333333333
2023-09-24 07:43:15,5.088888888888889,5.133333333333335,4.044444444444444,1.3333333333333333,2.666666666666666,1.3333333333333333
2023-09-24 07:43:20,5.088888888888889,5.133333333333334,4.044444444444444,1.3333333333333333,2.733333333333333,1.3333333333333333
2023-09-24 07:43:25,5.088888888888889,5.000000000000001,4.044444444444444,1.3333333333333333,2.733333333333333,1.311111111111111
2023-09-24 07:43:30,5.088888888888889,5.000000000000001,3.8,1.3333333333333333,2.711111111111111,1.311111111111111
2023-09-24 07:43:35,5.066666666666666,5.0,3.8,1.3333333333333333,2.7333333333333334,1.311111111111111
2023-09-24 07:43:40,5.066666666666666,5.044444444444445,3.8,1.3333333333333333,2.7333333333333334,1.3555555555555554
2023-09-24 07:43:45,4.955555555555556,5.044444444444445,3.8666666666666663,1.3333333333333333,2.6666666666666665,1.3555555555555554
2023-09-24 07:43:50,4.911111111111111,5.044444444444443,3.8666666666666663,1.3333333333333333,2.622222222222222,1.3555555555555554
2023-09-24 07:43:55,4.911111111111111,4.888888888888889,3.8666666666666663,1.2888888888888888,2.622222222222222,1.311111111111111
2023-09-24 07:44:00,4.955555555555556,4.888888888888889,3.9333333333333327,1.2888888888888888,2.644444444444444,1.311111111111111
2023-09-24 07:44:05,4.933333333333333,4.888888888888888,3.9333333333333327,1.2888888888888888,2.622222222222222,1.311111111111111
2023-09-24 07:44:10,4.933333333333333,5.020994867921175,3.9333333333333327,1.3333333333333333,2.622222222222222,1.3333333333333333
2023-09-24 07:44:15,4.911111111111111,5.020994867921175,3.9999999999999996,1.3333333333333333,2.5999999999999996,1.3333333333333333
2023-09-24 07:44:20,4.933333333333334,5.020994867921175,3.9999999999999996,1.3333333333333333,2.5777777777777775,1.3333333333333333
2023-09-24 07:44:25,4.933333333333334,4.977777777777778,3.9999999999999996,1.3333333333333333,2.5777777777777775,1.3333333333333333
2023-09-24 07:44:30,4.977777777777778,4.977777777777778,3.9999999999999996,1.3333333333333333,2.622222222222222,1.3333333333333333
2023-09-24 07:44:35,4.955555555555556,4.977777777777777,3.9999999999999996,1.3333333333333333,2.666666666666667,1.3333333333333333
2023-09-24 07:44:40,4.955555555555556,5.177777777777778,3.9999999999999996,1.3555555555555554,2.666666666666667,1.3555555555555554
2023-09-24 07:44:45,4.977777777777778,5.177777777777778,4.022222222222222,1.3555555555555554,2.7111111111111112,1.3555555555555554
2023-09-24 07:44:50,5.044444444444444,5.177777777777777,4.022222222222222,1.3555555555555554,2.7555555555555555,1.3555555555555554
2023-09-24 07:44:55,5.044444444444444,5.023450176709862,4.022222222222222,1.3333333333333333,2.7555555555555555,1.3555555555555554
2023-09-24 07:45:00,5.066666666666666,5.023450176709862,4.177777777777778,1.3333333333333333,2.822222222222222,1.3555555555555554
2023-09-24 07:45:05,5.155555555555555,5.023450176709862,4.177777777777778,1.3333333333333333,2.8666666666666663,1.3555555555555554
2023-09-24 07:45:10,5.155555555555555,5.0888888888888895,4.177777777777778,1.3777777777777775,2.8666666666666663,1.4
2023-09-24 07:45:15,5.155555555555555,5.0888888888888895,4.133333333333334,1.3777777777777775,2.843970528342404,1.4
2023-09-24 07:45:20,5.155555555555555,5.088888888888889,4.133333333333334,1.3777777777777775,2.79952608389796,1.4
2023-09-24 07:45:25,5.155555555555555,5.066666666666667,4.133333333333334,1.4,2.79952608389796,1.4
2023-09-24 07:45:30,5.177777777777777,5.066666666666667,4.111111111111111,1.4,2.7555555555555555,1.4
2023-09-24 07:45:35,5.244444444444444,5.066666666666666,4.111111111111111,1.4,2.7777777777777777,1.4
2023-09-24 07:45:40,5.244444444444444,5.311111111111112,4.111111111111111,1.422222222222222,2.7777777777777777,1.4
2023-09-24 07:45:45,5.266666666666667,5.311111111111112,4.155555555555555,1.422222222222222,2.7333333333333334,1.4
2023-09-24 07:45:50,5.133333333333333,5.311111111111111,4.155555555555555,1.422222222222222,2.6444444444444444,1.4
2023-09-24 07:45:55,5.133333333333333,5.133333333333335,4.155555555555555,1.3333333333333333,2.6444444444444444,1.3333333333333333
2023-09-24 07:46:00,5.111111111111111,5.133333333333335,4.088888888888889,1.3333333333333333,2.644889037086436,1.3333333333333333
2023-09-24 07:46:05,5.155555555555555,5.133333333333334,4.088888888888889,1.3333333333333333,2.7115557037531026,1.3333333333333333
2023-09-24 07:46:10,5.155555555555555,5.022222222222223,4.088888888888889,1.3777777777777775,2.7115557037531026,1.3555555555555554
2023-09-24 07:46:15,5.088888888888889,5.022222222222223,4.044444444444444,1.3777777777777775,2.7333333333333334,1.3555555555555554
2023-09-24 07:46:20,4.977777777777778,5.022222222222222,4.044444444444444,1.3777777777777775,2.666666666666666,1.3555555555555554
2023-09-24 07:46:25,4.977777777777778,4.844444444444445,4.044444444444444,1.311111111111111,2.666666666666666,1.311111111111111
2023-09-24 07:46:30,4.888888888888889,4.844444444444445,3.755555555555555,1.311111111111111,2.622222222222222,1.311111111111111
2023-09-24 07:46:35,4.866666666666666,4.844444444444444,3.755555555555555,1.311111111111111,2.6666666666666665,1.311111111111111
2023-09-24 07:46:40,4.866666666666666,4.800000000000001,3.755555555555555,1.311111111111111,2.6666666666666665,1.311111111111111
2023-09-24 07:46:45,4.844444444444444,4.800000000000001,3.7555555555555555,1.311111111111111,2.6444444444444444,1.311111111111111
2023-09-24 07:46:50,4.8,4.8,3.7555555555555555,1.311111111111111,2.5555555555555554,1.311111111111111
2023-09-24 07:46:55,4.8,4.888888888888889,3.7555555555555555,1.2888888888888888,2.5555555555555554,1.311111111111111
2023-09-24 07:47:00,4.777777777777778,4.888888888888889,3.7555555555555555,1.2888888888888888,2.511111111111111,1.311111111111111
2023-09-24 07:47:05,4.8,4.888888888888888,3.7555555555555555,1.2888888888888888,2.533333333333333,1.311111111111111
2023-09-24 07:47:10,4.8,4.844444444444445,3.7555555555555555,1.311111111111111,2.533333333333333,1.311111111111111
2023-09-24 07:47:15,4.9111111111111105,4.844444444444445,3.9999999999999996,1.311111111111111,2.5999999999999996,1.311111111111111
2023-09-24 07:47:20,4.955555555555556,4.844444444444444,3.9999999999999996,1.311111111111111,2.6444444444444444,1.311111111111111
2023-09-24 07:47:25,4.955555555555556,4.866666666666668,3.9999999999999996,1.3333333333333333,2.6444444444444444,1.311111111111111
2023-09-24 07:47:30,4.955555555555556,4.866666666666668,3.9999999999999996,1.3333333333333333,2.688888888888889,1.311111111111111
2023-09-24 07:47:35,4.933333333333333,4.866666666666666,3.9999999999999996,1.3333333333333333,2.6888888888888887,1.311111111111111
2023-09-24 07:47:40,4.933333333333333,4.866666666666668,3.9999999999999996,1.2888888888888888,2.6888888888888887,1.2888888888888888
2023-09-24 07:47:45,4.911111111111111,4.866666666666668,3.9555555555555553,1.2888888888888888,2.6888888888888887,1.2888888888888888
2023-09-24 07:47:50,4.888888888888889,4.866666666666666,3.9555555555555553,1.2888888888888888,2.6666666666666665,1.2888888888888888
2023-09-24 07:47:55,4.888888888888889,4.844444444444445,3.9555555555555553,1.3333333333333333,2.6666666666666665,1.3333333333333333
2023-09-24 07:48:00,4.822222222222222,4.844444444444445,3.844444444444444,1.3333333333333333,2.622222222222222,1.3333333333333333
