timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-24 10:55:00,0.0034,0.0034,0.2351105429384216,0.6405241012273161,0.27875555555555553,0.27875555555555553,0.2882016917494057,0.5687121406969216,0.2819333333333333,0.2819333333333333,0.2755067376294872,0.466125069842931,0.49095555555555553,0.49095555555555553,0.2780840144464515,0.3997186888023771,0.11235555555555556,0.11235555555555556,0.2213709205761515,0.43728167202889195,0.36473333333333335,0.36473333333333335,0.3047332234779394,0.8449798183652876,0.0006222222222222221,0.0006222222222222221,0.1270274884757685,0.4592797702044215
2026-03-24 10:55:05,0.0034,0.0034,0.2351105429384216,0.6405241012273161,0.28651111111111105,0.28651111111111105,0.28878873239477676,0.5691427771815877,0.2881555555555555,0.2881555555555555,0.29519061915753586,0.4670297020921838,0.49095555555555553,0.49095555555555553,0.2780840144464515,0.3997186888023771,0.11235555555555556,0.11235555555555556,0.2213709205761515,0.43728167202889195,0.36473333333333335,0.36473333333333335,0.3047332234779394,0.8449798183652876,0.0006222222222222221,0.0006222222222222221,0.1270274884757685,0.4592797702044215
2026-03-24 10:55:10,0.0034,0.0034,0.2351105429384216,0.6405241012273161,0.28651111111111105,0.28651111111111105,0.28878873239477676,0.5691427771815877,0.2881555555555555,0.2881555555555555,0.29519061915753586,0.4670297020921838,0.49095555555555553,0.49095555555555553,0.2780840144464515,0.3997186888023771,0.11235555555555556,0.11235555555555556,0.2213709205761515,0.43728167202889195,0.36473333333333335,0.36473333333333335,0.3047332234779394,0.8449798183652876,0.0008888888888888888,0.0008888888888888888,0.12372071867173517,0.4579534200814927
2026-03-24 10:55:15,0.0041333333333333335,0.0041333333333333335,0.2429471273143563,0.6402798142011186,0.28651111111111105,0.28651111111111105,0.28878873239477676,0.5691427771815877,0.2881555555555555,0.2881555555555555,0.29519061915753586,0.4670297020921838,0.4856666666666667,0.4856666666666667,0.2729867788459869,0.39903023517475417,0.11015555555555555,0.11015555555555555,0.2266377786651944,0.43789262082251446,0.3630222222222222,0.3630222222222222,0.3167493018749794,0.8445708643415741,0.0008888888888888888,0.0008888888888888888,0.12372071867173517,0.4579534200814927
2026-03-24 10:55:20,0.0041333333333333335,0.0041333333333333335,0.2429471273143563,0.6402798142011186,0.2972666666666667,0.2972666666666667,0.28602816901330774,0.5692620152013693,0.27908888888888883,0.27908888888888883,0.29036288261715015,0.46583633645618694,0.4856666666666667,0.4856666666666667,0.2729867788459869,0.39903023517475417,0.11015555555555555,0.11015555555555555,0.2266377786651944,0.43789262082251446,0.3630222222222222,0.3630222222222222,0.3167493018749794,0.8445708643415741,0.0008888888888888888,0.0008888888888888888,0.12372071867173517,0.4579534200814927
2026-03-24 10:55:25,0.0041333333333333335,0.0041333333333333335,0.2429471273143563,0.6402798142011186,0.2972666666666667,0.2972666666666667,0.28602816901330774,0.5692620152013693,0.27908888888888883,0.27908888888888883,0.29036288261715015,0.46583633645618694,0.4856666666666667,0.4856666666666667,0.2729867788459869,0.39903023517475417,0.11015555555555555,0.11015555555555555,0.2266377786651944,0.43789262082251446,0.3630222222222222,0.3630222222222222,0.3167493018749794,0.8445708643415741,0.0007777777777777778,0.0007777777777777778,0.12054794520559231,0.4587249892837611
2026-03-24 10:55:30,0.0037111111111111108,0.0037111111111111108,0.24771439365373715,0.6402582003284303,0.2972666666666667,0.2972666666666667,0.28602816901330774,0.5692620152013693,0.27908888888888883,0.27908888888888883,0.29036288261715015,0.46583633645618694,0.4887777777777777,0.4887777777777777,0.2761445965940732,0.3990814923061538,0.10924444444444444,0.10924444444444444,0.22049138079164288,0.43710725600232553,0.3569333333333333,0.3569333333333333,0.2992762637119759,0.8443520985746721,0.0007777777777777778,0.0007777777777777778,0.12054794520559231,0.4587249892837611
2026-03-24 10:55:35,0.0037111111111111108,0.0037111111111111108,0.24771439365373715,0.6402582003284303,0.29137777777777774,0.29137777777777774,0.2869362816408594,0.5678015958185887,0.27542222222222223,0.27542222222222223,0.3017886736387724,0.46596542885776876,0.4887777777777777,0.4887777777777777,0.2761445965940732,0.3990814923061538,0.10924444444444444,0.10924444444444444,0.22049138079164288,0.43710725600232553,0.3569333333333333,0.3569333333333333,0.2992762637119759,0.8443520985746721,0.0007777777777777778,0.0007777777777777778,0.12054794520559231,0.4587249892837611
2026-03-24 10:55:40,0.0037111111111111108,0.0037111111111111108,0.24771439365373715,0.6402582003284303,0.29137777777777774,0.29137777777777774,0.2869362816408594,0.5678015958185887,0.27542222222222223,0.27542222222222223,0.3017886736387724,0.46596542885776876,0.4887777777777777,0.4887777777777777,0.2761445965940732,0.3990814923061538,0.10924444444444444,0.10924444444444444,0.22049138079164288,0.43710725600232553,0.3569333333333333,0.3569333333333333,0.2992762637119759,0.8443520985746721,0.0009555555555555555,0.0009555555555555555,0.1269813921436248,0.4574203179889931
2026-03-24 10:55:45,0.004377777777777777,0.004377777777777777,0.24643821235751096,0.6403858729717516,0.29137777777777774,0.29137777777777774,0.2869362816408594,0.5678015958185887,0.27542222222222223,0.27542222222222223,0.3017886736387724,0.46596542885776876,0.4914,0.4914,0.27325515629060315,0.39824127736791615,0.10975555555555555,0.10975555555555555,0.22291357460893635,0.4386819272478235,0.3675333333333334,0.3675333333333334,0.2934524482650295,0.8447413439707366,0.0009555555555555555,0.0009555555555555555,0.1269813921436248,0.4574203179889931
