details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.019810400800046563,0.0,279.83203125,0.015104166666666667,1024.0,0.0,0.0,0.0,2.403580729166667,75.74700520833333,0.044408924466673244,0.0,815.88671875,2.97890625,1024.0,0.0,0.0,0.0,4.235677083333333,168.46832682291668,0.013677344833296464,0.0,221.21484375,0.0029947916666666664,1024.0,0.0,0.0,0.0,1.8989583333333333,59.270930989583334,0.025042804233347246,0.0,371.96875,0.0015624999999999999,1024.0,0.0,0.0,0.0,1.39072265625,46.33349609375,0.02296760329998809,0.0,378.9765625,8.763541666666667,1024.0,0.0,0.0,0.0,2.566015625,79.12522786458334,0.028841541000065266,0.0,417.67578125,9.806119791666667,1024.0,0.0,0.0,0.0,2.062272135416667,73.29420572916666,2026-03-25 10:09:10
0.019810400800046563,0.0,279.83203125,0.015104166666666667,1024.0,0.0,0.0,0.0,2.403580729166667,75.74700520833333,0.044408924466673244,0.0,815.88671875,2.97890625,1024.0,0.0,0.0,0.0,4.235677083333333,168.46832682291668,0.013677344833296464,0.0,221.21484375,0.0029947916666666664,1024.0,0.0,0.0,0.0,1.8989583333333333,59.270930989583334,0.025042804233347246,0.0,371.96875,0.0015624999999999999,1024.0,0.0,0.0,0.0,1.39072265625,46.33349609375,0.02296760329998809,0.0,378.9765625,8.763541666666667,1024.0,0.0,0.0,0.0,2.566015625,79.12522786458334,0.028841541000065266,0.0,417.67578125,9.806119791666667,1024.0,0.0,0.0,0.0,2.062272135416667,73.29420572916666,2026-03-25 10:09:15
0.019810400800046563,0.0,279.83203125,0.015104166666666667,1024.0,0.0,0.0,0.0,2.403580729166667,75.74700520833333,0.044408924466673244,0.0,815.88671875,2.97890625,1024.0,0.0,0.0,0.0,4.235677083333333,168.46832682291668,0.013677344833296464,0.0,221.21484375,0.0029947916666666664,1024.0,0.0,0.0,0.0,1.8989583333333333,59.270930989583334,0.025042804233347246,0.0,371.96875,0.0015624999999999999,1024.0,0.0,0.0,0.0,1.39072265625,46.33349609375,0.02296760329998809,0.0,378.9765625,8.763541666666667,1024.0,0.0,0.0,0.0,2.566015625,79.12522786458334,0.028841541000065266,0.0,417.67578125,9.806119791666667,1024.0,0.0,0.0,0.0,2.062272135416667,73.29420572916666,2026-03-25 10:09:20
0.019810400800046563,0.0,279.83203125,0.015104166666666667,1024.0,0.0,0.0,0.0,2.403580729166667,75.74700520833333,0.044408924466673244,0.0,815.88671875,2.97890625,1024.0,0.0,0.0,0.0,4.235677083333333,168.46832682291668,0.013677344833296464,0.0,221.21484375,0.0029947916666666664,1024.0,0.0,0.0,0.0,1.8989583333333333,59.270930989583334,0.025042804233347246,0.0,371.96875,0.0015624999999999999,1024.0,0.0,0.0,0.0,1.39072265625,46.33349609375,0.02296760329998809,0.0,378.9765625,8.763541666666667,1024.0,0.0,0.0,0.0,2.566015625,79.12522786458334,0.028841541000065266,0.0,417.67578125,9.806119791666667,1024.0,0.0,0.0,0.0,2.062272135416667,73.29420572916666,2026-03-25 10:09:25
0.019810400800046563,0.0,279.83203125,0.015104166666666667,1024.0,0.0,0.0,0.0,2.403580729166667,75.74700520833333,0.044408924466673244,0.0,815.88671875,2.97890625,1024.0,0.0,0.0,0.0,4.235677083333333,168.46832682291668,0.013677344833296464,0.0,221.21484375,0.0029947916666666664,1024.0,0.0,0.0,0.0,1.8989583333333333,59.270930989583334,0.025042804233347246,0.0,371.96875,0.0015624999999999999,1024.0,0.0,0.0,0.0,1.39072265625,46.33349609375,0.02296760329998809,0.0,378.9765625,8.763541666666667,1024.0,0.0,0.0,0.0,2.566015625,79.12522786458334,0.028841541000065266,0.0,417.67578125,9.806119791666667,1024.0,0.0,0.0,0.0,2.062272135416667,73.29420572916666,2026-03-25 10:09:30
0.0263111857999282,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,2.174934895833333,82.09368489583333,0.031372463033342984,0.0,814.54296875,13.580598958333333,1024.0,0.0,0.0,0.0,3.573990885416667,154.80263671875,0.02076890263335187,0.0,221.50390625,0.009635416666666667,1024.0,0.0,0.0,0.0,1.9040690104166667,59.37552083333333,0.027060275899960594,0.0,372.0,0.0010416666666666667,1024.0,0.0,0.0,0.0,2.243033854166667,71.15621744791666,0.03970712606668106,0.0,379.125,3.853645833333333,1024.0,0.0,0.0,0.0,2.166373697916667,70.00074869791666,0.02552623876657284,0.0,418.02734375,0.01171875,1024.0,0.0,0.0,0.0,2.1215494791666667,73.2708984375,2026-03-25 10:09:35
0.0263111857999282,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,2.174934895833333,82.09368489583333,0.031372463033342984,0.0,814.54296875,13.580598958333333,1024.0,0.0,0.0,0.0,3.573990885416667,154.80263671875,0.02076890263335187,0.0,221.50390625,0.009635416666666667,1024.0,0.0,0.0,0.0,1.9040690104166667,59.37552083333333,0.027060275899960594,0.0,372.0,0.0010416666666666667,1024.0,0.0,0.0,0.0,2.243033854166667,71.15621744791666,0.03970712606668106,0.0,379.125,3.853645833333333,1024.0,0.0,0.0,0.0,2.166373697916667,70.00074869791666,0.02552623876657284,0.0,418.02734375,0.01171875,1024.0,0.0,0.0,0.0,2.1215494791666667,73.2708984375,2026-03-25 10:09:40
0.0263111857999282,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,2.174934895833333,82.09368489583333,0.031372463033342984,0.0,814.54296875,13.580598958333333,1024.0,0.0,0.0,0.0,3.573990885416667,154.80263671875,0.02076890263335187,0.0,221.50390625,0.009635416666666667,1024.0,0.0,0.0,0.0,1.9040690104166667,59.37552083333333,0.027060275899960594,0.0,372.0,0.0010416666666666667,1024.0,0.0,0.0,0.0,2.243033854166667,71.15621744791666,0.03970712606668106,0.0,379.125,3.853645833333333,1024.0,0.0,0.0,0.0,2.166373697916667,70.00074869791666,0.02552623876657284,0.0,418.02734375,0.01171875,1024.0,0.0,0.0,0.0,2.1215494791666667,73.2708984375,2026-03-25 10:09:45
0.0263111857999282,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,2.174934895833333,82.09368489583333,0.031372463033342984,0.0,814.54296875,13.580598958333333,1024.0,0.0,0.0,0.0,3.573990885416667,154.80263671875,0.02076890263335187,0.0,221.50390625,0.009635416666666667,1024.0,0.0,0.0,0.0,1.9040690104166667,59.37552083333333,0.027060275899960594,0.0,372.0,0.0010416666666666667,1024.0,0.0,0.0,0.0,2.243033854166667,71.15621744791666,0.03970712606668106,0.0,379.125,3.853645833333333,1024.0,0.0,0.0,0.0,2.166373697916667,70.00074869791666,0.02552623876657284,0.0,418.02734375,0.01171875,1024.0,0.0,0.0,0.0,2.1215494791666667,73.2708984375,2026-03-25 10:09:50
0.0263111857999282,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,2.174934895833333,82.09368489583333,0.031372463033342984,0.0,814.54296875,13.580598958333333,1024.0,0.0,0.0,0.0,3.573990885416667,154.80263671875,0.02076890263335187,0.0,221.50390625,0.009635416666666667,1024.0,0.0,0.0,0.0,1.9040690104166667,59.37552083333333,0.027060275899960594,0.0,372.0,0.0010416666666666667,1024.0,0.0,0.0,0.0,2.243033854166667,71.15621744791666,0.03970712606668106,0.0,379.125,3.853645833333333,1024.0,0.0,0.0,0.0,2.166373697916667,70.00074869791666,0.02552623876657284,0.0,418.02734375,0.01171875,1024.0,0.0,0.0,0.0,2.1215494791666667,73.2708984375,2026-03-25 10:09:55
0.0263111857999282,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,2.174934895833333,82.09368489583333,0.031372463033342984,0.0,814.54296875,13.580598958333333,1024.0,0.0,0.0,0.0,3.573990885416667,154.80263671875,0.02076890263335187,0.0,221.50390625,0.009635416666666667,1024.0,0.0,0.0,0.0,1.9040690104166667,59.37552083333333,0.027060275899960594,0.0,372.0,0.0010416666666666667,1024.0,0.0,0.0,0.0,2.243033854166667,71.15621744791666,0.03970712606668106,0.0,379.125,3.853645833333333,1024.0,0.0,0.0,0.0,2.166373697916667,70.00074869791666,0.02552623876657284,0.0,418.02734375,0.01171875,1024.0,0.0,0.0,0.0,2.1215494791666667,73.2708984375,2026-03-25 10:10:00
0.025398432066661293,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,1.8986328125,56.23623046875,0.03605832676663946,0.0,818.85546875,0.14375,1024.0,0.0,0.0,0.0,3.59443359375,156.37919921875,0.02198598499997028,0.0,221.5859375,3.856119791666667,1024.0,0.0,0.0,0.0,2.130729166666667,60.43590494791667,0.015025281766656916,0.0,373.0859375,0.03619791666666667,1024.0,0.0,0.0,0.0,1.3948567708333333,46.442317708333334,0.020388321966735626,0.0,379.234375,6.326171875,1024.0,0.0,0.0,0.0,1.6570638020833333,56.979915364583334,0.04141791456672764,0.0,418.23046875,0.0067708333333333336,1024.0,0.0,0.0,0.0,1.3765950520833334,37.0060546875,2026-03-25 10:10:05
0.025398432066661293,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,1.8986328125,56.23623046875,0.03605832676663946,0.0,818.85546875,0.14375,1024.0,0.0,0.0,0.0,3.59443359375,156.37919921875,0.02198598499997028,0.0,221.5859375,3.856119791666667,1024.0,0.0,0.0,0.0,2.130729166666667,60.43590494791667,0.015025281766656916,0.0,373.0859375,0.03619791666666667,1024.0,0.0,0.0,0.0,1.3948567708333333,46.442317708333334,0.020388321966735626,0.0,379.234375,6.326171875,1024.0,0.0,0.0,0.0,1.6570638020833333,56.979915364583334,0.04141791456672764,0.0,418.23046875,0.0067708333333333336,1024.0,0.0,0.0,0.0,1.3765950520833334,37.0060546875,2026-03-25 10:10:10
0.025398432066661293,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,1.8986328125,56.23623046875,0.03605832676663946,0.0,818.85546875,0.14375,1024.0,0.0,0.0,0.0,3.59443359375,156.37919921875,0.02198598499997028,0.0,221.5859375,3.856119791666667,1024.0,0.0,0.0,0.0,2.130729166666667,60.43590494791667,0.015025281766656916,0.0,373.0859375,0.03619791666666667,1024.0,0.0,0.0,0.0,1.3948567708333333,46.442317708333334,0.020388321966735626,0.0,379.234375,6.326171875,1024.0,0.0,0.0,0.0,1.6570638020833333,56.979915364583334,0.04141791456672764,0.0,418.23046875,0.0067708333333333336,1024.0,0.0,0.0,0.0,1.3765950520833334,37.0060546875,2026-03-25 10:10:15
0.025398432066661293,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,1.8986328125,56.23623046875,0.03605832676663946,0.0,818.85546875,0.14375,1024.0,0.0,0.0,0.0,3.59443359375,156.37919921875,0.02198598499997028,0.0,221.5859375,3.856119791666667,1024.0,0.0,0.0,0.0,2.130729166666667,60.43590494791667,0.015025281766656916,0.0,373.0859375,0.03619791666666667,1024.0,0.0,0.0,0.0,1.3948567708333333,46.442317708333334,0.020388321966735626,0.0,379.234375,6.326171875,1024.0,0.0,0.0,0.0,1.6570638020833333,56.979915364583334,0.04141791456672764,0.0,418.23046875,0.0067708333333333336,1024.0,0.0,0.0,0.0,1.3765950520833334,37.0060546875,2026-03-25 10:10:20
0.025398432066661293,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,1.8986328125,56.23623046875,0.03605832676663946,0.0,818.85546875,0.14375,1024.0,0.0,0.0,0.0,3.59443359375,156.37919921875,0.02198598499997028,0.0,221.5859375,3.856119791666667,1024.0,0.0,0.0,0.0,2.130729166666667,60.43590494791667,0.015025281766656916,0.0,373.0859375,0.03619791666666667,1024.0,0.0,0.0,0.0,1.3948567708333333,46.442317708333334,0.020388321966735626,0.0,379.234375,6.326171875,1024.0,0.0,0.0,0.0,1.6570638020833333,56.979915364583334,0.04141791456672764,0.0,418.23046875,0.0067708333333333336,1024.0,0.0,0.0,0.0,1.3765950520833334,37.0060546875,2026-03-25 10:10:25
0.025398432066661293,0.0,279.83203125,0.0,1024.0,0.0,0.0,0.0,1.8986328125,56.23623046875,0.03605832676663946,0.0,818.85546875,0.14375,1024.0,0.0,0.0,0.0,3.59443359375,156.37919921875,0.02198598499997028,0.0,221.5859375,3.856119791666667,1024.0,0.0,0.0,0.0,2.130729166666667,60.43590494791667,0.015025281766656916,0.0,373.0859375,0.03619791666666667,1024.0,0.0,0.0,0.0,1.3948567708333333,46.442317708333334,0.020388321966735626,0.0,379.234375,6.326171875,1024.0,0.0,0.0,0.0,1.6570638020833333,56.979915364583334,0.04141791456672764,0.0,418.23046875,0.0067708333333333336,1024.0,0.0,0.0,0.0,1.3765950520833334,37.0060546875,2026-03-25 10:10:30
0.020761586500018817,0.0,279.8515625,0.0006510416666666667,1024.0,0.00013020833333333333,0.0,0.0,2.15693359375,71.61458333333333,0.03346091113329142,0.0,820.84765625,0.06640625,1024.0,0.0,0.0,0.0,4.942057291666667,214.64527994791666,0.01945231990005425,0.0,222.2421875,0.021875,1024.0,0.0,0.0,0.0,1.8930013020833334,59.686328125,0.03338252123335224,0.0,375.1484375,0.06875,1024.0,0.0,0.0,0.0,1.7742838541666666,48.25735677083333,0.027531445366654833,0.0,377.796875,8.723828125,1024.0,0.0,0.0,0.0,2.04189453125,73.67513020833333,0.024987365533312794,0.0,418.21484375,11.466666666666665,1024.0,0.0,0.0,0.0,2.7177408854166667,89.94781901041667,2026-03-25 10:10:35
0.020761586500018817,0.0,279.8515625,0.0006510416666666667,1024.0,0.00013020833333333333,0.0,0.0,2.15693359375,71.61458333333333,0.03346091113329142,0.0,820.84765625,0.06640625,1024.0,0.0,0.0,0.0,4.942057291666667,214.64527994791666,0.01945231990005425,0.0,222.2421875,0.021875,1024.0,0.0,0.0,0.0,1.8930013020833334,59.686328125,0.03338252123335224,0.0,375.1484375,0.06875,1024.0,0.0,0.0,0.0,1.7742838541666666,48.25735677083333,0.027531445366654833,0.0,377.796875,8.723828125,1024.0,0.0,0.0,0.0,2.04189453125,73.67513020833333,0.024987365533312794,0.0,418.21484375,11.466666666666665,1024.0,0.0,0.0,0.0,2.7177408854166667,89.94781901041667,2026-03-25 10:10:40
0.020761586500018817,0.0,279.8515625,0.0006510416666666667,1024.0,0.00013020833333333333,0.0,0.0,2.15693359375,71.61458333333333,0.03346091113329142,0.0,820.84765625,0.06640625,1024.0,0.0,0.0,0.0,4.942057291666667,214.64527994791666,0.01945231990005425,0.0,222.2421875,0.021875,1024.0,0.0,0.0,0.0,1.8930013020833334,59.686328125,0.03338252123335224,0.0,375.1484375,0.06875,1024.0,0.0,0.0,0.0,1.7742838541666666,48.25735677083333,0.027531445366654833,0.0,377.796875,8.723828125,1024.0,0.0,0.0,0.0,2.04189453125,73.67513020833333,0.024987365533312794,0.0,418.21484375,11.466666666666665,1024.0,0.0,0.0,0.0,2.7177408854166667,89.94781901041667,2026-03-25 10:10:45
0.020761586500018817,0.0,279.8515625,0.0006510416666666667,1024.0,0.00013020833333333333,0.0,0.0,2.15693359375,71.61458333333333,0.03346091113329142,0.0,820.84765625,0.06640625,1024.0,0.0,0.0,0.0,4.942057291666667,214.64527994791666,0.01945231990005425,0.0,222.2421875,0.021875,1024.0,0.0,0.0,0.0,1.8930013020833334,59.686328125,0.03338252123335224,0.0,375.1484375,0.06875,1024.0,0.0,0.0,0.0,1.7742838541666666,48.25735677083333,0.027531445366654833,0.0,377.796875,8.723828125,1024.0,0.0,0.0,0.0,2.04189453125,73.67513020833333,0.024987365533312794,0.0,418.21484375,11.466666666666665,1024.0,0.0,0.0,0.0,2.7177408854166667,89.94781901041667,2026-03-25 10:10:50
0.020761586500018817,0.0,279.8515625,0.0006510416666666667,1024.0,0.00013020833333333333,0.0,0.0,2.15693359375,71.61458333333333,0.03346091113329142,0.0,820.84765625,0.06640625,1024.0,0.0,0.0,0.0,4.942057291666667,214.64527994791666,0.01945231990005425,0.0,222.2421875,0.021875,1024.0,0.0,0.0,0.0,1.8930013020833334,59.686328125,0.03338252123335224,0.0,375.1484375,0.06875,1024.0,0.0,0.0,0.0,1.7742838541666666,48.25735677083333,0.027531445366654833,0.0,377.796875,8.723828125,1024.0,0.0,0.0,0.0,2.04189453125,73.67513020833333,0.024987365533312794,0.0,418.21484375,11.466666666666665,1024.0,0.0,0.0,0.0,2.7177408854166667,89.94781901041667,2026-03-25 10:10:55
0.020761586500018817,0.0,279.8515625,0.0006510416666666667,1024.0,0.00013020833333333333,0.0,0.0,2.15693359375,71.61458333333333,0.03346091113329142,0.0,820.84765625,0.06640625,1024.0,0.0,0.0,0.0,4.942057291666667,214.64527994791666,0.01945231990005425,0.0,222.2421875,0.021875,1024.0,0.0,0.0,0.0,1.8930013020833334,59.686328125,0.03338252123335224,0.0,375.1484375,0.06875,1024.0,0.0,0.0,0.0,1.7742838541666666,48.25735677083333,0.027531445366654833,0.0,377.796875,8.723828125,1024.0,0.0,0.0,0.0,2.04189453125,73.67513020833333,0.024987365533312794,0.0,418.21484375,11.466666666666665,1024.0,0.0,0.0,0.0,2.7177408854166667,89.94781901041667,2026-03-25 10:11:00
