timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-24 09:27:00,0.0034888888888888886,0.0034888888888888886,0.2690341976703853,0.6463563283157314,0.23486666666666667,0.23486666666666667,0.28635588402523793,0.5609468878384117,0.2584666666666666,0.2584666666666666,0.28581177139628233,0.46151420459864584,0.5471111111111111,0.5471111111111111,0.3398235473073914,0.39722367255336394,0.2842222222222222,0.2842222222222222,0.2851242007580298,0.441412474194804,0.3514,0.3514,0.31139828827180915,0.8418205253531786,0.0007555555555555554,0.0007555555555555554,0.13107713451287206,0.46038736124318225
2026-03-24 09:27:05,0.0034888888888888886,0.0034888888888888886,0.2690341976703853,0.6463563283157314,0.23364444444444443,0.23364444444444443,0.28410841654705754,0.560181202372541,0.25984444444444443,0.25984444444444443,0.2907331975558073,0.46267012358380216,0.5471111111111111,0.5471111111111111,0.3398235473073914,0.39722367255336394,0.2842222222222222,0.2842222222222222,0.2851242007580298,0.441412474194804,0.3514,0.3514,0.31139828827180915,0.8418205253531786,0.0007555555555555554,0.0007555555555555554,0.13107713451287206,0.46038736124318225
2026-03-24 09:27:10,0.0034888888888888886,0.0034888888888888886,0.2690341976703853,0.6463563283157314,0.23364444444444443,0.23364444444444443,0.28410841654705754,0.560181202372541,0.25984444444444443,0.25984444444444443,0.2907331975558073,0.46267012358380216,0.5471111111111111,0.5471111111111111,0.3398235473073914,0.39722367255336394,0.2842222222222222,0.2842222222222222,0.2851242007580298,0.441412474194804,0.3514,0.3514,0.31139828827180915,0.8418205253531786,0.0017555555555555556,0.0017555555555555556,0.13074326257398816,0.45896345639352987
2026-03-24 09:27:15,0.004177777777777778,0.004177777777777778,0.27435732890376385,0.6465036042389328,0.23364444444444443,0.23364444444444443,0.28410841654705754,0.560181202372541,0.25984444444444443,0.25984444444444443,0.2907331975558073,0.46267012358380216,0.5481777777777777,0.5481777777777777,0.3431486117848036,0.3956588224829859,0.3084444444444444,0.3084444444444444,0.30368480725609215,0.4406064159477343,0.33571111111111107,0.33571111111111107,0.296235025669935,0.8409346225403632,0.0017555555555555556,0.0017555555555555556,0.13074326257398816,0.45896345639352987
2026-03-24 09:27:20,0.004177777777777778,0.004177777777777778,0.27435732890376385,0.6465036042389328,0.2484,0.2484,0.28966380340155506,0.5598540368967764,0.25064444444444445,0.25064444444444445,0.28366859870459715,0.4616836999656082,0.5481777777777777,0.5481777777777777,0.3431486117848036,0.3956588224829859,0.3084444444444444,0.3084444444444444,0.30368480725609215,0.4406064159477343,0.33571111111111107,0.33571111111111107,0.296235025669935,0.8409346225403632,0.0017555555555555556,0.0017555555555555556,0.13074326257398816,0.45896345639352987
2026-03-24 09:27:25,0.004177777777777778,0.004177777777777778,0.27435732890376385,0.6465036042389328,0.2484,0.2484,0.28966380340155506,0.5598540368967764,0.25064444444444445,0.25064444444444445,0.28366859870459715,0.4616836999656082,0.5481777777777777,0.5481777777777777,0.3431486117848036,0.3956588224829859,0.3084444444444444,0.3084444444444444,0.30368480725609215,0.4406064159477343,0.33571111111111107,0.33571111111111107,0.296235025669935,0.8409346225403632,0.0018665837073907825,0.0018665837073907825,0.1269342773943387,0.4583800988357484
2026-03-24 09:27:30,0.0036666666666666666,0.0036666666666666666,0.27312410626861383,0.6466936052593086,0.2484,0.2484,0.28966380340155506,0.5598540368967764,0.25064444444444445,0.25064444444444445,0.28366859870459715,0.4616836999656082,0.5408666666666667,0.5408666666666667,0.3480024491049132,0.3972362355757658,0.3051333333333333,0.3051333333333333,0.2980436631691862,0.4415198829343279,0.3323777777777777,0.3323777777777777,0.2955456315125935,0.8406636289101918,0.0018665837073907825,0.0018665837073907825,0.1269342773943387,0.4583800988357484
2026-03-24 09:27:35,0.0036666666666666666,0.0036666666666666666,0.27312410626861383,0.6466936052593086,0.24057777777777775,0.24057777777777775,0.2837737993756734,0.5612957329541367,0.25806666666666667,0.25806666666666667,0.29773572152659844,0.4620088945650128,0.5408666666666667,0.5408666666666667,0.3480024491049132,0.3972362355757658,0.3051333333333333,0.3051333333333333,0.2980436631691862,0.4415198829343279,0.3323777777777777,0.3323777777777777,0.2955456315125935,0.8406636289101918,0.0018665837073907825,0.0018665837073907825,0.1269342773943387,0.4583800988357484
2026-03-24 09:27:40,0.0036666666666666666,0.0036666666666666666,0.27312410626861383,0.6466936052593086,0.24057777777777775,0.24057777777777775,0.2837737993756734,0.5612957329541367,0.25806666666666667,0.25806666666666667,0.29773572152659844,0.4620088945650128,0.5408666666666667,0.5408666666666667,0.3480024491049132,0.3972362355757658,0.3051333333333333,0.3051333333333333,0.2980436631691862,0.4415198829343279,0.3323777777777777,0.3323777777777777,0.2955456315125935,0.8406636289101918,0.0018,0.0018,0.12661262701168152,0.458750609717042
2026-03-24 09:27:45,0.004266666666666667,0.004266666666666667,0.2700425115681254,0.6465885517850797,0.24057777777777775,0.24057777777777775,0.2837737993756734,0.5612957329541367,0.25806666666666667,0.25806666666666667,0.29773572152659844,0.4620088945650128,0.5476444444444444,0.5476444444444444,0.3445668935955327,0.3980513244691997,0.29875555555555555,0.29875555555555555,0.2967837086628389,0.4413494085128817,0.3460666666666667,0.3460666666666667,0.2953042698661512,0.8427251513622603,0.0018,0.0018,0.12661262701168152,0.458750609717042
