timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-25 10:32:00,0.0036888888888888887,0.0036888888888888887,0.21300582350333708,0.640168728948465,0.19028888888888887,0.19028888888888887,0.2625373821025895,0.5699616763091793,0.32171111111111106,0.32171111111111106,0.2897142857147891,0.47392284216138125,0.5112,0.5112,0.28952509768587875,0.4277020674212185,0.09866666666666667,0.09866666666666667,0.22006251776092545,0.4434424008316787,0.38088888888888883,0.38088888888888883,0.3552721088436156,0.8490388102295661,0.0009333333333333333,0.0009333333333333333,0.12046001604668255,0.45947882126298883
2026-03-25 10:32:05,0.0036888888888888887,0.0036888888888888887,0.21300582350333708,0.640168728948465,0.19104444444444443,0.19104444444444443,0.2638124713439406,0.5682608100104752,0.32688888888888884,0.32688888888888884,0.3018598813322999,0.47629873361339486,0.5112,0.5112,0.28952509768587875,0.4277020674212185,0.09866666666666667,0.09866666666666667,0.22006251776092545,0.4434424008316787,0.38088888888888883,0.38088888888888883,0.3552721088436156,0.8490388102295661,0.0009333333333333333,0.0009333333333333333,0.12046001604668255,0.45947882126298883
2026-03-25 10:32:10,0.0036888888888888887,0.0036888888888888887,0.21300582350333708,0.640168728948465,0.19104444444444443,0.19104444444444443,0.2638124713439406,0.5682608100104752,0.32688888888888884,0.32688888888888884,0.3018598813322999,0.47629873361339486,0.5112,0.5112,0.28952509768587875,0.4277020674212185,0.09866666666666667,0.09866666666666667,0.22006251776092545,0.4434424008316787,0.38088888888888883,0.38088888888888883,0.3552721088436156,0.8490388102295661,0.000711111111111111,0.000711111111111111,0.12311700079264631,0.4582303178411829
2026-03-25 10:32:15,0.0040888888888888884,0.0040888888888888884,0.21902049687118785,0.640159178632626,0.19104444444444443,0.19104444444444443,0.2638124713439406,0.5682608100104752,0.32688888888888884,0.32688888888888884,0.3018598813322999,0.47629873361339486,0.5126444444444443,0.5126444444444443,0.2887007343022119,0.4277493043854496,0.09746666666666667,0.09746666666666667,0.21935037212287312,0.44426126929538884,0.3762,0.3762,0.3300279250013842,0.8498163155903128,0.000711111111111111,0.000711111111111111,0.12311700079264631,0.4582303178411829
2026-03-25 10:32:20,0.0040888888888888884,0.0040888888888888884,0.21902049687118785,0.640159178632626,0.20077777777777778,0.20077777777777778,0.26452240599659893,0.5685170239372789,0.3217555555555555,0.3217555555555555,0.28785025395114683,0.47415540557186453,0.5126444444444443,0.5126444444444443,0.2887007343022119,0.4277493043854496,0.09746666666666667,0.09746666666666667,0.21935037212287312,0.44426126929538884,0.3762,0.3762,0.3300279250013842,0.8498163155903128,0.000711111111111111,0.000711111111111111,0.12311700079264631,0.4582303178411829
2026-03-25 10:32:25,0.0040888888888888884,0.0040888888888888884,0.21902049687118785,0.640159178632626,0.20077777777777778,0.20077777777777778,0.26452240599659893,0.5685170239372789,0.3217555555555555,0.3217555555555555,0.28785025395114683,0.47415540557186453,0.5126444444444443,0.5126444444444443,0.2887007343022119,0.4277493043854496,0.09746666666666667,0.09746666666666667,0.21935037212287312,0.44426126929538884,0.3762,0.3762,0.3300279250013842,0.8498163155903128,0.0008666666666666667,0.0008666666666666667,0.12711816055238812,0.45947685046042874
2026-03-25 10:32:30,0.0034888888888888886,0.0034888888888888886,0.22700307877100545,0.6401340462225233,0.20077777777777778,0.20077777777777778,0.26452240599659893,0.5685170239372789,0.3217555555555555,0.3217555555555555,0.28785025395114683,0.47415540557186453,0.5082222222222222,0.5082222222222222,0.29421912136751693,0.4285327344624308,0.08924444444444445,0.08924444444444445,0.2139693356044503,0.4455353931504757,0.37168888888888885,0.37168888888888885,0.31522049991401246,0.8497985778254289,0.0008666666666666667,0.0008666666666666667,0.12711816055238812,0.45947685046042874
2026-03-25 10:32:35,0.0034888888888888886,0.0034888888888888886,0.22700307877100545,0.6401340462225233,0.20884444444444444,0.20884444444444444,0.2679809112598621,0.569023539161806,0.32513333333333333,0.32513333333333333,0.29352837383983565,0.474399794240508,0.5082222222222222,0.5082222222222222,0.29421912136751693,0.4285327344624308,0.08924444444444445,0.08924444444444445,0.2139693356044503,0.4455353931504757,0.37168888888888885,0.37168888888888885,0.31522049991401246,0.8497985778254289,0.0008666666666666667,0.0008666666666666667,0.12711816055238812,0.45947685046042874
2026-03-25 10:32:40,0.0034888888888888886,0.0034888888888888886,0.22700307877100545,0.6401340462225233,0.20884444444444444,0.20884444444444444,0.2679809112598621,0.569023539161806,0.32513333333333333,0.32513333333333333,0.29352837383983565,0.474399794240508,0.5082222222222222,0.5082222222222222,0.29421912136751693,0.4285327344624308,0.08924444444444445,0.08924444444444445,0.2139693356044503,0.4455353931504757,0.37168888888888885,0.37168888888888885,0.31522049991401246,0.8497985778254289,0.0004888888888888889,0.0004888888888888889,0.13148148148208216,0.4577878726664466
2026-03-25 10:32:45,0.003955555555555555,0.003955555555555555,0.22848254407196733,0.6406140752554835,0.20884444444444444,0.20884444444444444,0.2679809112598621,0.569023539161806,0.32513333333333333,0.32513333333333333,0.29352837383983565,0.474399794240508,0.504711111111111,0.504711111111111,0.28595078636420823,0.4279945345827343,0.09786666666666666,0.09786666666666666,0.21385009974342706,0.44535506471622904,0.38211111111111107,0.38211111111111107,0.31584362139885136,0.8493630171543896,0.0004888888888888889,0.0004888888888888889,0.13148148148208216,0.4577878726664466
