details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.02294877856668715,0.0,280.84765625,7.239062499999999,1024.0,0.0,0.0,0.0,1.7571614583333333,62.2400390625,0.032094364100036424,0.0,809.05078125,16.373697916666664,1024.0,0.0,0.0,0.0,3.64169921875,160.504296875,0.022141033533304013,0.0,220.0,3.8173177083333334,1024.0,0.0,0.0,0.0,2.8326171875,84.2193359375,0.02274200269995769,0.0,372.328125,0.044531249999999994,1024.0,0.0,0.0,0.0,1.4888346354166666,46.7001953125,0.02921714739994362,0.0,380.4453125,8.800911458333333,1024.0,0.0,0.0,0.0,1.38515625,48.16669921875,0.034010187366629904,0.0,420.41796875,9.875520833333333,1024.0,0.0,0.0,0.0,2.353873697916667,72.75,2026-03-25 08:49:00
0.02165054686663647,0.0,281.55859375,2.1257812499999997,1024.0,0.0,0.0,0.0,3.2862955729166665,112.86829427083333,0.034047809933296466,0.0,812.60546875,0.11848958333333333,1024.0,0.0,0.0,0.0,4.012532552083333,135.74368489583333,0.015860780399959397,0.0,219.3828125,1.5151041666666667,1024.0,0.0,0.0,0.0,1.77900390625,58.86129557291667,0.02708227610008483,0.0,372.390625,2.369270833333333,1024.0,0.0,0.0,0.0,1.6946614583333333,45.87301432291667,0.026411252866728317,0.0,380.4453125,0.0,1024.0,0.0,0.0,0.0,2.7232096354166666,93.29560546875,0.02603634283333728,0.0,420.38671875,11.524088541666666,1024.0,0.0,0.0,0.0,3.431380208333333,109.00436197916666,2026-03-25 08:49:05
0.02165054686663647,0.0,281.55859375,2.1257812499999997,1024.0,0.0,0.0,0.0,3.2862955729166665,112.86829427083333,0.034047809933296466,0.0,812.60546875,0.11848958333333333,1024.0,0.0,0.0,0.0,4.012532552083333,135.74368489583333,0.015860780399959397,0.0,219.3828125,1.5151041666666667,1024.0,0.0,0.0,0.0,1.77900390625,58.86129557291667,0.02708227610008483,0.0,372.390625,2.369270833333333,1024.0,0.0,0.0,0.0,1.6946614583333333,45.87301432291667,0.026411252866728317,0.0,380.4453125,0.0,1024.0,0.0,0.0,0.0,2.7232096354166666,93.29560546875,0.02603634283333728,0.0,420.38671875,11.524088541666666,1024.0,0.0,0.0,0.0,3.431380208333333,109.00436197916666,2026-03-25 08:49:10
0.02165054686663647,0.0,281.55859375,2.1257812499999997,1024.0,0.0,0.0,0.0,3.2862955729166665,112.86829427083333,0.034047809933296466,0.0,812.60546875,0.11848958333333333,1024.0,0.0,0.0,0.0,4.012532552083333,135.74368489583333,0.015860780399959397,0.0,219.3828125,1.5151041666666667,1024.0,0.0,0.0,0.0,1.77900390625,58.86129557291667,0.02708227610008483,0.0,372.390625,2.369270833333333,1024.0,0.0,0.0,0.0,1.6946614583333333,45.87301432291667,0.026411252866728317,0.0,380.4453125,0.0,1024.0,0.0,0.0,0.0,2.7232096354166666,93.29560546875,0.02603634283333728,0.0,420.38671875,11.524088541666666,1024.0,0.0,0.0,0.0,3.431380208333333,109.00436197916666,2026-03-25 08:49:15
0.02165054686663647,0.0,281.55859375,2.1257812499999997,1024.0,0.0,0.0,0.0,3.2862955729166665,112.86829427083333,0.034047809933296466,0.0,812.60546875,0.11848958333333333,1024.0,0.0,0.0,0.0,4.012532552083333,135.74368489583333,0.015860780399959397,0.0,219.3828125,1.5151041666666667,1024.0,0.0,0.0,0.0,1.77900390625,58.86129557291667,0.02708227610008483,0.0,372.390625,2.369270833333333,1024.0,0.0,0.0,0.0,1.6946614583333333,45.87301432291667,0.026411252866728317,0.0,380.4453125,0.0,1024.0,0.0,0.0,0.0,2.7232096354166666,93.29560546875,0.02603634283333728,0.0,420.38671875,11.524088541666666,1024.0,0.0,0.0,0.0,3.431380208333333,109.00436197916666,2026-03-25 08:49:20
0.02165054686663647,0.0,281.55859375,2.1257812499999997,1024.0,0.0,0.0,0.0,3.2862955729166665,112.86829427083333,0.034047809933296466,0.0,812.60546875,0.11848958333333333,1024.0,0.0,0.0,0.0,4.012532552083333,135.74368489583333,0.015860780399959397,0.0,219.3828125,1.5151041666666667,1024.0,0.0,0.0,0.0,1.77900390625,58.86129557291667,0.02708227610008483,0.0,372.390625,2.369270833333333,1024.0,0.0,0.0,0.0,1.6946614583333333,45.87301432291667,0.026411252866728317,0.0,380.4453125,0.0,1024.0,0.0,0.0,0.0,2.7232096354166666,93.29560546875,0.02603634283333728,0.0,420.38671875,11.524088541666666,1024.0,0.0,0.0,0.0,3.431380208333333,109.00436197916666,2026-03-25 08:49:25
0.02165054686663647,0.0,281.55859375,2.1257812499999997,1024.0,0.0,0.0,0.0,3.2862955729166665,112.86829427083333,0.034047809933296466,0.0,812.60546875,0.11848958333333333,1024.0,0.0,0.0,0.0,4.012532552083333,135.74368489583333,0.015860780399959397,0.0,219.3828125,1.5151041666666667,1024.0,0.0,0.0,0.0,1.77900390625,58.86129557291667,0.02708227610008483,0.0,372.390625,2.369270833333333,1024.0,0.0,0.0,0.0,1.6946614583333333,45.87301432291667,0.026411252866728317,0.0,380.4453125,0.0,1024.0,0.0,0.0,0.0,2.7232096354166666,93.29560546875,0.02603634283333728,0.0,420.38671875,11.524088541666666,1024.0,0.0,0.0,0.0,3.431380208333333,109.00436197916666,2026-03-25 08:49:30
0.022425708599971016,0.0,281.62890625,0.00234375,1024.0,0.0,0.0,0.0,2.2320963541666665,72.64358723958334,0.03495317533336978,0.0,808.58984375,16.358333333333334,1024.0,0.0,0.0,0.0,3.09677734375,137.49440104166666,0.020354742600041692,0.0,220.5078125,0.0375,1024.0,0.0,0.0,0.0,1.6898111979166666,56.92568359375,0.026385288633294597,0.0,372.34375,6.208463541666666,1024.0,0.0,0.0,0.0,1.2051432291666666,33.151529947916664,0.021217065299924797,0.0,379.1953125,8.759244791666667,1024.0,0.0,0.0,0.0,1.9702473958333333,70.176953125,0.03324169503337847,0.0,421.69140625,0.04348958333333333,1024.0,0.0,0.0,0.0,0.94736328125,35.67223307291667,2026-03-25 08:49:35
0.022425708599971016,0.0,281.62890625,0.00234375,1024.0,0.0,0.0,0.0,2.2320963541666665,72.64358723958334,0.03495317533336978,0.0,808.58984375,16.358333333333334,1024.0,0.0,0.0,0.0,3.09677734375,137.49440104166666,0.020354742600041692,0.0,220.5078125,0.0375,1024.0,0.0,0.0,0.0,1.6898111979166666,56.92568359375,0.026385288633294597,0.0,372.34375,6.208463541666666,1024.0,0.0,0.0,0.0,1.2051432291666666,33.151529947916664,0.021217065299924797,0.0,379.1953125,8.759244791666667,1024.0,0.0,0.0,0.0,1.9702473958333333,70.176953125,0.03324169503337847,0.0,421.69140625,0.04348958333333333,1024.0,0.0,0.0,0.0,0.94736328125,35.67223307291667,2026-03-25 08:49:40
0.022425708599971016,0.0,281.62890625,0.00234375,1024.0,0.0,0.0,0.0,2.2320963541666665,72.64358723958334,0.03495317533336978,0.0,808.58984375,16.358333333333334,1024.0,0.0,0.0,0.0,3.09677734375,137.49440104166666,0.020354742600041692,0.0,220.5078125,0.0375,1024.0,0.0,0.0,0.0,1.6898111979166666,56.92568359375,0.026385288633294597,0.0,372.34375,6.208463541666666,1024.0,0.0,0.0,0.0,1.2051432291666666,33.151529947916664,0.021217065299924797,0.0,379.1953125,8.759244791666667,1024.0,0.0,0.0,0.0,1.9702473958333333,70.176953125,0.03324169503337847,0.0,421.69140625,0.04348958333333333,1024.0,0.0,0.0,0.0,0.94736328125,35.67223307291667,2026-03-25 08:49:45
