timestamp,vCPU,memory
2026-03-25 09:10:30,0.07740256640007698,2.452734375
2026-03-25 09:10:35,0.08623893613322693,7.297786458333333
2026-03-25 09:10:40,0.08623893613322693,7.297786458333333
2026-03-25 09:10:45,0.08623893613322693,7.297786458333333
2026-03-25 09:10:50,0.08623893613322693,7.297786458333333
2026-03-25 09:10:55,0.08623893613322693,7.297786458333333
2026-03-25 09:11:00,0.08623893613322693,7.297786458333333
2026-03-25 09:11:05,0.08385058153348267,0.098828125
2026-03-25 09:11:10,0.08385058153348267,0.098828125
2026-03-25 09:11:15,0.08385058153348267,0.098828125
2026-03-25 09:11:20,0.08385058153348267,0.098828125
2026-03-25 09:11:25,0.08385058153348267,0.098828125
2026-03-25 09:11:30,0.08385058153348267,0.098828125
2026-03-25 09:11:35,0.07365691183325539,3.0065104166666665
2026-03-25 09:11:40,0.07365691183325539,3.0065104166666665
2026-03-25 09:11:45,0.07365691183325539,3.0065104166666665
2026-03-25 09:11:50,0.07365691183325539,3.0065104166666665
2026-03-25 09:11:55,0.07365691183325539,3.0065104166666665
2026-03-25 09:12:00,0.07365691183325539,3.0065104166666665
2026-03-25 09:12:05,0.07499565309992966,2.895703125
2026-03-25 09:12:10,0.07499565309992966,2.895703125
2026-03-25 09:12:15,0.07499565309992966,2.895703125
2026-03-25 09:12:20,0.07499565309992966,2.895703125
2026-03-25 09:12:25,0.07499565309992966,2.895703125
2026-03-25 09:12:30,0.07499565309992966,2.895703125
2026-03-25 09:12:35,0.0864324321001045,2.6454427083333334
2026-03-25 09:12:40,0.0864324321001045,2.6454427083333334
2026-03-25 09:12:45,0.0864324321001045,2.6454427083333334
2026-03-25 09:12:50,0.0864324321001045,2.6454427083333334
2026-03-25 09:12:55,0.0864324321001045,2.6454427083333334
2026-03-25 09:13:00,0.0864324321001045,2.6454427083333334
2026-03-25 09:13:05,0.07696281323324261,4.2191406250000005
2026-03-25 09:13:10,0.07696281323324261,4.2191406250000005
2026-03-25 09:13:15,0.07696281323324261,4.2191406250000005
2026-03-25 09:13:20,0.07696281323324261,4.2191406250000005
2026-03-25 09:13:25,0.07696281323324261,4.2191406250000005
2026-03-25 09:13:30,0.07696281323324261,4.2191406250000005
2026-03-25 09:13:35,0.09090065856670862,5.372395833333334
2026-03-25 09:13:40,0.09090065856670862,5.372395833333334
2026-03-25 09:13:45,0.09090065856670862,5.372395833333334
2026-03-25 09:13:50,0.09090065856670862,5.372395833333334
2026-03-25 09:13:55,0.09090065856670862,5.372395833333334
2026-03-25 09:14:00,0.09090065856670862,5.372395833333334
2026-03-25 09:14:05,0.06639256803339202,0.14596354166666667
2026-03-25 09:14:10,0.06639256803339202,0.14596354166666667
2026-03-25 09:14:15,0.06639256803339202,0.14596354166666667
2026-03-25 09:14:20,0.06639256803339202,0.14596354166666667
2026-03-25 09:14:25,0.06639256803339202,0.14596354166666667
2026-03-25 09:14:30,0.06639256803339202,0.14596354166666667
2026-03-25 09:14:35,0.09260911530000443,2.4796875000000003
2026-03-25 09:14:40,0.09260911530000443,2.4796875000000003
2026-03-25 09:14:45,0.09260911530000443,2.4796875000000003
2026-03-25 09:14:50,0.09260911530000443,2.4796875000000003
2026-03-25 09:14:55,0.09260911530000443,2.4796875000000003
2026-03-25 09:15:00,0.09260911530000443,2.4796875000000003
2026-03-25 09:15:05,0.0684614199666489,2.9542968750000003
2026-03-25 09:15:10,0.0684614199666489,2.9542968750000003
2026-03-25 09:15:15,0.0684614199666489,2.9542968750000003
2026-03-25 09:15:20,0.0684614199666489,2.9542968750000003
2026-03-25 09:15:25,0.0684614199666489,2.9542968750000003
2026-03-25 09:15:30,0.0684614199666489,2.9542968750000003
