timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2026-03-25 09:13:45,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
2026-03-25 09:13:50,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:13:55,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
2026-03-25 09:14:00,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
2026-03-25 09:14:05,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
2026-03-25 09:14:10,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:14:15,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:14:20,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:14:25,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:14:30,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:14:35,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2026-03-25 09:14:40,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2026-03-25 09:14:45,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2026-03-25 09:14:50,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
2026-03-25 09:14:55,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
2026-03-25 09:15:00,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
2026-03-25 09:15:05,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667
2026-03-25 09:15:10,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667
2026-03-25 09:15:15,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667
2026-03-25 09:15:20,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2026-03-25 09:15:25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2026-03-25 09:15:30,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
