details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.023263729299954624,0.0,280.82421875,0.0015624999999999999,1024.0,0.0,0.0,0.0,2.0399739583333334,70.7390625,0.03148435499997504,0.0,822.48828125,0.03072916666666667,1024.0,0.0,0.0,0.0,2.3686848958333333,95.09404296875,0.02504128079997301,0.0,217.4609375,3.7940104166666666,1024.0,0.0,0.0,0.0,1.8852864583333333,70.79358723958333,0.028794650399989526,0.0,371.8046875,0.0014322916666666666,1024.0,0.0,0.0,0.0,1.4320963541666667,46.6349609375,0.02241327803336996,0.0,379.85546875,6.320963541666667,1024.0,0.0,0.0,0.0,2.270735677083333,77.82744140625,0.027464315800004142,0.0,417.68359375,0.0010416666666666667,1024.0,0.0,0.0,0.0,1.9986328125,72.35426432291666,2026-03-25 09:41:00
0.022844588599998397,0.0,278.95703125,2.4944010416666664,1024.0,0.0,0.0,0.0,2.53271484375,82.862890625,0.035192307666693526,0.0,821.67578125,13.699479166666666,1024.0,0.0,0.0,0.0,4.495182291666667,179.35296223958332,0.012346091066622952,0.0,217.95703125,0.016536458333333334,1024.0,0.0,0.0,0.0,1.80771484375,59.73694661458333,0.0291726092666219,0.0,370.921875,8.524739583333334,1024.0,0.0,0.0,0.0,1.5082682291666667,46.788899739583336,0.02966574579997238,0.0,379.1640625,2.435416666666667,1024.0,0.0,0.0,0.0,1.74130859375,65.7900390625,0.03190213083330491,0.0,421.13671875,0.11510416666666666,1024.0,0.0,0.0,0.0,3.1310221354166665,109.86038411458334,2026-03-25 09:41:05
0.022844588599998397,0.0,278.95703125,2.4944010416666664,1024.0,0.0,0.0,0.0,2.53271484375,82.862890625,0.035192307666693526,0.0,821.67578125,13.699479166666666,1024.0,0.0,0.0,0.0,4.495182291666667,179.35296223958332,0.012346091066622952,0.0,217.95703125,0.016536458333333334,1024.0,0.0,0.0,0.0,1.80771484375,59.73694661458333,0.0291726092666219,0.0,370.921875,8.524739583333334,1024.0,0.0,0.0,0.0,1.5082682291666667,46.788899739583336,0.02966574579997238,0.0,379.1640625,2.435416666666667,1024.0,0.0,0.0,0.0,1.74130859375,65.7900390625,0.03190213083330491,0.0,421.13671875,0.11510416666666666,1024.0,0.0,0.0,0.0,3.1310221354166665,109.86038411458334,2026-03-25 09:41:10
0.022844588599998397,0.0,278.95703125,2.4944010416666664,1024.0,0.0,0.0,0.0,2.53271484375,82.862890625,0.035192307666693526,0.0,821.67578125,13.699479166666666,1024.0,0.0,0.0,0.0,4.495182291666667,179.35296223958332,0.012346091066622952,0.0,217.95703125,0.016536458333333334,1024.0,0.0,0.0,0.0,1.80771484375,59.73694661458333,0.0291726092666219,0.0,370.921875,8.524739583333334,1024.0,0.0,0.0,0.0,1.5082682291666667,46.788899739583336,0.02966574579997238,0.0,379.1640625,2.435416666666667,1024.0,0.0,0.0,0.0,1.74130859375,65.7900390625,0.03190213083330491,0.0,421.13671875,0.11510416666666666,1024.0,0.0,0.0,0.0,3.1310221354166665,109.86038411458334,2026-03-25 09:41:15
0.022844588599998397,0.0,278.95703125,2.4944010416666664,1024.0,0.0,0.0,0.0,2.53271484375,82.862890625,0.035192307666693526,0.0,821.67578125,13.699479166666666,1024.0,0.0,0.0,0.0,4.495182291666667,179.35296223958332,0.012346091066622952,0.0,217.95703125,0.016536458333333334,1024.0,0.0,0.0,0.0,1.80771484375,59.73694661458333,0.0291726092666219,0.0,370.921875,8.524739583333334,1024.0,0.0,0.0,0.0,1.5082682291666667,46.788899739583336,0.02966574579997238,0.0,379.1640625,2.435416666666667,1024.0,0.0,0.0,0.0,1.74130859375,65.7900390625,0.03190213083330491,0.0,421.13671875,0.11510416666666666,1024.0,0.0,0.0,0.0,3.1310221354166665,109.86038411458334,2026-03-25 09:41:20
0.022844588599998397,0.0,278.95703125,2.4944010416666664,1024.0,0.0,0.0,0.0,2.53271484375,82.862890625,0.035192307666693526,0.0,821.67578125,13.699479166666666,1024.0,0.0,0.0,0.0,4.495182291666667,179.35296223958332,0.012346091066622952,0.0,217.95703125,0.016536458333333334,1024.0,0.0,0.0,0.0,1.80771484375,59.73694661458333,0.0291726092666219,0.0,370.921875,8.524739583333334,1024.0,0.0,0.0,0.0,1.5082682291666667,46.788899739583336,0.02966574579997238,0.0,379.1640625,2.435416666666667,1024.0,0.0,0.0,0.0,1.74130859375,65.7900390625,0.03190213083330491,0.0,421.13671875,0.11510416666666666,1024.0,0.0,0.0,0.0,3.1310221354166665,109.86038411458334,2026-03-25 09:41:25
0.022844588599998397,0.0,278.95703125,2.4944010416666664,1024.0,0.0,0.0,0.0,2.53271484375,82.862890625,0.035192307666693526,0.0,821.67578125,13.699479166666666,1024.0,0.0,0.0,0.0,4.495182291666667,179.35296223958332,0.012346091066622952,0.0,217.95703125,0.016536458333333334,1024.0,0.0,0.0,0.0,1.80771484375,59.73694661458333,0.0291726092666219,0.0,370.921875,8.524739583333334,1024.0,0.0,0.0,0.0,1.5082682291666667,46.788899739583336,0.02966574579997238,0.0,379.1640625,2.435416666666667,1024.0,0.0,0.0,0.0,1.74130859375,65.7900390625,0.03190213083330491,0.0,421.13671875,0.11510416666666666,1024.0,0.0,0.0,0.0,3.1310221354166665,109.86038411458334,2026-03-25 09:41:30
0.01721469130000533,0.0,277.02734375,4.617317708333333,1024.0,0.00013020833333333333,0.0,0.0,1.8165690104166667,62.6052734375,0.03256058783338934,0.0,817.67578125,13.565885416666667,1024.0,0.0,0.0,0.0,5.134114583333333,200.661328125,0.01841747270001501,0.0,218.31640625,0.011979166666666666,1024.0,0.0,0.0,0.0,1.7878580729166667,57.12958984375,0.018672080033396318,0.0,370.9296875,0.00026041666666666666,1024.0,0.0,0.0,0.0,1.3440104166666667,42.93948567708333,0.018727211899992352,0.0,380.61328125,0.04830729166666667,1024.0,0.0,0.0,0.0,1.670703125,63.47229817708333,0.04693733430002188,0.0,419.80859375,11.492838541666668,1024.0,0.0,0.0,0.0,2.0474283854166666,61.764713541666666,2026-03-25 09:41:35
0.01721469130000533,0.0,277.02734375,4.617317708333333,1024.0,0.00013020833333333333,0.0,0.0,1.8165690104166667,62.6052734375,0.03256058783338934,0.0,817.67578125,13.565885416666667,1024.0,0.0,0.0,0.0,5.134114583333333,200.661328125,0.01841747270001501,0.0,218.31640625,0.011979166666666666,1024.0,0.0,0.0,0.0,1.7878580729166667,57.12958984375,0.018672080033396318,0.0,370.9296875,0.00026041666666666666,1024.0,0.0,0.0,0.0,1.3440104166666667,42.93948567708333,0.018727211899992352,0.0,380.61328125,0.04830729166666667,1024.0,0.0,0.0,0.0,1.670703125,63.47229817708333,0.04693733430002188,0.0,419.80859375,11.492838541666668,1024.0,0.0,0.0,0.0,2.0474283854166666,61.764713541666666,2026-03-25 09:41:40
0.01721469130000533,0.0,277.02734375,4.617317708333333,1024.0,0.00013020833333333333,0.0,0.0,1.8165690104166667,62.6052734375,0.03256058783338934,0.0,817.67578125,13.565885416666667,1024.0,0.0,0.0,0.0,5.134114583333333,200.661328125,0.01841747270001501,0.0,218.31640625,0.011979166666666666,1024.0,0.0,0.0,0.0,1.7878580729166667,57.12958984375,0.018672080033396318,0.0,370.9296875,0.00026041666666666666,1024.0,0.0,0.0,0.0,1.3440104166666667,42.93948567708333,0.018727211899992352,0.0,380.61328125,0.04830729166666667,1024.0,0.0,0.0,0.0,1.670703125,63.47229817708333,0.04693733430002188,0.0,419.80859375,11.492838541666668,1024.0,0.0,0.0,0.0,2.0474283854166666,61.764713541666666,2026-03-25 09:41:45
0.01721469130000533,0.0,277.02734375,4.617317708333333,1024.0,0.00013020833333333333,0.0,0.0,1.8165690104166667,62.6052734375,0.03256058783338934,0.0,817.67578125,13.565885416666667,1024.0,0.0,0.0,0.0,5.134114583333333,200.661328125,0.01841747270001501,0.0,218.31640625,0.011979166666666666,1024.0,0.0,0.0,0.0,1.7878580729166667,57.12958984375,0.018672080033396318,0.0,370.9296875,0.00026041666666666666,1024.0,0.0,0.0,0.0,1.3440104166666667,42.93948567708333,0.018727211899992352,0.0,380.61328125,0.04830729166666667,1024.0,0.0,0.0,0.0,1.670703125,63.47229817708333,0.04693733430002188,0.0,419.80859375,11.492838541666668,1024.0,0.0,0.0,0.0,2.0474283854166666,61.764713541666666,2026-03-25 09:41:50
0.01721469130000533,0.0,277.02734375,4.617317708333333,1024.0,0.00013020833333333333,0.0,0.0,1.8165690104166667,62.6052734375,0.03256058783338934,0.0,817.67578125,13.565885416666667,1024.0,0.0,0.0,0.0,5.134114583333333,200.661328125,0.01841747270001501,0.0,218.31640625,0.011979166666666666,1024.0,0.0,0.0,0.0,1.7878580729166667,57.12958984375,0.018672080033396318,0.0,370.9296875,0.00026041666666666666,1024.0,0.0,0.0,0.0,1.3440104166666667,42.93948567708333,0.018727211899992352,0.0,380.61328125,0.04830729166666667,1024.0,0.0,0.0,0.0,1.670703125,63.47229817708333,0.04693733430002188,0.0,419.80859375,11.492838541666668,1024.0,0.0,0.0,0.0,2.0474283854166666,61.764713541666666,2026-03-25 09:41:55
0.01721469130000533,0.0,277.02734375,4.617317708333333,1024.0,0.00013020833333333333,0.0,0.0,1.8165690104166667,62.6052734375,0.03256058783338934,0.0,817.67578125,13.565885416666667,1024.0,0.0,0.0,0.0,5.134114583333333,200.661328125,0.01841747270001501,0.0,218.31640625,0.011979166666666666,1024.0,0.0,0.0,0.0,1.7878580729166667,57.12958984375,0.018672080033396318,0.0,370.9296875,0.00026041666666666666,1024.0,0.0,0.0,0.0,1.3440104166666667,42.93948567708333,0.018727211899992352,0.0,380.61328125,0.04830729166666667,1024.0,0.0,0.0,0.0,1.670703125,63.47229817708333,0.04693733430002188,0.0,419.80859375,11.492838541666668,1024.0,0.0,0.0,0.0,2.0474283854166666,61.764713541666666,2026-03-25 09:42:00
0.02981202910001931,0.0,277.33203125,0.01015625,1024.0,0.0,0.0,0.0,2.10126953125,67.84270833333333,0.03492766383330187,0.0,814.65234375,3.005989583333333,1024.0,0.0,0.0,0.0,3.411881510416667,147.13902994791667,0.02058785513334603,0.0,215.9609375,5.663541666666667,1024.0,0.0,0.0,0.0,1.7757161458333333,58.68616536458333,0.02909097703328977,0.0,370.96875,0.0013020833333333335,1024.0,0.0,0.0,0.0,1.6275390625,48.72236328125,0.032621299800030104,0.0,375.953125,8.64921875,1024.0,0.0,0.0,0.0,1.963671875,67.66432291666666,0.02910234256669355,0.0,419.86328125,0.0018229166666666667,1024.0,0.0,0.0,0.0,1.8164713541666666,60.21474609375,2026-03-25 09:42:05
