timestamp,(node)node-218_network_x,(node)node-218_network_y,(node)node-218_cpu,(node)node-218_memory,(node)node-219_network_x,(node)node-219_network_y,(node)node-219_cpu,(node)node-219_memory,(node)node-221_network_x,(node)node-221_network_y,(node)node-221_cpu,(node)node-221_memory,(node)node-227_network_x,(node)node-227_network_y,(node)node-227_cpu,(node)node-227_memory,(node)node-5_network_x,(node)node-5_network_y,(node)node-5_cpu,(node)node-5_memory,(node)node-6_network_x,(node)node-6_network_y,(node)node-6_cpu,(node)node-6_memory,(node)node-7_network_x,(node)node-7_network_y,(node)node-7_cpu,(node)node-7_memory
2026-03-25 09:10:30,0.0036444444444444445,0.0036444444444444445,0.22034662957267726,0.6421119668976,0.18697777777777777,0.18697777777777777,0.2563431562185101,0.5661923752706259,0.31454157592995863,0.31454157592995863,0.2854291417159923,0.46999488557584573,0.5302888888888889,0.5302888888888889,0.30329263221526626,0.42305324661162724,0.09093333333333334,0.09093333333333334,0.2245296414622482,0.44577780186536464,0.3771777777777777,0.3771777777777777,0.30616178221041757,0.8470344427976791,0.0008444444444444444,0.0008444444444444444,0.1266570123648948,0.46099535383296464
2026-03-25 09:10:35,0.0036444444444444445,0.0036444444444444445,0.22034662957267726,0.6421119668976,0.18784444444444443,0.18784444444444443,0.25868440502578494,0.5661992733378861,0.30671111111111105,0.30671111111111105,0.29191377737192936,0.46937997215151706,0.5302888888888889,0.5302888888888889,0.30329263221526626,0.42305324661162724,0.09093333333333334,0.09093333333333334,0.2245296414622482,0.44577780186536464,0.3771777777777777,0.3771777777777777,0.30616178221041757,0.8470344427976791,0.0008444444444444444,0.0008444444444444444,0.1266570123648948,0.46099535383296464
2026-03-25 09:10:40,0.0036444444444444445,0.0036444444444444445,0.22034662957267726,0.6421119668976,0.18784444444444443,0.18784444444444443,0.25868440502578494,0.5661992733378861,0.30671111111111105,0.30671111111111105,0.29191377737192936,0.46937997215151706,0.5302888888888889,0.5302888888888889,0.30329263221526626,0.42305324661162724,0.09093333333333334,0.09093333333333334,0.2245296414622482,0.44577780186536464,0.3771777777777777,0.3771777777777777,0.30616178221041757,0.8470344427976791,0.0009333333333333333,0.0009333333333333333,0.12857469686551148,0.45867966082487943
2026-03-25 09:10:45,0.004200000000000001,0.004200000000000001,0.21640724866593342,0.64230297321438,0.18784444444444443,0.18784444444444443,0.25868440502578494,0.5661992733378861,0.30671111111111105,0.30671111111111105,0.29191377737192936,0.46937997215151706,0.5323777777777777,0.5323777777777777,0.3010133492864916,0.42160548391003466,0.09673333333333334,0.09673333333333334,0.2235111698155977,0.44437163423875287,0.38693333333333335,0.38693333333333335,0.3114288956980811,0.8481804994954592,0.0009333333333333333,0.0009333333333333333,0.12857469686551148,0.45867966082487943
2026-03-25 09:10:50,0.004200000000000001,0.004200000000000001,0.21640724866593342,0.64230297321438,0.18784444444444443,0.18784444444444443,0.26119530052712026,0.5658504282221611,0.30560000000000004,0.30560000000000004,0.2871321013003325,0.46681980375984083,0.5323777777777777,0.5323777777777777,0.3010133492864916,0.42160548391003466,0.09673333333333334,0.09673333333333334,0.2235111698155977,0.44437163423875287,0.38693333333333335,0.38693333333333335,0.3114288956980811,0.8481804994954592,0.0009333333333333333,0.0009333333333333333,0.12857469686551148,0.45867966082487943
2026-03-25 09:10:55,0.004200000000000001,0.004200000000000001,0.21640724866593342,0.64230297321438,0.18784444444444443,0.18784444444444443,0.26119530052712026,0.5658504282221611,0.30560000000000004,0.30560000000000004,0.2871321013003325,0.46681980375984083,0.5323777777777777,0.5323777777777777,0.3010133492864916,0.42160548391003466,0.09673333333333334,0.09673333333333334,0.2235111698155977,0.44437163423875287,0.38693333333333335,0.38693333333333335,0.3114288956980811,0.8481804994954592,0.0006888888888888887,0.0006888888888888887,0.12867395762140976,0.4595507555564315
2026-03-25 09:11:00,0.0036666666666666666,0.0036666666666666666,0.2173733738238438,0.6419028652455462,0.18784444444444443,0.18784444444444443,0.26119530052712026,0.5658504282221611,0.30560000000000004,0.30560000000000004,0.2871321013003325,0.46681980375984083,0.5277777777777777,0.5277777777777777,0.308366018049007,0.4224145425527157,0.10204444444444444,0.10204444444444444,0.22281242860402506,0.4442425466710681,0.39502222222222216,0.39502222222222216,0.3034946844605464,0.8484416388118062,0.0006888888888888887,0.0006888888888888887,0.12867395762140976,0.4595507555564315
2026-03-25 09:11:05,0.0036666666666666666,0.0036666666666666666,0.2173733738238438,0.6419028652455462,0.1906222222222222,0.1906222222222222,0.26216416633372164,0.5672724155159212,0.3105249122183208,0.3105249122183208,0.29503990877991904,0.46849603410404456,0.5277777777777777,0.5277777777777777,0.308366018049007,0.4224145425527157,0.10204444444444444,0.10204444444444444,0.22281242860402506,0.4442425466710681,0.39502222222222216,0.39502222222222216,0.3034946844605464,0.8484416388118062,0.0006888888888888887,0.0006888888888888887,0.12867395762140976,0.4595507555564315
2026-03-25 09:11:10,0.0036666666666666666,0.0036666666666666666,0.2173733738238438,0.6419028652455462,0.1906222222222222,0.1906222222222222,0.26216416633372164,0.5672724155159212,0.3105249122183208,0.3105249122183208,0.29503990877991904,0.46849603410404456,0.5277777777777777,0.5277777777777777,0.308366018049007,0.4224145425527157,0.10204444444444444,0.10204444444444444,0.22281242860402506,0.4442425466710681,0.39502222222222216,0.39502222222222216,0.3034946844605464,0.8484416388118062,0.0007777777777777778,0.0007777777777777778,0.13313212608945557,0.4590462301010529
2026-03-25 09:11:15,0.004044444444444444,0.004044444444444444,0.2191150976103664,0.6422793487488835,0.1906222222222222,0.1906222222222222,0.26216416633372164,0.5672724155159212,0.3105249122183208,0.3105249122183208,0.29503990877991904,0.46849603410404456,0.5294666666666668,0.5294666666666668,0.30936284322254015,0.4221080048061098,0.11095555555555554,0.11095555555555554,0.2317219336801304,0.44492838596197337,0.40864444444444437,0.40864444444444437,0.2965411134549212,0.8475646048814329,0.0007777777777777778,0.0007777777777777778,0.13313212608945557,0.4590462301010529
